id,module,supermodule,dim_1,dim_2,gene_short_name,is_feature_control,is_feature_control_MITO,mean_counts,log10_mean_counts,n_cells_by_counts,pct_dropout_by_counts,total_counts,log10_total_counts
ENSG00000263280,10,1,0.2226869285602025,-3.0541325352559126,LA16c-325D7.2,FALSE,FALSE,0.0014726281186463223,6.390838148356497e-4,155,99.85273718813536,155,2.1931245983544616
ENSG00000006194,10,1,0.21469948892778673,-3.0651634476552045,ZNF263,FALSE,FALSE,0.031333726034164976,0.013399220009980848,3219,96.94168392650161,3298,3.518382315545344
ENSG00000183426,10,1,0.1819314182300023,-3.0692387364277876,NPIPA1,FALSE,FALSE,0.006137533965454994,0.002657350659941165,643,99.38909685142607,646,2.8109042806687006
ENSG00000185716,10,1,0.2242772400874547,-2.8780012867817915,C16orf52,FALSE,FALSE,0.01596138864081175,0.006877203008062473,1651,98.43141353297737,1680,3.225567713439471
ENSG00000103404,10,1,-0.4775008625786849,-3.2322521946797407,USP31,FALSE,FALSE,0.006318049670321318,0.0027352624164718575,655,99.37769585953978,665,2.823474229170301
ENSG00000235560,10,1,-0.015576410244042493,-3.944603278435234,AC002310.12,FALSE,FALSE,0.015638360537366752,0.006739095761234133,1600,98.47986774849412,1646,3.2166935991697545
ENSG00000260083,10,1,0.06473894124216356,-3.569978787697319,MIR4519,FALSE,FALSE,0.023220020141752333,0.00996902888266799,2391,97.7283523666559,2444,3.388278863459639
ENSG00000177508,10,1,-0.029478925417000867,-4.0582640908131635,IRX3,FALSE,FALSE,0.0037718281490489673,0.0016350026121235426,326,99.69027305375567,397,2.5998830720736876
ENSG00000124067,10,1,0.002982658197348498,-2.6474892638096845,SLC12A4,FALSE,FALSE,0.006242043057746024,0.002702459169935769,650,99.38244627282573,657,2.8182258936139557
ENSG00000157353,10,1,-0.4790504268806525,-3.2250161908040083,FUK,FALSE,FALSE,0.007686168696676611,0.003325297561093388,798,99.24183403956144,809,2.9084850188786495
ENSG00000260023,10,1,0.1020843804377965,-4.039308860100273,RP11-49C24.1,FALSE,FALSE,0.001130598362057499,4.907352698883811e-4,119,99.88694016379425,119,2.0791812460476247
ENSG00000224470,10,1,0.2051828921336583,-2.955658271111015,ATXN1L,FALSE,FALSE,0.03140023182016836,0.01342722468385152,3239,96.92268227335778,3305,3.519302849235429
ENSG00000166446,10,1,-0.05199049706273756,-4.054790093697075,CDYL2,FALSE,FALSE,0.013700191916696752,0.005909528716473042,1424,98.64708229615977,1442,3.159266331093494
ENSG00000179409,10,1,-0.49972944254689894,-3.208892657555107,GEMIN4,FALSE,FALSE,0.008322724076994699,0.0035995547821564126,862,99.18102874950121,876,2.9429995933660407
ENSG00000167842,10,1,-0.013796913574273206,-3.9978161595234907,MIS12,FALSE,FALSE,0.02169038706367454,0.009319307186591137,2204,97.90601782355066,2283,3.3586960995738107
ENSG00000108474,10,1,0.21573404674715319,-3.048595740593437,PIGL,FALSE,FALSE,0.01423223820472381,0.0061374108380632016,1476,98.59767799798583,1498,3.1758016328482794
ENSG00000249459,10,1,-0.4490374970685788,-3.220797374046806,ZNF286B,FALSE,FALSE,0.0014536264655024987,6.308435582722665e-4,153,99.85463735344975,153,2.187520720836463
ENSG00000167549,10,1,0.009840112974112414,-4.035149886406425,CORO6,FALSE,FALSE,0.002717236399566762,0.0011784803935610039,279,99.73492693864367,286,2.4578818967339924
ENSG00000184886,10,1,0.10045538549608507,-2.943955733574394,PIGW,FALSE,FALSE,0.006489064548615729,0.0028090606633289095,671,99.36249453702473,683,2.835056101720116
ENSG00000125686,10,1,-0.08960382933431349,-4.051483704842094,MED1,FALSE,FALSE,0.04684857582609687,0.01988386655073154,4698,95.53651167651586,4931,3.693023067923694
ENSG00000141198,10,1,-0.4577955334883281,-3.26646120766497,TOM1L1,FALSE,FALSE,9.405818306192639e-4,4.0829751029392225e-4,96,99.90879206490965,99,2
ENSG00000166260,10,1,-0.0019588350754328743,-3.9187558434376752,COX11,FALSE,FALSE,0.06640127691109127,0.027920656431223673,6549,93.77790867805498,6989,3.8444771757456815
ENSG00000167302,10,1,0.21709768181032457,-3.0734778187642133,ENTHD2,FALSE,FALSE,0.016683451460277044,0.007185754610472563,1734,98.3525566724305,1756,3.244771761495295
ENSG00000185504,10,1,-0.05320926303678236,-4.077955319679741,C17orf70,FALSE,FALSE,0.016464932449123074,0.007092400281933072,1698,98.38675964808938,1733,3.2390490931401916
ENSG00000185269,10,1,-0.32459924663119993,-3.2611780903706586,NOTUM,FALSE,FALSE,1.330115720067646e-4,5.7762350306497826e-5,13,99.98764892545651,14,1.1760912590556813
ENSG00000154065,10,1,-0.2991038292151042,-3.344489648140434,ANKRD29,FALSE,FALSE,7.79067778896764e-4,3.382131090354602e-4,76,99.927793718053465,82,1.919078092376074
ENSG00000175387,10,1,-0.14168973560147963,-3.9308858654866254,SMAD2,FALSE,FALSE,0.09335512189560492,0.038761243770744615,9131,91.32479525718738,9826,3.9924209560520243
ENSG00000141644,10,1,-0.10346736306958876,-4.049149110115532,MBD1,FALSE,FALSE,0.035951127748114084,0.015339267523151755,3648,96.53409846656659,3784,3.5780658838360915
ENSG00000141642,10,1,0.2753209889430455,-3.0005510590443647,ELAC1,FALSE,FALSE,0.01785205312862219,0.007684656999517267,1839,98.25279799342543,1879,3.2741578492636796
ENSG00000130856,10,1,0.2162399709720067,-2.9259861252675092,ZNF236,FALSE,FALSE,0.022925494518023067,0.009844002726774687,2358,97.7597050943432,2413,3.3827372657613304
ENSG00000178184,10,1,-0.03590824003034315,-4.054821803368095,PARD6G,FALSE,FALSE,5.510479411708818e-4,2.392511667356513e-4,57,99.9458452885401,58,1.7708520116421442
ENSG00000089057,10,1,-0.4929463967185565,-3.2358861706624067,SLC23A2,FALSE,FALSE,0.020018241587018072,0.008607938575391876,2066,98.03712923024304,2107,3.323870606540509
ENSG00000197183,10,1,-0.365106607924039,-3.2094243309865034,C20orf112,FALSE,FALSE,0.030355140897258062,0.012986942324667305,3087,97.06709483725085,3195,3.5046067706419537
ENSG00000101460,10,1,0.33679715995973863,-2.990764691627983,MAP1LC3A,FALSE,FALSE,0.015790373762517337,0.00680409287766533,1565,98.51312064149582,1662,3.2208922492195193
ENSG00000230155,10,1,0.1633348286647252,-2.941838338173393,RP3-477O4.14,FALSE,FALSE,0.037604271571626734,0.016031750967473155,3789,96.40013681190264,3958,3.5975855017522047
ENSG00000101447,10,1,-0.04113556737714491,-4.077434375084404,FAM83D,FALSE,FALSE,0.003163775248446615,0.0013718411762807978,303,99.71212495487107,333,2.5237464668115646
ENSG00000174306,10,1,-0.4914791017275401,-3.1738131783375776,ZHX3,FALSE,FALSE,0.005377467839702054,0.0023291477484941527,557,99.47080395994452,566,2.7535830588929064
ENSG00000101138,10,1,-0.5035146653156826,-3.127101256645683,CSTF1,FALSE,FALSE,0.020531286221901306,0.008826323334554407,2096,98.0086267505273,2161,3.3348556896172914
ENSG00000087589,10,1,0.23842881326860704,-3.0680943272481,CASS4,FALSE,FALSE,0.004455887662226613,0.0019308687442534025,463,99.56011172972049,469,2.6720978579357175
ENSG00000149657,10,1,-0.5217696159582683,-3.1969528935322797,LSM14B,FALSE,FALSE,0.024027590400364833,0.010311658004274854,2461,97.66184658065251,2529,3.403120521175818
ENSG00000101199,10,1,-0.4899343206983157,-3.19177015045977,ARFGAP1,FALSE,FALSE,0.01865962338723469,0.008029092368577592,1933,98.16349022364945,1964,3.2933625547114453
ENSG00000141965,10,1,-0.050038742969567396,-4.082649543083671,FEM1A,FALSE,FALSE,0.019761719269576452,0.00849870500150145,2042,98.05993121401562,2080,3.318272080211627
ENSG00000269604,10,1,0.20946977739519396,-3.0800388596425092,AC005523.2,FALSE,FALSE,0.009529329051627492,0.004118940674659591,992,99.05751800406635,1003,3.0017337128090005
ENSG00000196365,10,1,-0.5000671773653576,-3.1932626507649458,LONP1,FALSE,FALSE,0.02185190111539704,0.009387957257563266,2224,97.88701617040682,2300,3.3619166186686433
ENSG00000105519,10,1,0.23196564321703234,-3.0353618405232465,CAPS,FALSE,FALSE,0.011077963782849108,0.004784645141159749,1154,98.90360461360139,1166,3.0670708560453703
ENSG00000125648,10,1,-0.460895194808776,-3.246347739494804,SLC25A23,FALSE,FALSE,0.00508294221597279,0.0022019024136047016,524,99.50215668763182,535,2.72916478969277
ENSG00000130803,10,1,-0.03268625135236464,-4.018265082634453,ZNF317,FALSE,FALSE,0.02287799038516351,0.009823833846503958,2320,97.79580823531647,2408,3.3818367999983434
ENSG00000130818,10,1,0.3134486496943883,-3.084552838600639,ZNF426,FALSE,FALSE,0.012778611739221313,0.005514521166846869,1298,98.76679271096586,1345,3.1290450598879582
ENSG00000171466,10,1,-0.5558548897009441,-3.0212417385945356,ZNF562,FALSE,FALSE,0.022317441617420716,0.0095857702962389435,2266,97.84711269880479,2349,3.3710678622717363
ENSG00000130158,10,1,-0.4559610142808505,-3.2486091397175825,DOCK6,FALSE,FALSE,0.0013206148934957341,5.731573841205715e-4,132,99.87458908925076,139,2.146128035678238
ENSG00000197020,10,1,0.32889257078356066,-2.9029012463460004,ZNF100,FALSE,FALSE,0.018745130826381896,0.008065546007873698,1914,98.18154179413608,1973,3.295347148333618
ENSG00000160321,10,1,-0.4642189286153861,-3.250352694786552,ZNF208,FALSE,FALSE,0.0014156231592148518,6.143625760814542e-4,147,99.8603378493929,149,2.1760912590556813
ENSG00000168813,10,1,0.25900803213304796,-2.9122234127888715,ZNF507,FALSE,FALSE,0.012503087768635871,0.005396356330000144,1298,98.76679271096586,1316,3.119585774961784
ENSG00000254004,10,1,0.2108766258258275,-2.994946315086845,ZNF260,FALSE,FALSE,0.015372337393353221,0.0066253273952850975,1585,98.49411898835199,1618,3.2092468487533736
ENSG00000189042,10,1,-0.0073204218845911995,-3.7173190853962934,ZNF567,FALSE,FALSE,0.019229672981549394,0.008272058853675966,1986,98.11313584281832,2024,3.3064250275506875
ENSG00000185869,10,1,0.21568683986849108,-3.035217358864311,ZNF829,FALSE,FALSE,0.005272958747411025,0.002284000445381243,547,99.48030478651643,555,2.7450747915820575
ENSG00000269246,10,1,0.18622187977022447,-3.155102326668266,CTC-246B18.10,FALSE,FALSE,0.015980390293955576,0.006885325596212586,1636,98.44566477283524,1682,3.226084115975824
ENSG00000176401,10,1,0.1970918596286229,-3.0357943318257368,EID2B,FALSE,FALSE,0.02233644327056454,0.009593842384301023,2270,97.84331236817603,2351,3.371437317404101
ENSG00000131115,10,1,0.2383896530169896,-3.0449062130818403,ZNF227,FALSE,FALSE,0.011096965435992931,0.004792806960385585,1156,98.90170444828699,1168,3.0678145111618402
ENSG00000269051,10,1,0.23762605791277208,-3.0337277195820844,CTD-2245F17.3,FALSE,FALSE,0.0023847074695498506,0.0010344323753092915,250,99.76247933570221,251,2.401400540781544
ENSG00000203326,10,1,-0.04325087661557875,-4.02489216545916,ZNF525,FALSE,FALSE,0.008465236475573375,0.0036609319319798523,876,99.16772759230052,891,2.950364854376123
ENSG00000180089,10,1,0.2157468617457799,-3.0651822827229536,TMEM86B,FALSE,FALSE,0.008094704239268816,0.003501333296544992,847,99.19527998935908,852,2.930949031167523
ENSG00000133247,10,1,0.23271457557863512,-3.0483499310383833,SUV420H2,FALSE,FALSE,0.008930776977597052,0.0038613701933543653,927,99.11927337678378,940,2.973589623427257
ENSG00000268713,10,1,-0.47148858303838453,-3.2393415711293256,CTC-444N24.8,FALSE,FALSE,0.008636251353867787,0.0037345730636658358,900,99.14492560852794,909,2.9590413923210934
ENSG00000152467,10,1,-0.45622428985946856,-3.231729104317192,ZSCAN1,FALSE,FALSE,1.4251239857867635e-4,6.188793851101092e-5,15,99.98574876014213,15,1.2041199826559248
ENSG00000260197,10,1,-0.03843711609655104,-4.066344334877495,RP11-424G14.1,FALSE,FALSE,0.0024322116024094098,0.001055013589061148,256,99.75677883975906,256,2.4099331233312946
ENSG00000215012,10,1,-0.451512818361456,-3.1693452141652143,C22orf29,FALSE,FALSE,0.013291656374104547,0.005734466607208829,1366,98.70218709027685,1399,3.146128035678238
ENSG00000100319,10,1,-0.483775402555997,-3.233046128548149,ZMAT5,FALSE,FALSE,0.05343264864043172,0.02260677415498661,5385,94.88380489102552,5624,3.7501225267834
ENSG00000100403,10,1,-0.5002864926558086,-3.198585345543388,ZC3H7B,FALSE,FALSE,0.022032416820263363,0.00946467096786111,2258,97.85471336006233,2319,3.3654879848909
ENSG00000256073,10,1,-0.035822349737221815,-4.064236953056816,C21orf119,FALSE,FALSE,0.016464932449123074,0.007092400281933072,1690,98.39436030934692,1733,3.2390490931401916
