id,module,supermodule,dim_1,dim_2,gene_short_name,is_feature_control,is_feature_control_MITO,mean_counts,log10_mean_counts,n_cells_by_counts,pct_dropout_by_counts,total_counts,log10_total_counts
ENSG00000073849,4,1,0.5814255297679356,3.147298977576729,ST6GAL1,FALSE,FALSE,0.04898626180477702,0.020769800432407667,4910,95.33509415319132,5156,3.712397131406715
ENSG00000188001,4,1,1.9623093426722935,3.0732099272837603,TPRG1,FALSE,FALSE,0.00421836699792882,0.001828160289575842,431,99.59051437475061,444,2.6483600109809315
ENSG00000180611,4,1,1.4026741803187779,3.976663754188057,MB21D2,FALSE,FALSE,0.0027077355729948505,0.001174365398872695,282,99.73207669067209,285,2.456366033129043
ENSG00000185112,4,1,2.853278142263358,3.6347290732493365,FAM43A,FALSE,FALSE,0.012721606779789842,0.005490075907248959,1283,98.78104395082372,1339,3.1271047983648077
ENSG00000184203,4,1,0.32109103803819933,3.0716194369425738,PPP1R2,FALSE,FALSE,0.3092709065688715,0.11702951748664472,26883,74.45892792672963,32552,4.512591018200944
ENSG00000185798,4,1,1.5540923893947056,4.019920036994454,WDR53,FALSE,FALSE,0.01054591749482205,0.0045560519053142335,1088,98.966310068976,1110,3.0457140589408676
ENSG00000145214,4,1,2.0456294835109166,2.7046941973795855,DGKQ,FALSE,FALSE,0.011267980314287343,0.004866256431807411,1168,98.8903034564007,1186,3.074450718954591
ENSG00000159674,4,1,2.7446670353907994,2.7912165381541216,SPON2,FALSE,FALSE,0.07287133980656317,0.030547643902294034,6289,94.0249301689247,7670,3.8848519827459977
ENSG00000159733,4,1,1.8825509369868687,3.4005748488535845,ZFYVE28,FALSE,FALSE,0.012151557185475136,0.005245547603779592,1251,98.81144659585384,1279,3.1072099696478683
ENSG00000175920,4,1,2.865619164754813,3.6391002394785845,DOK7,FALSE,FALSE,3.325289300169115e-4,1.4439147353872256e-4,35,99.96674710699831,35,1.5563025007672873
ENSG00000145220,4,1,1.793515187551444,3.0807692267527544,LYAR,FALSE,FALSE,0.2362285518840139,0.09209876981921059,18069,82.83295646721265,24864,4.395588463568243
ENSG00000168824,4,1,1.6712872803706578,3.7155515410532916,NSG1,FALSE,FALSE,0.016018393600243222,0.006901570316777929,1568,98.51027039352424,1686,3.2271150825891253
ENSG00000173040,4,1,2.4151639760035923,2.614818499289986,EVC2,FALSE,FALSE,0.0011115967089136754,4.824921980682286e-4,114,99.89169057708021,117,2.0718820073061255
ENSG00000152969,4,1,1.674978238393729,3.265305683814522,JAKMIP1,FALSE,FALSE,0.012807114218937047,0.0055267432806812,1271,98.79244494271,1348,3.1300119496719043
ENSG00000251580,4,1,0.711654287626212,3.8668524481883013,RP11-539L10.3,FALSE,FALSE,0.01855511429494366,0.007984533764822159,1891,98.20339369525148,1953,3.2909245593827543
ENSG00000246526,4,1,1.931863290121024,3.407796547614571,RP11-539L10.2,FALSE,FALSE,0.006536568681475288,0.0028295579510253847,673,99.36059437171035,688,2.8382192219076257
ENSG00000186222,4,1,0.4217441499728612,3.021122381888863,BLOC1S4,FALSE,FALSE,0.07270982575484067,0.030482258669918442,7290,93.07389742907633,7653,3.8838884578884807
ENSG00000137441,4,1,2.5372297585505894,2.6384340979685748,FGFBP2,FALSE,FALSE,0.10446158815816976,0.04315061623186839,6120,94.18549413799,10995,4.041234731171431
ENSG00000169744,4,1,2.8432252228755406,3.676041767798897,LDB2,FALSE,FALSE,4.085355425922055e-4,1.7738849952240185e-4,43,99.95914644574077,43,1.6434526764861874
ENSG00000109680,4,1,1.7692968667048863,3.48388640662336,TBC1D19,FALSE,FALSE,0.01303513405666293,0.005624507810758866,1337,98.7297394873354,1372,3.137670537236755
ENSG00000197057,4,1,1.7465469658870152,2.820335791312691,DTHD1,FALSE,FALSE,0.007344138940087788,0.0031778639102973266,708,99.32734147870865,773,2.8887409606828927
ENSG00000249667,4,1,0.1168016016978673,3.672212765418526,RP11-213G21.1,FALSE,FALSE,1.9951735801014689e-4,8.66406447587916e-5,21,99.98004826419898,21,1.3424226808222062
ENSG00000157796,4,1,2.1236696064967564,0.9721481062998738,WDR19,FALSE,FALSE,0.00681209265206073,0.0029484231462122163,703,99.3320918919946,717,2.8561244442423
ENSG00000124406,4,1,0.33373467331117906,2.7016357638468707,ATP8A1,FALSE,FALSE,0.04305774602390408,0.018308352611872924,4339,95.87759135044749,4532,3.656385719058688
ENSG00000074966,4,1,0.4176822126407079,3.373016522132393,TXK,FALSE,FALSE,0.059484675166739505,0.025094679273661137,5564,94.7137400953883,6261,3.7967130632808965
ENSG00000145247,4,1,1.1958126843470982,2.9236559130778277,OCIAD2,FALSE,FALSE,0.19019704714310146,0.07561886845352131,16401,84.41769433940753,20019,4.3014640731433
ENSG00000163069,4,1,1.5056471646327427,4.105896160804268,SGCB,FALSE,FALSE,0.0043703802230794075,0.0018938964987193444,449,99.57341288692116,460,2.663700925389648
ENSG00000109189,4,1,1.3410383284587315,4.247750446998116,USP46,FALSE,FALSE,0.02613677389932924,0.011205251800012351,2650,97.48228095844338,2751,3.4396484295634737
ENSG00000080493,4,1,2.557947856237357,3.375788376533028,SLC4A4,FALSE,FALSE,0.002223193417827351,9.644489520836307e-4,232,99.77958082353165,234,2.3710678622717363
ENSG00000138769,4,1,1.4110250294703892,2.9333345152964556,CDKL2,FALSE,FALSE,3.325289300169115e-4,1.4439147353872256e-4,35,99.96674710699831,35,1.5563025007672873
ENSG00000169248,4,1,2.283984404851859,1.2426475741496052,CXCL11,FALSE,FALSE,0.0021946909381116157,9.520977654787251e-4,117,99.88884032910863,231,2.3654879848909
ENSG00000138767,4,1,1.4285842001933506,3.1095401503672564,CNOT6L,FALSE,FALSE,0.11312634199175328,0.046544460395650564,10954,89.59279457312786,11907,4.075838825974687
ENSG00000163629,4,1,1.7830459893245152,3.895895168982979,PTPN13,FALSE,FALSE,0.00421836699792882,0.001828160289575842,432,99.58956429209341,444,2.6483600109809315
ENSG00000138640,4,1,0.6604683220881871,3.849562809669014,FAM13A,FALSE,FALSE,0.03786079388906835,0.01613910640252353,3673,96.51034640013681,3985,3.600537294364469
ENSG00000185477,4,1,1.4353262007731846,3.736311600409981,GPRIN3,FALSE,FALSE,0.054240218899044214,0.02293958037897831,5278,94.98546373534498,5709,3.756636108245848
ENSG00000168785,4,1,1.5510208428401402,3.6821367003550494,TSPAN5,FALSE,FALSE,0.022687973853725275,0.009743148957574412,2247,97.86516426929143,2388,3.378216149749878
ENSG00000138795,4,1,0.410296660711234,3.5862247206797564,LEF1,FALSE,FALSE,0.07047713151044141,0.029577393942546323,6371,93.94702339103502,7418,3.8703453710809597
ENSG00000234492,4,1,0.13216982488817491,3.715480015479561,RPL34-AS1,FALSE,FALSE,0.0015296330780777928,6.638036464689044e-4,161,99.84703669219222,161,2.2095150145426308
ENSG00000005059,4,1,0.6829073250789097,3.416501686774727,CCDC109B,FALSE,FALSE,0.21552625078381818,0.08476434240391427,19329,81.63585231915177,22685,4.355757927746179
ENSG00000170522,4,1,2.680400592138236,3.1869560935130083,ELOVL6,FALSE,FALSE,0.008826267885306022,0.003816381900787744,884,99.160126931043,929,2.9684829485539352
ENSG00000172399,4,1,1.7885162652034214,3.7475849845042193,MYOZ2,FALSE,FALSE,9.500826571911757e-6,4.126136952878857e-6,1,99.9990499173428,1,0.3010299956639812
ENSG00000138738,4,1,-0.1399738072853633,3.6506354071726763,PRDM5,FALSE,FALSE,1.710148782944116e-4,7.426446798316826e-5,18,99.98289851217056,18,1.2787536009528289
ENSG00000050730,4,1,1.6486534894008091,2.92930238028669,TNIP3,FALSE,FALSE,0.006042525699735877,0.0026163388574739796,574,99.45465255477227,636,2.8041394323353503
ENSG00000164112,4,1,1.4804718316096714,2.893786595069405,TMEM155,FALSE,FALSE,0.0010640925760541167,4.618838339942873e-4,99,99.90594181693807,112,2.05307844348342
ENSG00000226757,4,1,1.4560075819987706,2.851517365180489,AC079341.1,FALSE,FALSE,3.51530583160735e-4,1.5264096507479588e-4,35,99.96674710699831,37,1.5797835966168101
ENSG00000109471,4,1,1.312686306287711,4.259018585883614,IL2,FALSE,FALSE,7.695669523248523e-4,3.3409014496440365e-4,73,99.93064396602504,81,1.9138138523837167
ENSG00000138684,4,1,1.2300886929530552,3.744983360969063,IL21,FALSE,FALSE,1.2351074543485283e-4,5.3636722910513426e-5,13,99.98764892545651,13,1.146128035678238
ENSG00000109452,4,1,1.191598397542899,3.935516522132393,INPP4B,FALSE,FALSE,0.04744712790012731,0.020132110262924077,4561,95.66667300055104,4994,3.698535492562001
ENSG00000249806,4,1,0.8935364306468419,3.9899656035532916,RP11-223C24.1,FALSE,FALSE,0.004303874437076026,0.0018651381315331562,444,99.57816330020712,453,2.6570558528571038
ENSG00000071205,4,1,2.0965893090266636,2.989313767158028,ARHGAP10,FALSE,FALSE,0.02152887301195204,0.009250646262206182,2180,97.92881980732324,2266,3.3554515201265174
ENSG00000151623,4,1,0.5982488215465,3.4549409606089556,NR3C2,FALSE,FALSE,0.0032492826875938205,0.0014088578901213817,337,99.67982214452658,342,2.5352941200427703
ENSG00000245954,4,1,0.8263798773784092,3.6756479003062212,RP11-18H21.1,FALSE,FALSE,0.015771372109373516,0.006795968770067402,1570,98.50837022820986,1660,3.2203696324513946
ENSG00000121210,4,1,0.5675240576762608,2.912353918754097,KIAA0922,FALSE,FALSE,0.037965302981359375,0.016182836194915593,3848,96.34408193512836,3996,3.601734148260105
ENSG00000183439,4,1,-0.17615446741395674,3.650313065253731,TRIM61,FALSE,FALSE,0.002299200030402645,9.973837325114663e-4,238,99.7738803275885,242,2.385606273598312
ENSG00000168594,4,1,1.7506565869349888,2.960608885489937,ADAM29,FALSE,FALSE,1.0450909229102932e-4,4.5385350541152285e-5,10,99.99049917342809,11,1.0791812460476249
ENSG00000164323,4,1,1.286678177167838,3.9721948363413775,KIAA1430,FALSE,FALSE,0.10874646094210197,0.04483224659782636,10419,90.10108879472514,11446,4.05869168281923
ENSG00000186352,4,1,2.0255293667811802,3.643477127753731,ANKRD37,FALSE,FALSE,0.009804853022212932,0.0042374535407935805,1013,99.03756626826534,1032,3.0141003215196207
ENSG00000109775,4,1,0.2660536587733678,3.15668217917585,UFSP2,FALSE,FALSE,0.03931442035457085,0.01674695310841891,3972,96.22627168563666,4138,3.61689542640076
ENSG00000164342,4,1,2.0962207139033726,2.9374050356974566,TLR3,FALSE,FALSE,0.0020901818458205863,9.068070757687027e-4,216,99.7947821460467,220,2.3443922736851106
ENSG00000250666,4,1,-0.10370479817205153,3.5362045027842486,RP11-463J17.1,FALSE,FALSE,9.500826571911757e-6,4.126136952878857e-6,1,99.9990499173428,1,0.3010299956639812
ENSG00000153395,4,1,2.6764275849360875,2.7564758517374957,LPCAT1,FALSE,FALSE,0.0475991411252779,0.02019513369677476,4755,95.48235696505596,5010,3.699924402742477
ENSG00000112902,4,1,1.3625937521953038,4.30366008063459,SEMA5A,FALSE,FALSE,5.985520740304407e-4,2.5987009774634297e-4,63,99.94014479259695,63,1.806179973983887
ENSG00000250786,4,1,1.105079752256339,4.181781933509346,SNHG18,FALSE,FALSE,7.695669523248523e-4,3.3409014496440365e-4,79,99.9249434700819,81,1.9138138523837167
ENSG00000154153,4,1,0.2932008922595433,3.5742084242930376,FAM134B,FALSE,FALSE,0.021880403595112775,0.009400070849576645,2219,97.89176658369279,2303,3.3624824747511743
ENSG00000152582,4,1,0.8299048960704258,3.3676788069834673,SPEF2,FALSE,FALSE,0.011381990233150284,0.00491521584586103,1160,98.89790411765824,1198,3.0788191830988487
ENSG00000168685,4,1,1.4894285023707798,3.8292104460825884,IL7R,FALSE,FALSE,0.5757310886047086,0.1974821035724231,25814,75.47456628726698,60598,4.782465457531546
ENSG00000082074,4,1,0.5561861813563755,3.4224459387888873,FYB,FALSE,FALSE,1.1546829574172952,0.33338337659715733,59542,43.430178425523025,121535,5.084704938720905
ENSG00000269215,4,1,0.19784716968721666,3.2382160880198443,AC008964.1,FALSE,FALSE,0.006394056282896612,0.0027680631854916146,670,99.36344461968191,673,2.82865989653532
ENSG00000177721,4,1,0.8325455010432652,3.1779796340098345,ANXA2R,FALSE,FALSE,0.09637638474547286,0.039959672539494055,9174,91.28394170292815,10144,4.006252051369365
ENSG00000170571,4,1,0.8099162400264195,2.7168020465006792,EMB,FALSE,FALSE,0.29719535599597163,0.11300538521452315,25002,76.24603340490623,31281,4.495294511689498
ENSG00000151883,4,1,1.894880753805106,3.4316584326853716,PARP8,FALSE,FALSE,0.09356414008018697,0.03884426050212205,9086,91.36754897676099,9848,3.9933921374490025
ENSG00000164283,4,1,1.6819357693690709,3.0407628275980914,ESM1,FALSE,FALSE,5.130446348832349e-4,2.2275531707452898e-4,53,99.94964561916888,54,1.7403626894942439
ENSG00000113088,4,1,1.6426720440883091,2.996605322562691,GZMK,FALSE,FALSE,0.21587778136697894,0.08488992234993059,8816,91.6240712942026,22722,4.3564656684754
ENSG00000145649,4,1,2.1887256920833043,2.8557707526316607,GZMA,FALSE,FALSE,0.5088642711915937,0.17865017488249396,16586,84.24192904782716,53560,4.728848676824431
ENSG00000164287,4,1,2.242076617528861,3.4932052352061236,CDC20B,FALSE,FALSE,5.225454614551466e-4,2.2687933823053048e-4,53,99.94964561916888,55,1.7481880270062005
ENSG00000067113,4,1,0.6939750731486729,3.820976422034737,PPAP2A,FALSE,FALSE,0.007524654644954111,0.0032556823518550397,781,99.25798544473369,792,2.8992731873176036
ENSG00000134352,4,1,0.3974063814181737,3.7704073645701373,IL6ST,FALSE,FALSE,0.09140745244836301,0.03798691494662383,8772,91.665874931119,9621,3.983265352566545
ENSG00000262211,4,1,0.10513190632051744,3.648111508094307,CTD-2031P19.5,FALSE,FALSE,0.001206604974632793,5.237059926921892e-4,127,99.87933950253672,127,2.1072099696478683
ENSG00000249236,4,1,-0.029954540679986097,3.708106205665108,CTD-2227I18.1,FALSE,FALSE,6.365553803180877e-4,2.763645377602332e-4,65,99.93824462728257,67,1.8325089127062364
ENSG00000164512,4,1,0.5635827601451329,3.8000027396311724,ANKRD55,FALSE,FALSE,0.005786003382294259,0.0025055876419074283,583,99.44610181085754,609,2.785329835010767
ENSG00000113448,4,1,1.8341748536128453,3.589481995307442,PDE4D,FALSE,FALSE,0.04283922701275011,0.01821735904669775,4233,95.97830011210975,4509,3.6541765418779604
ENSG00000197860,4,1,0.4841685116786412,3.6183110930552447,SGTB,FALSE,FALSE,0.04668706177437437,0.019816855834226682,4718,95.51751002337203,4914,3.6915235221681546
ENSG00000069020,4,1,1.2916327536601475,4.241395638190743,MAST4,FALSE,FALSE,0.026317289604195566,0.011281645202541116,2623,97.50793319018754,2770,3.442636525782232
ENSG00000157111,4,1,1.7199296772975377,2.9327542044749224,TMEM171,FALSE,FALSE,9.975867900507344e-4,4.330304812886961e-4,101,99.90404165162369,105,2.0253058652647704
ENSG00000171617,4,1,2.19173882608599,2.777690813743111,ENC1,FALSE,FALSE,0.012408079502916754,0.005355602378681962,1282,98.78199403348091,1306,3.116275587580544
ENSG00000198780,4,1,0.7910530388850621,3.225695774756905,FAM169A,FALSE,FALSE,0.004712409979668231,0.002041766599536113,490,99.53445949797633,496,2.6963563887333324
ENSG00000085365,4,1,2.2657484829921177,1.179372236930367,SCAMP1,FALSE,FALSE,0.0557603511505501,0.02356534813675345,5596,94.68333745035818,5869,3.7686381012476144
ENSG00000177034,4,1,0.4787255943316869,3.353755161963936,MTX3,FALSE,FALSE,0.007762175309251905,0.003358053798724933,807,99.23328329564673,817,2.912753303671323
ENSG00000164300,4,1,0.5037371337909153,3.484846756659981,SERINC5,FALSE,FALSE,0.04130959393467232,0.017579869710284822,4066,96.13696391586069,4348,3.638389407665336
ENSG00000113318,4,1,1.4768093646068028,3.281097576819893,MSH3,FALSE,FALSE,0.045527960932601134,0.01933565180348507,4580,95.64862143006442,4792,3.680607428991788
ENSG00000113319,4,1,0.5585791886348179,3.1874090888133013,RASGRF2,FALSE,FALSE,0.005006935603397496,0.00216905885490655,520,99.50595701826059,527,2.722633922533812
ENSG00000133302,4,1,1.6709937870997837,3.153775856696602,ANKRD32,FALSE,FALSE,0.04904326676420848,0.020793400614379554,4772,95.4662055598837,5162,3.7129021250472225
ENSG00000164291,4,1,1.677900773336356,3.4222637869944537,ARSK,FALSE,FALSE,0.009671841450206168,0.004180244470747369,1009,99.0413665988941,1018,3.0081741840064264
ENSG00000174136,4,1,0.25475863819307604,3.6501590468516314,RGMB,FALSE,FALSE,0.002603226480703821,0.001129097883768451,273,99.7406274345868,274,2.439332693830263
ENSG00000173930,4,1,2.751889687826102,2.7622153021922076,SLCO4C1,FALSE,FALSE,0.003790829802192791,0.001643223838071305,387,99.63231801166702,399,2.6020599913279625
ENSG00000184349,4,1,2.78052638178057,3.266615078650948,EFNA5,FALSE,FALSE,6.555570334619112e-4,2.8461152285198175e-4,67,99.93634446196819,69,1.845098040014257
ENSG00000249476,4,1,0.3654093564052037,3.4475180365672076,CTD-2587M2.1,FALSE,FALSE,0.0033157884735972028,0.00143764648641623,347,99.67032131795466,349,2.5440680443502757
ENSG00000152495,4,1,0.6352226555842808,3.4675327994456255,CAMK4,FALSE,FALSE,0.05019286677940981,0.0212690641044742,4834,95.40730043513786,5283,3.7229628089424898
ENSG00000129595,4,1,2.4509539425868443,2.836090014182564,EPB41L4A,FALSE,FALSE,0.002023676059817204,8.779832684060698e-4,208,99.80238280730424,213,2.330413773349191
ENSG00000171444,4,1,1.447499138166373,4.1280576445689166,MCC,FALSE,FALSE,0.0036388165770422027,0.0015774496724815636,382,99.63706842495297,383,2.584331224367531
ENSG00000249021,4,1,1.601102334310477,3.7316242911448443,CTC-505O3.3,FALSE,FALSE,0.006251543884317936,0.002706559711254764,647,99.38529652079731,658,2.8188854145940097
ENSG00000145779,4,1,1.3257121861476353,3.7928339697947466,TNFAIP8,FALSE,FALSE,0.1745586866057347,0.06987472109854442,16027,84.77302525319703,18373,4.264203712039233
ENSG00000164241,4,1,0.2437043607730321,3.588120625220772,C5orf63,FALSE,FALSE,0.010403405096243374,0.004494801137948337,1068,98.98531172211983,1095,3.0398105541483504
ENSG00000158987,4,1,0.32192735080904283,3.151075527869698,RAPGEF6,FALSE,FALSE,0.028378968970300417,0.012153186452404758,2908,97.23715963288807,2987,3.475380593143361
ENSG00000164398,4,1,0.8585806906718663,3.351450131141182,ACSL6,FALSE,FALSE,0.016312919223972485,0.00702744630289598,1642,98.43996427689208,1717,3.2350231594952237
ENSG00000197536,4,1,2.2211310685176304,2.705277369224068,C5orf56,FALSE,FALSE,0.11599559161647063,0.047662479063547106,10971,89.57664316795561,12209,4.086715663944883
ENSG00000131437,4,1,1.759354573537772,3.663046047889229,KIF3A,FALSE,FALSE,0.0204457787827541,0.008789933499860235,2082,98.02192790772797,2152,3.3330440298234874
ENSG00000205089,4,1,1.182260018636649,3.978285954200264,CCNI2,FALSE,FALSE,6.840595131776464e-4,2.969817068623368e-4,72,99.93159404868224,72,1.863322860120456
ENSG00000081059,4,1,0.43364833002275743,3.4850022055735552,TCF7,FALSE,FALSE,0.15663062686453721,0.06319468796944577,13385,87.28314363349612,16486,4.217141637938281
ENSG00000248559,4,1,0.43009249572939195,2.6359316565623248,RP11-215P8.3,FALSE,FALSE,0.005491477758564995,0.0023783939997785862,576,99.45275238945788,578,2.762678563727436
ENSG00000164621,4,1,1.8791906655330113,3.8683926322092974,SMAD5-AS1,FALSE,FALSE,2.375206642977939e-4,1.0314166518892419e-4,25,99.97624793357022,25,1.414973347970818
ENSG00000146021,4,1,0.30146984462923326,3.5291549422373736,KLHL3,FALSE,FALSE,0.0054059703194177895,0.002341459834845204,563,99.46510346400137,569,2.7558748556724915
ENSG00000171604,4,1,2.831643563558524,3.2438861586680376,CXXC5,FALSE,FALSE,0.08241967051133449,0.034395675973995045,7557,92.82022535960628,8675,3.9383195433421556
ENSG00000245146,4,1,0.39542524223512926,3.768881008826729,LINC01024,FALSE,FALSE,0.003420297565888232,0.0014828818538842614,352,99.66557090466871,360,2.5575072019056577
ENSG00000131503,4,1,2.18425796632952,1.2167176463236775,ANKHD1,FALSE,FALSE,0.033718433503714826,0.014402260781193475,3458,96.71461417143291,3549,3.550228353055094
ENSG00000131507,4,1,0.14380542640871324,3.328460381232735,NDFIP1,FALSE,FALSE,0.3124346818173181,0.11807769833917722,27051,74.2993140403215,32885,4.517011052455844
ENSG00000156475,4,1,2.2852065384883335,2.7977804400553667,PPP2R2B,FALSE,FALSE,0.009111292682463374,0.0039390662690785665,919,99.12687403804131,959,2.9822712330395684
ENSG00000169252,4,1,2.0430278599757603,3.1901675917735064,ADRB2,FALSE,FALSE,0.023657058164060274,0.010154485260450723,2384,97.73500294525623,2490,3.3963737275365067
ENSG00000164284,4,1,1.391965371419852,4.277984307013985,GRPEL2,FALSE,FALSE,0.009234803427898227,0.003992218734226519,960,99.08792064909647,972,2.988112840268352
ENSG00000113721,4,1,2.8274619400996617,2.8058461405863726,PDGFRB,FALSE,FALSE,0.001681646303228381,7.297163194509314e-4,171,99.83753586562031,177,2.250420002308894
ENSG00000197043,4,1,1.602505666067069,2.742826149665352,ANXA6,FALSE,FALSE,0.2230414046022004,0.08744115980479047,18884,82.05863910160184,23476,4.370642599956906
ENSG00000170624,4,1,2.299623471548026,1.212936804496285,SGCD,FALSE,FALSE,2.9452562372926443e-4,1.2789202035055092e-4,31,99.97054743762708,31,1.505149978319906
ENSG00000145850,4,1,1.408106786062186,2.811171457969185,TIMD4,FALSE,FALSE,0.01541984152621278,0.006645645360842023,1109,98.94635833317498,1623,3.2105860249051563
ENSG00000135077,4,1,1.5731552660960606,2.8148998477091753,HAVCR2,FALSE,FALSE,0.05736599084120318,0.024225337629969944,5447,94.82489976627967,6038,3.780965029608317
ENSG00000113263,4,1,0.7059305727977208,3.539418862067696,ITK,FALSE,FALSE,0.04364679727136261,0.01855354469136168,4265,95.94789746707963,4594,3.66228551572213
ENSG00000055163,4,1,0.9910809815425328,2.7594002940287554,CYFIP2,FALSE,FALSE,0.09931214015619359,0.041121024088589496,9630,90.85070401124898,10453,4.019282495761732
ENSG00000135074,4,1,1.5198685944575718,4.180822060309883,ADAM19,FALSE,FALSE,0.014811788625610427,0.006385503588434618,1458,98.61477948581526,1559,3.1931245983544616
ENSG00000135083,4,1,2.9133004963893345,3.4739910819163287,CCNJL,FALSE,FALSE,5.415471145989701e-4,2.3512726306029974e-4,56,99.9467953711973,57,1.7634279935629373
ENSG00000254192,4,1,2.840970736791556,3.656489060126778,CTC-558O2.2,FALSE,FALSE,9.500826571911757e-6,4.126136952878857e-6,1,99.9990499173428,1,0.3010299956639812
ENSG00000184347,4,1,2.88758729105181,3.6732565619578326,SLIT3,FALSE,FALSE,1.0450909229102932e-4,4.5385350541152285e-5,11,99.98954909077091,11,1.0791812460476249
ENSG00000204764,4,1,2.8192877591151646,3.041659043036934,RANBP17,FALSE,FALSE,0.0015011305983620574,6.514439065323829e-4,158,99.84988694016378,158,2.2013971243204513
ENSG00000164466,4,1,0.5489229977626255,3.4961086966624224,SFXN1,FALSE,FALSE,0.0829992209322211,0.034628144210768985,7907,92.48769642958938,8736,3.9413623357117613
ENSG00000051596,4,1,0.812412720968192,3.9564506270518267,THOC3,FALSE,FALSE,0.036872707925589526,0.01572544333336049,3698,96.48659433370703,3881,3.589055531052344
ENSG00000182230,4,1,0.1629618227977208,3.6810757376780474,FAM153B,FALSE,FALSE,0.005786003382294259,0.0025055876419074283,586,99.44325156288598,609,2.785329835010767
ENSG00000169258,4,1,1.4474065125483921,4.13616387625837,GPRIN1,FALSE,FALSE,5.985520740304407e-4,2.5987009774634297e-4,63,99.94014479259695,63,1.806179973983887
ENSG00000048140,4,1,1.4661000788707188,2.7928573348154986,TSPAN17,FALSE,FALSE,0.025072681323275125,0.010754659517207388,2574,97.5544872403899,2639,3.4216039268698313
ENSG00000113758,4,1,1.5279286921519688,2.8828741767039263,DBN1,FALSE,FALSE,0.00741064472609117,0.003206535484744478,738,99.2988389989929,780,2.8926510338773004
ENSG00000170074,4,1,0.10328553323931017,3.649861977302071,FAM153A,FALSE,FALSE,0.002926254584148821,0.0012690004136126103,305,99.71022478955669,308,2.4899584794248346
ENSG00000145916,4,1,2.234174710561698,1.2812325217356648,RMND5B,FALSE,FALSE,0.025994261500750564,0.011144931725575208,2654,97.47848062781462,2736,3.4372747974101237
ENSG00000161010,4,1,0.523594600011771,2.775468275748726,C5orf45,FALSE,FALSE,0.02035077051703498,0.008749496773738756,2102,98.00292625458414,2142,3.3310221710418286
ENSG00000168903,4,1,1.4776025832194737,2.8986212470164263,BTNL3,FALSE,FALSE,1.9001653143823514e-5,8.252234704604777e-6,2,99.99809983468562,2,0.47712125471966244
ENSG00000230438,4,1,1.0661619723338536,3.722705528937813,RP11-420G6.4,FALSE,FALSE,0.003553309137894997,0.0015404473262387295,369,99.64941949949646,374,2.574031267727719
ENSG00000145982,4,1,1.5345074952144078,3.997870609961983,FARS2,FALSE,FALSE,0.028122446652858797,0.012044841058930814,2866,97.2770631044901,2960,3.471438407389299
ENSG00000137434,4,1,1.1269721806544712,3.6796628691782916,C6orf52,FALSE,FALSE,0.0017386512626598515,7.544309930109248e-4,179,99.82993520436277,183,2.2648178230095364
ENSG00000111863,4,1,0.19702969198412218,3.7098862387766802,ADTRP,FALSE,FALSE,0.013291656374104547,0.005734466607208829,1281,98.78294411613811,1399,3.146128035678238
ENSG00000145990,4,1,2.872595769216483,3.3680898406138384,GFOD1,FALSE,FALSE,0.020616793661048512,0.00886271012037456,2071,98.03237881695708,2170,3.3366598234544202
ENSG00000124788,4,1,0.5869381249446324,2.3922335364451373,ATXN1,FALSE,FALSE,0.067721891804587,0.02845814727765556,6674,93.65914834590609,7128,3.85302861471299
ENSG00000112242,4,1,1.7538113415736607,2.8751298644175494,E2F3,FALSE,FALSE,0.05846808672354495,0.024677768383961084,5751,94.53607463849355,6154,3.7892280572673354
ENSG00000186470,4,1,1.1486913979548863,2.9689811923136675,BTN3A2,FALSE,FALSE,0.16411727820320368,0.06599673522004972,15048,85.70315617458719,17274,4.237418056046236
ENSG00000026950,4,1,1.7896885693568638,2.7276484229197466,BTN3A1,FALSE,FALSE,0.045964998954909075,0.01951715201206623,4636,95.5954168012617,4838,3.684755622108624
ENSG00000111801,4,1,1.6828307927150181,2.7094601847758257,BTN3A3,FALSE,FALSE,0.03615064510612423,0.015422901723972026,3682,96.50179565622209,3805,3.5804687839510017
ENSG00000204644,4,1,2.1651947320002964,2.80104892035627,ZFP57,FALSE,FALSE,0.0014346248123586751,6.226031453561791e-4,147,99.8603378493929,151,2.1818435879447726
ENSG00000241370,4,1,0.45239023571199694,2.538273499213692,RPP21,FALSE,FALSE,0.016464932449123074,0.007092400281933072,1694,98.39055997871814,1733,3.2390490931401916
ENSG00000226979,4,1,0.852934223463004,3.8359076239695513,LTA,FALSE,FALSE,0.007534155471526023,0.003259777673076454,776,99.26273585801965,793,2.8998205024270964
ENSG00000227507,4,1,1.0717871010798863,3.8791352965464556,LTB,FALSE,FALSE,1.2144241549014765,0.345260810079413,40442,61.57675717787448,127823,5.106612403814529
ENSG00000204475,4,1,2.58663628702349,3.434415028296944,NCR3,FALSE,FALSE,0.03385144507572159,0.014458139126520532,3057,97.09559731696658,3563,3.5519376953648374
ENSG00000204227,4,1,0.00780893569177904,3.5385681845774615,RING1,FALSE,FALSE,0.05102893951773804,0.02161467425833803,5132,95.12417580329489,5371,3.7301360039966776
ENSG00000204209,4,1,1.2729607642192295,2.531735584937569,DAXX,FALSE,FALSE,0.05771752142436392,0.024369698637946524,5681,94.60258042449694,6075,3.7836177651907485
