id,module,supermodule,dim_1,dim_2,gene_short_name,is_feature_control,is_feature_control_MITO,mean_counts,log10_mean_counts,n_cells_by_counts,pct_dropout_by_counts,total_counts,log10_total_counts
ENSG00000153048,13,1,-0.6261566608648845,5.376449749671456,CARHSP1,FALSE,FALSE,0.1402226993748456,0.05698968262067374,11855,88.7367700989986,14759,4.169086357487023
ENSG00000170540,13,1,-0.49720173622184477,6.39990203162336,ARL6IP1,FALSE,FALSE,0.27919128964219886,0.10693549352022357,23343,77.8222205331864,29386,4.468155252967934
ENSG00000196678,13,1,-0.6567391335468837,5.622660801612374,ERI2,FALSE,FALSE,0.008180211678416023,0.003538168956912957,840,99.20193056795942,861,2.9355072658247128
ENSG00000166851,13,1,-0.5061771675448963,6.408246205054756,PLK1,FALSE,FALSE,0.0055104794117088185,0.0023866011654436704,387,99.63231801166702,580,2.7641761323903307
ENSG00000239791,13,1,-0.6005770742397853,5.757467911445137,AC002310.7,FALSE,FALSE,4.27537195736029e-4,1.8563736430457392e-4,45,99.95724628042639,45,1.662757831681574
ENSG00000150281,13,1,-0.4269040636921399,6.49355380316877,CTF1,FALSE,FALSE,0.0019856727535295573,8.615116623962816e-4,208,99.80238280730424,209,2.322219294733919
ENSG00000171241,13,1,-0.5829861491423198,5.831596539222237,SHCBP1,FALSE,FALSE,0.008959279457312785,0.0038736389189199237,777,99.26178577536245,943,2.974971994298069
ENSG00000261008,13,1,-0.5613378762703487,6.15526788016462,AC004158.2,FALSE,FALSE,0.001482128945218234,6.432038844869314e-4,156,99.85178710547817,156,2.1958996524092336
ENSG00000177602,13,1,-0.599628853748376,5.950996563636299,GSG2,FALSE,FALSE,9.500826571911756e-4,4.124197699426931e-4,95,99.90974214756683,100,2.0043213737826426
ENSG00000129195,13,1,-0.4939423828821727,6.4344727255930865,FAM64A,FALSE,FALSE,0.0015676363843654397,6.80282752569652e-4,144,99.86318809736447,165,2.220108088040055
ENSG00000178999,13,1,-0.5689162045221874,6.023820564948555,AURKB,FALSE,FALSE,0.013025633230091017,0.005620434728035627,884,99.160126931043,1371,3.137354111370733
ENSG00000076382,13,1,-0.5731232046585628,6.0271898963084185,SPAG5,FALSE,FALSE,0.003306287647025291,0.0014335339466382253,327,99.68932297109848,348,2.5428254269591797
ENSG00000187456,13,1,-0.5180668934684345,6.171628163062569,RDM1,FALSE,FALSE,0.0015771372109373515,6.844024313947914e-4,162,99.84608660953504,166,2.2227164711475833
ENSG00000131747,13,1,-0.5669909297924587,6.069951698981758,TOP2A,FALSE,FALSE,0.03039314420354571,0.01300296041512116,1508,98.5672753529557,3199,3.505149978319906
ENSG00000131462,13,1,-0.6540894537668773,5.358742878638741,TUBG1,FALSE,FALSE,0.017006479563722043,0.007323719913703525,1618,98.46276626066468,1790,3.2530955858490316
ENSG00000131471,13,1,-0.47315081129484854,6.455470726691719,AOC3,FALSE,FALSE,9.500826571911756e-5,4.1259605566286236e-5,10,99.99049917342809,10,1.041392685158225
ENSG00000125319,13,1,-0.7055771231155941,5.525241062842842,C17orf53,FALSE,FALSE,0.001130598362057499,4.907352698883811e-4,116,99.88979041176582,119,2.0791812460476247
ENSG00000186185,13,1,-0.558515134404237,6.069811985694405,KIF18B,FALSE,FALSE,0.0010070876166226462,4.371525061835255e-4,99,99.90594181693807,106,2.0293837776852097
ENSG00000182628,13,1,-0.277327793787057,5.0963184096446,SKA2,FALSE,FALSE,0.09271856651528683,0.03850832229021352,8425,91.99555361316435,9759,3.9894498176666917
ENSG00000068489,13,1,-0.454879650051529,6.471132919990059,PRR11,FALSE,FALSE,0.027960932601136298,0.011976609719418994,2726,97.41007467649686,2943,3.4689378056654614
ENSG00000182481,13,1,-0.4691555901866504,6.431748554908272,KPNA2,FALSE,FALSE,0.07765975639880669,0.03248166507826357,7013,93.33707032511829,8174,3.912487761332324
ENSG00000089685,13,1,-0.4906178518634387,6.394644425117012,BIRC5,FALSE,FALSE,0.02503467801698748,0.0107385582860777,1408,98.66228361867483,2635,3.420945405921972
ENSG00000080986,13,1,-0.5721874266367504,5.949132607184883,NDC80,FALSE,FALSE,0.015505348965359987,0.0066822153036239,1362,98.70598742090561,1632,3.212986184736668
ENSG00000154839,13,1,-0.6162410556774685,5.850697205268379,SKA1,FALSE,FALSE,0.003629315750470291,0.001573338456359231,335,99.68172230984096,382,2.583198773968623
ENSG00000088325,13,1,-0.5280733063321659,6.33200709601545,TPX2,FALSE,FALSE,0.019923233321298955,0.008567484899564019,1435,98.63663138693066,2097,3.3218054838575393
ENSG00000101057,13,1,-0.6413217514257976,5.381417439185616,MYBL2,FALSE,FALSE,0.00935831417333308,0.004045364694942791,657,99.3757956942254,985,2.9938769149412114
ENSG00000175063,13,1,-0.5539952545862743,6.135906861030098,UBE2C,FALSE,FALSE,0.029566572291789387,0.012654433561354832,1228,98.83329849696923,3112,3.493179120682515
ENSG00000087586,13,1,-0.4870959326129504,6.4316136099925005,AURKA,FALSE,FALSE,0.00968134227677808,0.004184331082823933,835,99.20668098124537,1019,3.0086001717619175
ENSG00000196074,13,1,-0.649057868073518,5.580743000709053,SYCP2,FALSE,FALSE,0.004104357079065879,0.0017788516021782102,425,99.59621487069376,432,2.6364878963533656
ENSG00000176619,13,1,-0.638909894178445,5.749973938666817,LMNB2,FALSE,FALSE,0.018203583711782927,0.007834621264973989,1851,98.24139700153913,1916,3.2826221128780624
ENSG00000161888,13,1,-0.62294920081907,5.7653514601817095,SPC24,FALSE,FALSE,0.004902426511106466,0.0021238949057383197,422,99.59906511866532,516,2.7134905430939424
ENSG00000197332,13,1,-0.6605702518921444,5.561638043128487,ZNF833P,FALSE,FALSE,5.7004959431470535e-5,2.4756233714876152e-5,6,99.99429950405685,6,0.8450980400142568
ENSG00000131351,13,1,-0.6218154310684749,5.714677975379463,HAUS8,FALSE,FALSE,0.015923385334524105,0.006860957375999044,1610,98.4703669219222,1676,3.2245330626060857
ENSG00000004777,13,1,-0.6475621789198467,5.6390744902720416,ARHGAP33,FALSE,FALSE,0.003819332281908526,0.0016555553851970602,399,99.62091701978072,402,2.6053050461411096
ENSG00000075702,13,1,-0.6761573135357448,5.56456153174543,WDR62,FALSE,FALSE,0.003078267809299409,0.0013348213070837397,319,99.69692363235602,324,2.5118833609788744
ENSG00000142230,13,1,-0.7135863482456752,5.405858681403633,SAE1,FALSE,FALSE,0.05622589165257377,0.023756809302842866,5285,94.97881315674464,5918,3.7722483399718536
ENSG00000126453,13,1,-0.5900781332951137,5.99814479132795,BCL2L12,FALSE,FALSE,0.03454500541547115,0.014749388359362188,3342,96.82482375966708,3636,3.560743301054712
ENSG00000108106,13,1,-0.4837349086504527,6.401499912940499,UBE2S,FALSE,FALSE,0.06486214300644157,0.02729338767443275,5628,94.65293480532806,6827,3.834293512442696
ENSG00000183765,13,1,-0.665999355862672,5.460525200568672,CHEK2,FALSE,FALSE,0.012750109259505578,0.005502298709042544,1310,98.75539171907955,1342,3.1280760126687155
ENSG00000100417,13,1,-0.22921847100072584,4.589082882606026,PMM1,FALSE,FALSE,0.032017785547342616,0.013687181882771982,3249,96.91318144678587,3370,3.527758752520972
ENSG00000100162,13,1,-0.6586256056528637,5.442503140174385,CENPM,FALSE,FALSE,0.029718585516939972,0.012718551446853825,1982,98.11693617344709,3128,3.495405563146193
ENSG00000075218,13,1,-0.5438342347245761,6.231604740821358,GTSE1,FALSE,FALSE,0.010754935679404108,0.004645870740904581,750,99.28743800710662,1132,3.0542299098633974
ENSG00000160298,13,1,-0.6666518032055446,5.650798485480782,C21orf58,FALSE,FALSE,0.020189256465312482,0.00868074569742384,1885,98.20909419119464,2125,3.327563260187278
