id,module,supermodule,dim_1,dim_2,gene_short_name,is_feature_control,is_feature_control_MITO,mean_counts,log10_mean_counts,n_cells_by_counts,pct_dropout_by_counts,total_counts,log10_total_counts
ENSG00000164972,3,1,0.4082183659572057,-0.8214938744375739,C9orf24,FALSE,FALSE,0.002346704163262204,0.0010179667020315441,239,99.77293024493132,247,2.3944516808262164
ENSG00000070610,3,1,2.169822913457816,-0.3266329906353984,GBA2,FALSE,FALSE,0.021053831683356453,0.009048639429454237,2176,97.932620137952,2216,3.345765693114488
ENSG00000107185,3,1,1.27001236086077,-0.392712279356483,RGP1,FALSE,FALSE,0.03028863511125468,0.012958909244692847,3081,97.07279533319398,3188,3.5036545192429593
ENSG00000215183,3,1,1.896415931035941,-2.4544106266865766,MSMP,FALSE,FALSE,5.985520740304407e-4,2.5987009774634297e-4,63,99.94014479259695,63,1.806179973983887
ENSG00000227388,3,1,1.7663214028376988,-1.3892352126011882,RP11-112J3.16,FALSE,FALSE,0.006242043057746024,0.002702459169935769,646,99.3862466034545,657,2.8182258936139557
ENSG00000122741,3,1,1.82805417185015,-0.10714460829592087,DCAF10,FALSE,FALSE,0.04613601383320349,0.019588153189999805,4646,95.5859159746898,4856,3.6863681034730362
ENSG00000122696,3,1,1.5848717511195591,-0.32456155041551926,SLC25A51,FALSE,FALSE,0.01319664810838543,0.005693744373109575,1375,98.69363634636214,1389,3.143014800254095
ENSG00000196409,3,1,2.8442044079799107,-1.940080716408256,ZNF658,FALSE,FALSE,0.002603226480703821,0.001129097883768451,272,99.741577517244,274,2.439332693830263
ENSG00000232116,3,1,1.026514989187186,-0.3966909788022075,RP11-187C18.2,FALSE,FALSE,0.00984285632850058,0.004253797605295868,1018,99.03281585497939,1036,3.015778756389041
ENSG00000234665,3,1,2.3449833214778355,-0.1049099705586467,RP11-262H14.3,FALSE,FALSE,0.007268132327512494,0.003145094078686482,737,99.2997890816501,765,2.884228769632604
ENSG00000233178,3,1,1.694257956792777,-0.10383935192919114,RP11-88I18.2,FALSE,FALSE,0.004503391795086172,0.0019514075207066914,471,99.55251106846296,474,2.6766936096248664
ENSG00000107282,3,1,2.0847554028529576,-1.7319334290394817,APBA1,FALSE,FALSE,3.51530583160735e-4,1.5264096507479588e-4,36,99.96579702434111,37,1.5797835966168101
ENSG00000165072,3,1,0.35481022005266466,-0.9655429191360507,MAMDC2,FALSE,FALSE,0.02649780530906189,0.01135802516965711,2364,97.75400459840006,2789,3.4456042032735974
ENSG00000107362,3,1,0.9668938935298375,-0.9710116080412898,ABHD17B,FALSE,FALSE,0.02439812263666939,0.010468773887292018,2492,97.63239401827958,2568,3.4097641042663462
ENSG00000135046,3,1,-0.15019642109685621,-0.7728371910223995,ANXA1,FALSE,FALSE,2.22095122275638,0.5079841480273455,69488,33.98065631709959,233764,5.36877948781501
ENSG00000148057,3,1,1.1078942835826329,-0.8395557395587001,IDNK,FALSE,FALSE,0.03818382199251335,0.01627425698925446,3798,96.39158606798792,4019,3.60422605308447
ENSG00000165113,3,1,1.3488758624095372,-0.9808642185697589,GKAP1,FALSE,FALSE,0.018688125866950425,0.008041243921660713,1897,98.19769319930835,1967,3.2940250940953226
ENSG00000165115,3,1,1.841493827154105,-0.3632921419510875,KIF27,FALSE,FALSE,0.011011457996845726,0.004756077565883164,1137,98.91975601877363,1159,3.0644579892269186
ENSG00000106723,3,1,-0.01815362567716322,-1.0652495763669048,SPIN1,FALSE,FALSE,0.03570410625724438,0.015235698097946473,3604,96.575902103483,3758,3.5750723257138124
ENSG00000237372,3,1,2.5107753098506382,-2.6659106753239667,RP11-316P17.2,FALSE,FALSE,2.375206642977939e-4,1.0314166518892419e-4,25,99.97624793357022,25,1.414973347970818
ENSG00000148090,3,1,1.701495629598563,0.026981041633125757,AUH,FALSE,FALSE,0.02136735896022954,0.00918197448097587,2208,97.90221749292188,2249,3.3521825181113627
ENSG00000165233,3,1,0.2362624228496007,-0.935132286644939,C9orf89,FALSE,FALSE,0.24365819826324892,0.09470103710321193,20103,80.9004883424858,25646,4.409036571800908
ENSG00000175787,3,1,1.0575784266490391,-1.5493282220730815,ZNF169,FALSE,FALSE,0.01635092253026013,0.007043685708426501,1693,98.39151006137534,1721,3.236033147117636
ENSG00000148120,3,1,1.862714988042777,-2.4273046992192304,C9orf3,FALSE,FALSE,0.005291960400554848,0.002292209395044157,551,99.47650445588766,557,2.7466341989375787
ENSG00000232283,3,1,0.8291306317347935,-1.5948453686604533,RP11-240L7.4,FALSE,FALSE,9.500826571911757e-6,4.126136952878857e-6,1,99.9990499173428,1,0.3010299956639812
ENSG00000158122,3,1,-0.07442187065892897,-0.6776999972233806,AAED1,FALSE,FALSE,0.08539342922834287,0.035587188112712734,8255,92.15706766488685,8988,3.9537113804275554
ENSG00000255145,3,1,0.9297900021571568,-0.8966492294738326,RP11-60I3.5,FALSE,FALSE,0.003429798392460144,0.0014869939263923617,352,99.66557090466871,361,2.558708570533166
ENSG00000257019,3,1,0.7701918900508335,-2.2806227944264448,OR13C2,FALSE,FALSE,9.500826571911757e-6,4.126136952878857e-6,1,99.9990499173428,1,0.3010299956639812
ENSG00000165028,3,1,1.1728296101588658,-1.327413960493568,NIPSNAP3B,FALSE,FALSE,0.006137533965454994,0.002657350659941165,637,99.39479734736922,646,2.8109042806687006
ENSG00000106701,3,1,0.09550814037508287,-0.7682281724581752,FSD1L,FALSE,FALSE,0.008949778630740875,0.0038695493822411557,922,99.12402379006974,942,2.9745116927373285
ENSG00000148143,3,1,0.9891514599818638,-2.3614257119069135,ZNF462,FALSE,FALSE,0.001054591749482205,4.577620438266634e-4,102,99.9030915689665,111,2.0492180226701815
ENSG00000106853,3,1,1.2082415640849522,-2.632096125877861,PTGR1,FALSE,FALSE,0.0029927603701522033,0.0012977982819923231,301,99.71402512018545,315,2.499687082618404
ENSG00000119471,3,1,2.288200360586112,0.5873616196742024,HSDL2,FALSE,FALSE,0.058249567712390975,0.02458809973980022,5776,94.51232257206377,6131,3.7876021461823375
ENSG00000148225,3,1,2.215148431112235,-2.2876193068394697,WDR31,FALSE,FALSE,0.0019001653143823512,8.244482645716033e-4,198,99.81188363387614,200,2.303196057420489
ENSG00000119411,3,1,0.31765673761553087,-0.9809117234716449,BSPRY,FALSE,FALSE,0.012151557185475136,0.005245547603779592,1201,98.8589507287134,1279,3.1072099696478683
ENSG00000157653,3,1,1.2843488276500157,-1.2926851652035747,C9orf43,FALSE,FALSE,0.011724019989739107,0.005062060980617036,1161,98.89695403500104,1234,3.0916669575956846
ENSG00000157657,3,1,0.633374315549796,-2.096720053947929,ZNF618,FALSE,FALSE,0.014536264655024988,0.006267575527154835,1483,98.5910274193855,1530,3.184975190698261
ENSG00000228278,3,1,2.9355385125178746,-0.4726586780915294,ORM2,FALSE,FALSE,4.750413285955878e-5,2.06302927603135e-5,4,99.99619966937124,5,0.7781512503836436
ENSG00000119401,3,1,0.7730653107661656,-2.277394010818962,TRIM32,FALSE,FALSE,0.002916753757576909,0.0012648862765275294,303,99.71212495487107,307,2.4885507165004443
ENSG00000106804,3,1,0.5532154858607701,-1.8103296897778545,C5,FALSE,FALSE,0.005358466186558231,0.0023209394970097035,559,99.46890379463014,564,2.7520484478194387
ENSG00000239593,3,1,1.7877533257502964,-1.0943487725625072,RP11-477J21.6,FALSE,FALSE,0.0010735934026260285,4.660055850433094e-4,112,99.8935907423946,113,2.0569048513364727
ENSG00000136848,3,1,2.178807002355521,-1.7805296323666606,DAB2IP,FALSE,FALSE,3.420297565888232e-4,1.485162388943068e-4,34,99.9676971896555,36,1.568201724066995
ENSG00000106852,3,1,2.384680491735404,-2.0327450774083173,LHX6,FALSE,FALSE,1.330115720067646e-4,5.7762350306497826e-5,14,99.98669884279933,14,1.1760912590556813
ENSG00000229245,3,1,2.4658214867610386,-2.1810098431477583,RP11-542K23.7,FALSE,FALSE,0.00140612233264294,6.102422328077484e-4,141,99.86603834533604,148,2.173186268412274
ENSG00000171448,3,1,2.749814492513602,-1.2134711287388835,ZBTB26,FALSE,FALSE,0.007990195146977788,0.003456307690584533,832,99.20953122921694,841,2.9253120914996495
ENSG00000148200,3,1,1.9131181061763218,-1.92418928364611,NR6A1,FALSE,FALSE,0.005557983544568377,0.002407118401084601,579,99.44990214148632,585,2.767897616018091
ENSG00000185585,3,1,1.4370119393367222,-1.8728276036152873,OLFML2A,FALSE,FALSE,0.0016056396906530869,6.967612334019578e-4,165,99.84323636156346,169,2.230448921378274
ENSG00000173611,3,1,2.7102784932155064,0.7439531542887654,SCAI,FALSE,FALSE,0.027067854903376595,0.011599136914343512,2747,97.39012294069585,2849,3.45484486000851
ENSG00000165219,3,1,3.124136191656058,0.26187627097272537,GAPVD1,FALSE,FALSE,0.06698082733197788,0.028156615620594093,6671,93.66199859387767,7050,3.8482507146770426
ENSG00000148356,3,1,1.269566041280692,-1.7101162217030559,LRSAM1,FALSE,FALSE,0.012636099340642635,0.005453405437738139,1318,98.74779105782203,1330,3.124178055474675
ENSG00000167123,3,1,0.455040735055869,-1.6447429201970134,CERCAM,FALSE,FALSE,0.0064035571094685235,0.0027721631074373483,654,99.37864594219697,674,2.829303772831025
ENSG00000234705,3,1,0.8309385598201207,-1.048239230311874,HMGA1P4,FALSE,FALSE,0.012493586942063959,0.005392281106958779,1288,98.77629353753777,1315,3.1192558892779365
ENSG00000107021,3,1,1.0872990906733921,-1.1392127714524303,TBC1D13,FALSE,FALSE,0.019942234974442776,0.008575575936189626,2052,98.05043038744371,2099,3.322219294733919
ENSG00000167136,3,1,1.14483986501879,-1.8993073246846233,ENDOG,FALSE,FALSE,0.023837573868926598,0.010231063702705838,2436,97.6855986470823,2509,3.399673721481038
ENSG00000268050,3,1,0.30993388300127306,-1.5738189957509074,RP11-247A12.8,FALSE,FALSE,5.605487677427936e-4,2.4337503125227358e-4,59,99.94394512322572,59,1.7781512503836436
ENSG00000130714,3,1,1.695249062826102,0.02401046534680984,POMT1,FALSE,FALSE,0.01281661504550896,0.005530817242191547,1337,98.7297394873354,1349,3.130333768495006
ENSG00000165698,3,1,0.803027612020438,-0.7270899556050334,C9orf9,FALSE,FALSE,0.011762023296026755,0.005078374042198577,1201,98.8589507287134,1238,3.0930713063760633
ENSG00000130635,3,1,1.8913364232081822,-2.4091345808873212,COL5A1,FALSE,FALSE,3.230281034449997e-4,1.4026666900729905e-4,34,99.9676971896555,34,1.5440680443502757
ENSG00000225361,3,1,1.5330035508174351,-2.449670746124748,PPP1R26-AS1,FALSE,FALSE,0.0013966215060710282,6.061218504421579e-4,144,99.86318809736447,147,2.1702617153949575
ENSG00000160360,3,1,2.2605666935939244,-2.1395313284764326,GPSM1,FALSE,FALSE,0.003619814923898379,0.0015692272013180116,371,99.64751933418208,381,2.582063362911709
ENSG00000165689,3,1,2.5694615662593296,0.7482218005289998,SDCCAG3,FALSE,FALSE,0.019049157276683073,0.008195134172360107,1965,98.13308757861934,2005,3.302330928684399
ENSG00000148384,3,1,1.988283139516776,-0.3041699073681865,INPP5E,FALSE,FALSE,0.006897600091207935,0.0029853057307669567,719,99.31689056947954,726,2.8615344108590377
ENSG00000228401,3,1,1.9643423378962925,-1.7340313933262859,RP11-251M1.1,FALSE,FALSE,0.0026317289604195567,0.001141444037647682,262,99.75107834381592,277,2.444044795918076
ENSG00000172889,3,1,1.5058071434993199,-0.9807494572768245,EGFL7,FALSE,FALSE,0.1542649210481312,0.06230549733362581,10699,89.83506565071161,16237,4.210532537069397
ENSG00000169692,3,1,0.0415033519763402,-1.1089751116404567,AGPAT2,FALSE,FALSE,0.1104756113781899,0.04550902487442233,10448,90.0735363976666,11628,4.065542370519139
ENSG00000165716,3,1,2.005579453756278,-1.5305816672215495,FAM69B,FALSE,FALSE,0.007895186881258669,0.003415371270354062,786,99.25323503144774,831,2.920123326290724
ENSG00000233016,3,1,1.7550265610713414,-0.5190741560826335,SNHG7,FALSE,FALSE,0.3076557660516465,0.11649343314730594,22601,78.52718186482224,32382,4.510317079843343
ENSG00000267206,3,1,2.0989978135127476,-0.41749749997949936,LCN6,FALSE,FALSE,0.0020426777129610276,8.862188371457166e-4,181,99.8280350390484,215,2.3344537511509307
ENSG00000107331,3,1,1.0642497361201695,-0.877667562238339,ABCA2,FALSE,FALSE,0.015704866323370134,0.0067675331966259656,1613,98.46751667395064,1653,3.218535505216528
ENSG00000235117,3,1,2.033336144735282,-1.1911242447266612,RP11-229P13.20,FALSE,FALSE,0.008712257966443081,0.003767298447795293,896,99.14872593915672,917,2.9628426812012423
ENSG00000107281,3,1,0.8575805247325352,-0.9631872616181407,NPDC1,FALSE,FALSE,0.17286753947593442,0.06924896682736632,12362,88.25507819180268,18195,4.2599759281579175
ENSG00000187609,3,1,1.5359571993846348,-0.897494676656488,EXD3,FALSE,FALSE,0.01877363330609763,0.00807769654104161,1933,98.16349022364945,1976,3.2960066693136723
ENSG00000188833,3,1,2.4396116555232457,-2.1291847966084516,ENTPD8,FALSE,FALSE,4.750413285955878e-5,2.06302927603135e-5,5,99.99524958671404,5,0.7781512503836436
ENSG00000067057,3,1,1.6626674950618199,-0.3430817864308391,PFKP,FALSE,FALSE,0.04979383206338951,0.021104016794949144,4833,95.40825051779504,5241,3.719497016610582
ENSG00000187134,3,1,3.25463412409014,0.229126498900887,AKR1C1,FALSE,FALSE,0.0028692496247173503,0.0012443150064742072,203,99.80713322059019,302,2.481442628502305
ENSG00000151657,3,1,1.812382441808646,-0.16398240546083787,KIN,FALSE,FALSE,0.08908925076481654,0.03706347160737011,8749,91.6877268322344,9377,3.9721102284028307
ENSG00000048740,3,1,2.0246519864100865,-0.09308947543001511,CELF2,FALSE,FALSE,0.6279666330970795,0.21164549931834187,43983,58.212514488760526,66096,4.820181748244902
ENSG00000065665,3,1,1.9841313183803013,-0.42623381236887314,SEC61A2,FALSE,FALSE,0.007876185228114846,0.003407183523249571,824,99.21713189047448,829,2.9190780923760737
ENSG00000183049,3,1,0.24730948810762682,-0.7570367223987613,CAMK1D,FALSE,FALSE,0.06604974632793054,0.027777471155495316,6398,93.92137115929086,6952,3.8421722293856155
ENSG00000107537,3,1,0.6180195630092076,-0.9650041005978618,PHYH,FALSE,FALSE,0.04338077412734908,0.018442829925814166,4294,95.9203450700211,4566,3.6596310116070008
ENSG00000272853,3,1,1.4007485926646641,-0.6668731413254771,RP11-398C13.6,FALSE,FALSE,0.004588899234233378,0.0019883748707598126,482,99.54206015923386,483,2.6848453616444123
ENSG00000152457,3,1,1.0746410906810215,-0.37771330694055893,DCLRE1C,FALSE,FALSE,0.06904250669808273,0.0289949737376925,6809,93.53088718718529,7267,3.8614149186359965
ENSG00000148468,3,1,2.944927436162894,-0.45599637845850327,FAM171A1,FALSE,FALSE,0.0023087008569745568,0.0010015004044570453,237,99.7748304102457,243,2.3873898263387296
ENSG00000107611,3,1,1.5688763678569249,-2.2919488690266645,CUBN,FALSE,FALSE,0.002916753757576909,0.0012648862765275294,301,99.71402512018545,307,2.4885507165004443
ENSG00000026025,3,1,-0.21400857264810286,-0.7061007610926662,VIM,FALSE,FALSE,5.020284264731032,0.779616998182976,88188,16.2141106276246,528405,5.722967740343128
ENSG00000148488,3,1,3.1349289238948277,-1.2107825718293224,ST8SIA6,FALSE,FALSE,0.003581811617610732,0.0015527817919495218,323,99.69312330172725,377,2.577491799837225
ENSG00000165996,3,1,2.3892617047328404,-2.6848152420887983,PTPLA,FALSE,FALSE,0.030697170653846886,0.013131083874558403,2352,97.76540559028636,3231,3.5094713521025485
ENSG00000136738,3,1,2.503889781286185,-2.44342072228289,STAM,FALSE,FALSE,0.02693484333136983,0.011542889479145741,2708,97.4271761643263,2835,3.452706226511029
ENSG00000165995,3,1,2.2375619233149937,-2.5471891901860273,CACNB2,FALSE,FALSE,2.4702149086970566e-4,1.0726682233639153e-4,26,99.97529785091302,26,1.4313637641589874
ENSG00000233968,3,1,2.466068965246146,-2.5066774628529584,RP11-354E11.2,FALSE,FALSE,0.033338400440838356,0.014242568738577788,2473,97.65044558876622,3509,3.545307116465824
ENSG00000204682,3,1,1.6429400265712193,-2.496737077034477,CASC10,FALSE,FALSE,3.705322363045585e-4,1.608902999134651e-4,38,99.96389685902673,39,1.6020599913279625
ENSG00000078403,3,1,1.9342293561000279,-0.1374480269322429,MLLT10,FALSE,FALSE,0.07731772664221788,0.03234380596989747,7660,92.72236684591559,8138,3.9105710484812586
ENSG00000136770,3,1,1.6832887948054722,-0.6928307257065807,DNAJC1,FALSE,FALSE,0.16756607824880765,0.06728146877284133,14540,86.18579816444031,17637,4.246449338267045
ENSG00000261671,3,1,1.2749309361476353,-0.3186350009808574,RP11-573G6.6,FALSE,FALSE,8.075702586124993e-4,3.505817664062791e-4,82,99.92209322211032,85,1.9344984512435677
ENSG00000168283,3,1,2.0109002411860875,-1.8652299187550578,BMI1,FALSE,FALSE,0.04929028825507819,0.02089565325256014,4900,95.34459497976324,5188,3.715083670694927
ENSG00000077327,3,1,1.4196121514338902,-2.3770710966954267,SPAG6,FALSE,FALSE,0.004712409979668231,0.002041766599536113,471,99.55251106846296,496,2.6963563887333324
ENSG00000254635,3,1,0.8203886569041661,-0.5071646116147075,WAC-AS1,FALSE,FALSE,0.10730233530317138,0.04426621584434648,10177,90.3310087977654,11294,4.0528862352563815
ENSG00000271335,3,1,2.8181044877070835,-1.8114798210034404,RP11-324I22.4,FALSE,FALSE,0.004750413285955878,0.0020581935033092916,498,99.52685883671879,500,2.699837725867246
ENSG00000198105,3,1,2.6660308659572056,-2.5178919575581586,ZNF248,FALSE,FALSE,0.010260892697664697,0.004433541730855584,1058,98.99481254869174,1080,3.03382569395331
ENSG00000272983,3,1,0.47405884866899767,-1.739097251690391,RP11-508N22.12,FALSE,FALSE,4.750413285955878e-4,2.0625884082604406e-4,50,99.95249586714044,50,1.7075701760979363
ENSG00000273019,3,1,2.044546109487479,-1.777300789154533,RP11-508N22.13,FALSE,FALSE,1.4251239857867635e-4,6.188793851101092e-5,15,99.98574876014213,15,1.2041199826559248
ENSG00000229630,3,1,3.1236939251918248,-1.120095296896461,RP11-124O11.2,FALSE,FALSE,9.500826571911757e-6,4.126136952878857e-6,1,99.9990499173428,1,0.3010299956639812
ENSG00000243660,3,1,0.2891390145320348,-0.8076340995202098,ZNF487,FALSE,FALSE,0.02396108461436145,0.010283451699974005,2453,97.66944724191005,2522,3.4019172505175748
ENSG00000165511,3,1,2.871433478643363,-1.9340043805012737,C10orf25,FALSE,FALSE,0.0033157884735972028,0.00143764648641623,340,99.676971896555,349,2.5440680443502757
ENSG00000230761,3,1,2.672611457158988,-2.65460498551226,RP11-342C24.8,FALSE,FALSE,5.510479411708818e-4,2.392511667356513e-4,57,99.9458452885401,58,1.7708520116421442
ENSG00000229227,3,1,2.578491193105643,-1.3394450686345134,RP11-38L15.2,FALSE,FALSE,9.025785243316169e-4,3.9180808040884495e-4,95,99.90974214756683,95,1.9822712330395684
ENSG00000107623,3,1,1.660963517476981,-2.7138580820927656,GDF10,FALSE,FALSE,1.1400991886294107e-4,4.951105632231313e-5,12,99.98859900811371,12,1.1139433523068367
ENSG00000128805,3,1,1.4863260806102208,-2.4364432833561933,ARHGAP22,FALSE,FALSE,0.007230129021224847,0.0031287082355875434,736,99.30073916430729,761,2.8819549713396007
ENSG00000231131,3,1,0.9865901291865757,-0.7136560819516216,RP11-346D6.6,FALSE,FALSE,6.935603397495582e-4,3.011050232348242e-4,73,99.93064396602504,73,1.8692317197309762
ENSG00000228651,3,1,0.842668634702628,-0.9757846734890971,RP11-556E13.1,FALSE,FALSE,0.044720390673988634,0.019000071273788145,4141,96.06570771657135,4707,3.672836454171397
ENSG00000228065,3,1,0.786572557737296,-1.0493239156374965,RP11-222A11.1,FALSE,FALSE,0.003002261196724115,0.0013019121073103057,314,99.70167404564198,316,2.5010592622177517
ENSG00000108176,3,1,1.525238853742545,-2.3951248667607343,DNAJC12,FALSE,FALSE,0.00600452239344823,0.002599933052020853,582,99.44705189351474,632,2.801403710017355
ENSG00000171224,3,1,1.8051006615657261,-2.467442347801689,C10orf35,FALSE,FALSE,0.004066353772778232,0.0017624141288821442,425,99.59621487069376,428,2.632457292184724
ENSG00000099284,3,1,0.9670833170909336,-2.7619421027073896,H2AFY2,FALSE,FALSE,0.006603074467478671,0.002858252528656625,672,99.36154445436753,695,2.842609239610562
ENSG00000138303,3,1,2.129624348928397,-0.15830524185991623,ASCC1,FALSE,FALSE,0.03346191118627321,0.014294475093497747,3409,96.76116822163529,3522,3.5469126431812423
ENSG00000166295,3,1,1.9554827034968785,-0.0638679407010112,ANAPC16,FALSE,FALSE,0.49356794041081575,0.17422498286542848,38938,63.00568149429,51950,4.7155939116680186
ENSG00000138279,3,1,0.06123204236215868,-1.0063409648308788,ANXA7,FALSE,FALSE,0.18916145704676307,0.07524082446228528,17031,83.8191422653771,19910,4.299093072361705
ENSG00000214655,3,1,3.252375346471732,0.3779422499766316,ZSWIM8,FALSE,FALSE,0.034022459954015996,0.014529972150724995,3465,96.70796359283258,3581,3.554125581513013
ENSG00000122861,3,1,0.8832845509547642,-2.0284680865178144,PLAU,FALSE,FALSE,0.0048644232048188196,0.002107470486936592,489,99.53540958063351,512,2.7101173651118162
ENSG00000222047,3,1,1.0979397118586949,-0.43542854408121445,C10orf55,FALSE,FALSE,5.035438083113231e-4,2.1863125675682338e-4,53,99.94964561916888,53,1.7323937598229686
ENSG00000148655,3,1,0.4361595929164342,-1.6710379860768352,C10orf11,FALSE,FALSE,0.054344727991335245,0.022982630787921756,5319,94.94651034640013,5720,3.757471947765668
ENSG00000148606,3,1,3.006706219961112,-0.9908644549021755,POLR3A,FALSE,FALSE,0.018593117601231307,0.008000737422423812,1909,98.18629220742204,1957,3.291812687467119
ENSG00000224596,3,1,2.619732362081473,-2.5835302613148725,ZMIZ1-AS1,FALSE,FALSE,8.360727383282346e-4,3.629500715291769e-4,87,99.91734280882437,88,1.9493900066449128
ENSG00000226676,3,1,0.6298216403026036,-1.8773217938313518,RP11-589B3.6,FALSE,FALSE,1.2351074543485283e-4,5.3636722910513426e-5,13,99.98764892545651,13,1.146128035678238
ENSG00000133678,3,1,0.7148253739375523,-1.982727601326469,TMEM254,FALSE,FALSE,0.016208410131681457,0.006982784806384125,1678,98.40576130123321,1706,3.2322335211147335
ENSG00000227268,3,1,2.862315636922782,-1.912992789543632,KLLN,FALSE,FALSE,0.0020711801926767627,8.985718974402864e-4,217,99.79383206338952,218,2.3404441148401185
ENSG00000235100,3,1,1.5067105114955357,-0.16062064389086106,RP11-80H5.9,FALSE,FALSE,1.4251239857867635e-4,6.188793851101092e-5,15,99.98574876014213,15,1.2041199826559248
ENSG00000165338,3,1,1.808490020086234,-1.222102954185966,HECTD2,FALSE,FALSE,0.0025557223478442624,0.0011085201806547596,267,99.74632793052996,269,2.4313637641589874
ENSG00000138190,3,1,3.0926878273982457,0.2914220549693074,EXOC6,FALSE,FALSE,0.07664316795561214,0.03207178884495813,7458,92.9142835426682,8067,3.906765889540728
ENSG00000138109,3,1,2.063366395284598,-1.6868264220128093,CYP2C9,FALSE,FALSE,1.9001653143823514e-5,8.252234704604777e-6,2,99.99809983468562,2,0.47712125471966244
ENSG00000107447,3,1,2.4099294960994175,-2.085411383903984,DNTT,FALSE,FALSE,0.001871662834666616,8.120930956965322e-4,165,99.84323636156346,197,2.296665190261531
ENSG00000155229,3,1,2.828136664678519,-0.45814795712328293,MMS19,FALSE,FALSE,0.023011001957170273,0.00988030435106159,2370,97.74830410245691,2422,3.384353414137506
ENSG00000138131,3,1,2.8715259850520543,-1.9275104544529948,LOXL4,FALSE,FALSE,2.5652231744161745e-4,1.1139194030132125e-4,25,99.97624793357022,27,1.4471580313422192
ENSG00000119919,3,1,1.5282264769572667,-2.4499651930699384,NKX2-3,FALSE,FALSE,0.003382294259600585,0.001466433174493552,355,99.66272065669713,356,2.552668216112193
ENSG00000107566,3,1,0.44830129747576036,-1.5167967818150554,ERLIN1,FALSE,FALSE,0.05374617591730481,0.0227360115653953,5202,95.05767001729151,5657,3.752662943120972
ENSG00000272572,3,1,2.8436715424556187,-1.891578748024467,RP11-179B2.2,FALSE,FALSE,0.003961844680487202,0.001717207869162602,414,99.60666577992285,417,2.621176281775035
ENSG00000107816,3,1,0.1908360541362218,-1.1482340834507976,LZTS2,FALSE,FALSE,0.012075550572899843,0.005212933424946964,1243,98.81904725711136,1271,3.104487111312395
ENSG00000186862,3,1,1.6760003388423375,-2.3416200421223676,PDZD7,FALSE,FALSE,0.0036008132707545555,0.0015610045744759626,373,99.6456191688677,379,2.57978359661681
ENSG00000107882,3,1,1.1480077326793126,-2.2775101206669843,SUFU,FALSE,FALSE,0.010118380299086021,0.0043722736815983735,1053,98.99956296197769,1065,3.0277572046905536
ENSG00000107957,3,1,1.4383188307780674,-1.8317266843686137,SH3PXD2A,FALSE,FALSE,0.011515001805157049,0.00497232818728272,1169,98.88935337374352,1212,3.083860800866573
ENSG00000156384,3,1,0.2439167321223668,-1.1332844338784251,SFR1,FALSE,FALSE,0.04260170634845232,0.0181184313689694,4310,95.90514374750603,4484,3.651762447380111
ENSG00000197748,3,1,0.48210511808580675,-0.9526258326540027,WDR96,FALSE,FALSE,5.035438083113231e-4,2.1863125675682338e-4,52,99.95059570182606,53,1.7323937598229686
ENSG00000214413,3,1,0.37708328371233263,-0.8363546851495538,BBIP1,FALSE,FALSE,0.06504265871130788,0.027367003147429254,6499,93.82541281091456,6846,3.8355003278673188
ENSG00000119927,3,1,3.215188723852103,0.4142923810114827,GPAM,FALSE,FALSE,0.007002109183498965,0.003030380191945296,713,99.3225910654227,737,2.8680563618230415
ENSG00000165646,3,1,2.644840699483817,-2.652272655762199,SLC18A2,FALSE,FALSE,0.0029737587170083797,0.0012895705144507098,256,99.75677883975906,313,2.496929648073215
ENSG00000165650,3,1,2.376676303197806,-2.494872882164482,PDZD8,FALSE,FALSE,0.03739525338704467,0.015944256543116386,3545,96.63195698025729,3936,3.5951654147902294
ENSG00000119965,3,1,2.840491277028983,-1.882078244484428,C10orf88,FALSE,FALSE,0.007638664563817052,0.003304823657897384,796,99.24373420487582,804,2.9057958803678687
ENSG00000150760,3,1,2.7825159848231724,0.8296586730112996,DOCK1,FALSE,FALSE,0.001330115720067646,5.772780792479444e-4,138,99.86888859330762,140,2.1492191126553797
ENSG00000175470,3,1,3.060529929449027,-1.121636315382484,PPP2R2D,FALSE,FALSE,0.03311038060311247,0.01414672532005311,3385,96.78397020540787,3485,3.5423273827739745
ENSG00000177951,3,1,2.006877642919486,-0.15873648146486619,BET1L,FALSE,FALSE,0.0397609592034507,0.016933506576285142,4017,96.18351796606305,4185,3.6217992240026677
ENSG00000247095,3,1,2.859102708150809,-1.9179710886845622,MIR210HG,FALSE,FALSE,9.785851369069109e-4,4.2478631412689417e-4,103,99.9021414863093,103,2.0170333392987803
ENSG00000255158,3,1,0.9764575779933384,-0.8273765585789714,RP11-754B17.1,FALSE,FALSE,2.375206642977939e-4,1.0314166518892419e-4,25,99.97624793357022,25,1.414973347970818
ENSG00000255284,3,1,1.1230929911631993,-0.0555015347371135,AP006621.5,FALSE,FALSE,0.022032416820263363,0.00946467096786111,2264,97.84901286411917,2319,3.3654879848909
ENSG00000177685,3,1,0.9260866463679722,-0.5165617905030284,EFCAB4A,FALSE,FALSE,0.008617249700723964,0.0037263913323134427,876,99.16772759230052,907,2.958085848521085
ENSG00000214063,3,1,0.37440930013841905,-1.0887465767035518,TSPAN4,FALSE,FALSE,0.09375415661162521,0.03891971648985496,8439,91.98225245596366,9868,3.9942731489731704
ENSG00000250397,3,1,1.2253992379207066,0.12265877505445144,RP11-1391J7.1,FALSE,FALSE,0.009567332357915138,0.004135289199752234,977,99.07176924392422,1007,3.0034605321095067
