id,module,supermodule,dim_1,dim_2,gene_short_name,is_feature_control,is_feature_control_MITO,mean_counts,log10_mean_counts,n_cells_by_counts,pct_dropout_by_counts,total_counts,log10_total_counts
ENSG00000174469,7,1,-6.24855567807966,0.35727910777234695,CNTNAP2,FALSE,FALSE,4.940429817394113e-4,2.145071572766699e-4,51,99.95154578448326,52,1.7242758696007892
ENSG00000055130,7,1,-4.482255476663644,1.3032676436533894,CUL1,FALSE,FALSE,0.06808292321431965,0.028604971509375115,6719,93.6163946263325,7166,3.85533740446954
ENSG00000013374,7,1,-4.2401700198154995,1.2562214591135945,NUB1,FALSE,FALSE,0.19342732817755146,0.0767959784894957,17740,83.14553366142854,20359,4.308777773664721
ENSG00000078589,7,1,-6.292539137552316,0.9229479291071858,P2RY10,FALSE,FALSE,0.022573963934862332,0.009694730828061607,2285,97.82906112831816,2376,3.3760291817281805
ENSG00000164825,7,1,-4.616861838052804,1.3230904795756306,DEFB1,FALSE,FALSE,0.0020806810192486747,9.026895061241306e-4,192,99.8175841298193,219,2.342422680822206
ENSG00000154319,7,1,-6.355059641550119,0.5685434796442952,FAM167A,FALSE,FALSE,3.325289300169115e-4,1.4439147353872256e-4,34,99.9676971896555,35,1.5563025007672873
ENSG00000136573,7,1,-6.324552553842599,0.49997060080670974,BLK,FALSE,FALSE,0.006460562068899995,0.0027967618263403868,560,99.46795371197294,680,2.833147111912785
ENSG00000134020,7,1,-6.261802691171701,0.4287523486247029,PEBP4,FALSE,FALSE,9.405818306192639e-4,4.0829751029392225e-4,98,99.90689189959527,99,2
ENSG00000008853,7,1,-6.229598063180978,0.4659380175700154,RHOBTB2,FALSE,FALSE,0.00546297527884926,0.002366082960467633,570,99.45845288540103,575,2.760422483423212
ENSG00000042980,7,1,-5.578434485147531,1.3016816832652058,ADAM28,FALSE,FALSE,0.05175100233720334,0.02191293457951081,4928,95.31799266536188,5447,3.736237098904729
ENSG00000253535,7,1,-6.328605192850167,0.476274297439095,RP11-624C23.1,FALSE,FALSE,0.0011020958823417637,4.783706034861892e-4,116,99.88979041176582,116,2.0681858617461617
ENSG00000240694,7,1,-6.306541937540109,0.9144440152277913,PNMA2,FALSE,FALSE,5.7004959431470535e-5,2.4756233714876152e-5,6,99.99429950405685,6,0.8450980400142568
ENSG00000168081,7,1,-6.176147955606515,0.4927767970194783,PNOC,FALSE,FALSE,0.007401143899519258,0.0032024396614253694,689,99.34539304919528,779,2.8920946026904804
ENSG00000170786,7,1,-6.22980453367048,0.30485527297162673,SDR16C5,FALSE,FALSE,2.4702149086970566e-4,1.0726682233639153e-4,24,99.9771980162274,26,1.4313637641589874
ENSG00000147570,7,1,-6.248104113290841,0.3380163170924153,DNAJC5B,FALSE,FALSE,0.0017386512626598515,7.544309930109248e-4,173,99.83563570030593,183,2.2648178230095364
ENSG00000104432,7,1,-6.462954539011056,0.881318972312447,IL7,FALSE,FALSE,0.004465388488798526,0.0019349765772508605,446,99.57626313489274,470,2.673020907128896
ENSG00000104435,7,1,-6.238800066659982,0.3308880784144368,STMN2,FALSE,FALSE,2.8502479715735267e-5,1.2378293255922628e-5,3,99.99714975202842,3,0.6020599913279624
ENSG00000160932,7,1,-4.636526602457101,1.3501922347178426,LY6E,FALSE,FALSE,1.0099188629410758,0.3031785260333267,51381,51.18380299086021,106298,5.026529178949217
ENSG00000104518,7,1,-4.222253578851754,1.2011188723673787,GSDMD,FALSE,FALSE,0.18875292150417086,0.0750915972780307,17237,83.6234252379957,19867,4.298154151323185
ENSG00000178685,7,1,-4.401437777231271,1.2728249289622273,PARP10,FALSE,FALSE,0.047095597316966574,0.019986333533633886,4798,95.44150341079674,4957,3.6953065224318027
ENSG00000096968,7,1,-4.437306898782785,1.3166367270579304,JAK2,FALSE,FALSE,0.08205863910160184,0.034250796767030134,7927,92.46869477644555,8637,3.9364131997114797
ENSG00000228739,7,1,-6.373365896890695,0.8445868947138753,RP11-218I7.2,FALSE,FALSE,9.500826571911757e-6,4.126136952878857e-6,1,99.9990499173428,1,0.3010299956639812
ENSG00000272871,7,1,-6.339220064828927,0.6905622937312093,RP11-408A13.4,FALSE,FALSE,0.004322876090219849,0.001873355002194156,454,99.5686624736352,455,2.6589648426644352
ENSG00000175893,7,1,-6.22646095151716,0.37828581114911697,ZDHHC21,FALSE,FALSE,0.04773215269728466,0.02025027170001057,4710,95.52511068462957,5024,3.7011360660925265
ENSG00000107201,7,1,-4.782859820077951,1.319103167258736,DDX58,FALSE,FALSE,0.05146597754004598,0.021795224710721033,5112,95.1431774564387,5417,3.7338390006971496
ENSG00000086065,7,1,-4.810412424753244,1.3063260771861043,CHMP5,FALSE,FALSE,0.21910806240142894,0.08604220342362386,19341,81.62445132726546,23062,4.362915798999595
ENSG00000196092,7,1,-6.401072519968087,0.8727764346232381,PAX5,FALSE,FALSE,0.0032207802078780853,0.0013965193360698147,317,99.6988237976704,339,2.531478917042255
ENSG00000250850,7,1,-6.387107866952951,0.8946580149760213,RP11-297B17.3,FALSE,FALSE,4.6554050202367607e-4,2.0213462385408411e-4,49,99.95344594979764,49,1.6989700043360187
ENSG00000147905,7,1,-6.392874735544259,0.8506995894541707,ZCCHC7,FALSE,FALSE,0.08196363083588272,0.03421266262567979,8057,92.3451840310107,8627,3.9359101364305076
ENSG00000196116,7,1,-4.687930124948556,1.3021084525217976,TDRD7,FALSE,FALSE,0.01103045964998955,0.004764239922000146,1148,98.90930510954453,1161,3.065206128054312
ENSG00000165185,7,1,-4.833730715463693,1.359501288138863,KIAA1958,FALSE,FALSE,0.009823854675356757,0.004245625649930471,1007,99.04326676420848,1034,3.0149403497929366
ENSG00000165209,7,1,-6.139188307474191,0.8445694901576009,STRBP,FALSE,FALSE,0.03178026488304483,0.013587216758493932,3140,97.0167404564197,3345,3.5245259366263757
ENSG00000136816,7,1,-4.81313087339216,1.32750909110212,TOR1B,FALSE,FALSE,0.01888764322496057,0.008126295274566457,1945,98.15208923176316,1988,3.2986347831244354
ENSG00000165695,7,1,-6.225506800363595,0.41254501124524734,AK8,FALSE,FALSE,0.001482128945218234,6.432038844869314e-4,138,99.86888859330762,156,2.1958996524092336
ENSG00000204001,7,1,-6.258722799966867,0.8169202067484822,LCN8,FALSE,FALSE,6.745586866057347e-4,2.928583513415296e-4,66,99.93729454462537,71,1.8573324964312685
ENSG00000134470,7,1,-4.20611502523237,1.186203644477364,IL15RA,FALSE,FALSE,0.017025481216865868,0.007331834155039618,1763,98.32500427537195,1792,3.253580289562183
ENSG00000271046,7,1,-6.316317576120431,0.4581747510065999,RP11-138I18.2,FALSE,FALSE,2.375206642977939e-4,1.0314166518892419e-4,24,99.9771980162274,25,1.414973347970818
ENSG00000272225,7,1,-6.311840075204904,0.9792848088374104,RP11-592B15.9,FALSE,FALSE,7.125619928933817e-4,3.0935153853781235e-4,75,99.92874380071066,75,1.8808135922807914
ENSG00000156110,7,1,-6.204205530832345,0.8126998402705159,ADK,FALSE,FALSE,0.07784977293024493,0.03255823456697608,7559,92.8183251942919,8194,3.9135489579065177
ENSG00000119922,7,1,-4.758483904550607,1.3634430625071492,IFIT2,FALSE,FALSE,0.07942691014118228,0.03319324083698059,6339,93.97742603606514,8360,3.9222582234329666
ENSG00000119917,7,1,-4.821568983743722,1.3388981082072224,IFIT3,FALSE,FALSE,0.10979155186501226,0.04524141448393882,8316,92.09911262279819,11556,4.06284511327705
ENSG00000185745,7,1,-4.846702593515451,1.3537797190775838,IFIT1,FALSE,FALSE,0.04236418568415452,0.018019481151430664,3591,96.58825317802649,4459,3.649334858712142
ENSG00000152778,7,1,-4.864057558725412,1.324131176673409,IFIT5,FALSE,FALSE,0.03904839721055732,0.016635776769852693,3948,96.24907366940924,4110,3.61394747678035
ENSG00000095585,7,1,-6.034395235727365,0.7411648490061726,BLNK,FALSE,FALSE,0.00951982822505558,0.0041148534472249705,933,99.11357288084062,1002,3.001300933020418
ENSG00000120049,7,1,-6.278202551553781,0.4325637080302205,KCNIP2,FALSE,FALSE,8.17071085184411e-4,3.5470457391824546e-4,86,99.91829289148157,86,1.9395192526186185
ENSG00000231233,7,1,-4.330295342157418,1.520873472892281,CCDC147-AS1,FALSE,FALSE,3.9903471602029377e-4,1.7326400837685776e-4,42,99.96009652839797,42,1.6334684555795866
ENSG00000165806,7,1,-4.522886294076974,1.309616491996285,CASP7,FALSE,FALSE,0.03663518726129173,0.01562594632683052,3705,96.47994375510669,3856,3.586249638866042
ENSG00000185507,7,1,-4.819692629526193,1.3110028960337605,IRF7,FALSE,FALSE,0.17142341383700382,0.06871390024392074,14525,86.20004940429817,18043,4.256332818425673
ENSG00000099834,7,1,-4.435379999826486,1.3139473654856648,CDHR5,FALSE,FALSE,2.185190111539704e-4,9.489123334339935e-5,23,99.9781480988846,23,1.380211241711606
ENSG00000132109,7,1,-4.5357303797703334,1.2846576430430379,TRIM21,FALSE,FALSE,0.026697322667072036,0.011442429507773699,2721,97.41482508978281,2810,3.4488608456074408
ENSG00000132256,7,1,-4.8076586901646206,1.3383108832468953,TRIM5,FALSE,FALSE,0.0370152203241682,0.015785130597614168,3745,96.44194044881905,3896,3.5907304057926903
ENSG00000132274,7,1,-4.6253395258884975,1.4128619887461629,TRIM22,FALSE,FALSE,0.2526174777205617,0.09781846710075211,21632,79.44781195964049,26589,4.4247183373315675
ENSG00000133789,7,1,-6.268850344369943,0.8499098279108968,SWAP70,FALSE,FALSE,0.058392080110969656,0.024646581390166237,5696,94.58832918463906,6146,3.7886632131208575
ENSG00000177112,7,1,-6.431979674051339,0.9196897008051839,MRVI1-AS1,FALSE,FALSE,0.0015391339046497046,6.679234816156027e-4,159,99.8489368575066,162,2.2121876044039577
ENSG00000133818,7,1,-6.332862871835763,0.5432345130076375,RRAS2,FALSE,FALSE,0.014640773747316016,0.0063123106303734355,1449,98.62333022972999,1541,3.188084373714938
ENSG00000165905,7,1,-6.367402094553048,0.6534743764033284,GYLTL1B,FALSE,FALSE,7.695669523248523e-4,3.3409014496440365e-4,81,99.92304330476752,81,1.9138138523837167
ENSG00000156587,7,1,-4.33952977056318,1.2500573851695027,UBE2L6,FALSE,FALSE,0.3272654720960724,0.12295779666663807,25947,75.34820529386057,34446,4.537151405048338
ENSG00000149131,7,1,-4.550290125558908,1.339838669501778,SERPING1,FALSE,FALSE,0.04170862865069261,0.01774626151185076,3904,96.29087730632565,4390,3.642563437104388
ENSG00000166889,7,1,-4.737492579172189,1.3824755408396687,PATL1,FALSE,FALSE,0.06927052653580862,0.02908759605830238,6857,93.48528321964011,7291,3.8628466599829387
ENSG00000156738,7,1,-6.391373175333078,0.7159337260355916,MS4A1,FALSE,FALSE,0.03493453930491953,0.01491288108015883,1801,98.28890113439869,3677,3.5656117249020585
ENSG00000162144,7,1,-6.002910631845529,0.9694687583079304,CYB561A3,FALSE,FALSE,0.050344880004560395,0.021331922774903322,4971,95.27713911110267,5299,3.724275869600789
ENSG00000162188,7,1,-6.333556669900949,0.6736199118723836,GNG3,FALSE,FALSE,4.27537195736029e-4,1.8563736430457392e-4,43,99.95914644574077,45,1.662757831681574
ENSG00000270169,7,1,-6.301562327096994,0.5020426966776814,CTC-1337H24.2,FALSE,FALSE,3.230281034449997e-4,1.4026666900729905e-4,34,99.9676971896555,34,1.5440680443502757
ENSG00000137502,7,1,-6.263207930276925,0.6436117150416341,RAB30,FALSE,FALSE,0.0077716761358238165,0.003362148154719773,787,99.25228494879055,818,2.9132839017604186
ENSG00000152558,7,1,-4.73211862439924,1.4294528224101033,TMEM123,FALSE,FALSE,0.5260322648070382,0.18356371597765814,39909,62.08315123415738,55367,4.743258836232699
ENSG00000196954,7,1,-4.159036415765817,1.0046719767680135,CASP4,FALSE,FALSE,0.40500123510745434,0.14767670602054084,32002,69.59545480456799,42628,4.629705144995813
ENSG00000196167,7,1,-6.300805109689767,0.4632176615824666,COLCA1,FALSE,FALSE,3.800330628764703e-5,1.650431260757726e-5,4,99.99619966937124,4,0.6989700043360189
ENSG00000160683,7,1,-6.382835406015451,0.8660865285029378,CXCR5,FALSE,FALSE,0.0017671537423755866,7.667878023907857e-4,184,99.82518479107682,186,2.271841606536499
ENSG00000111224,7,1,-4.647097128580148,1.3135859229197469,PARP11,FALSE,FALSE,0.029946605354665857,0.012814710529536042,3055,97.09749748228096,3152,3.4987239707479048
ENSG00000111732,7,1,-6.313821333597238,0.8471929289927449,AICDA,FALSE,FALSE,2.2801983772588214e-4,9.901646885817493e-5,24,99.9771980162274,24,1.3979400086720377
ENSG00000184293,7,1,-6.265075701425607,0.38928262969159744,CLECL1,FALSE,FALSE,0.06344651984722671,0.02671565435229183,5683,94.60068025918254,6678,3.8247114434647345
ENSG00000121380,7,1,-4.827918547342355,1.3509642340769734,BCL2L14,FALSE,FALSE,0.0016531438235126456,7.173584552307798e-4,170,99.8384859482775,174,2.2430380486862944
ENSG00000070019,7,1,-6.317370909402902,0.5204939105143513,GUCY2C,FALSE,FALSE,5.795504208866171e-4,2.5162264281230497e-4,61,99.94204495791134,61,1.792391689498254
ENSG00000134532,7,1,-6.347959536264474,0.6443607070078816,SOX5,FALSE,FALSE,2.0901818458205865e-4,9.076595864385305e-5,22,99.97909818154179,22,1.3617278360175928
ENSG00000255864,7,1,-6.421051996896798,0.6897639491190877,RP11-444D3.1,FALSE,FALSE,1.710148782944116e-4,7.426446798316826e-5,18,99.98289851217056,18,1.2787536009528289
ENSG00000226397,7,1,-5.987634199808175,0.3944677569498982,C12orf77,FALSE,FALSE,6.65057860033823e-5,2.8882135472009996e-5,7,99.99334942139966,7,0.9030899869919435
ENSG00000118308,7,1,-5.8458008944492885,0.8671522595515218,LRMP,FALSE,FALSE,0.07053413646987287,0.02960052034052313,6873,93.47008189712504,7424,3.8706964579892498
ENSG00000123096,7,1,-6.1909732996922084,0.3266780831446614,SSPN,FALSE,FALSE,0.004208866171356908,0.001824051446113066,398,99.62186710243792,443,2.6473829701146196
ENSG00000255760,7,1,-6.394281881998117,0.8263596751322713,RP11-428G5.5,FALSE,FALSE,0.0020996826723924983,9.109246063747428e-4,211,99.79953255933266,221,2.346352974450639
ENSG00000170545,7,1,-6.375762957284982,0.4425641753306355,SMAGP,FALSE,FALSE,0.033224390521975414,0.014194649673247468,3277,96.88657913238453,3497,3.543819805142658
ENSG00000170581,7,1,-4.420430916498239,1.3097368933787312,STAT2,FALSE,FALSE,0.12100252721986812,0.049606591681865264,11210,89.34957341288691,12736,4.105067148810123
ENSG00000025423,7,1,-6.3997745692234584,0.7437782742609944,HSD17B6,FALSE,FALSE,7.220628194652935e-4,3.134747374697999e-4,75,99.92874380071066,76,1.8864907251724818
ENSG00000182379,7,1,-6.433442133615548,0.8428372599711385,NXPH4,FALSE,FALSE,1.9951735801014689e-4,8.66406447587916e-5,21,99.98004826419898,21,1.3424226808222062
ENSG00000139291,7,1,-5.932688254068429,0.6637138583292927,TMEM19,FALSE,FALSE,0.03736675090732894,0.01593232411941066,3780,96.40868755581735,3933,3.594834355583318
ENSG00000205057,7,1,-6.134315985391671,0.9487120368113484,CLLU1OS,FALSE,FALSE,1.330115720067646e-4,5.7762350306497826e-5,14,99.98669884279933,14,1.1760912590556813
ENSG00000205056,7,1,-6.402021425912912,0.7841002204050984,RP11-693J15.5,FALSE,FALSE,0.002840747145001615,0.0012319717767132945,257,99.75582875710187,299,2.4771212547196626
ENSG00000187510,7,1,-6.250072973917062,0.3501477696528401,PLEKHG7,FALSE,FALSE,4.940429817394113e-4,2.145071572766699e-4,50,99.95249586714044,52,1.7242758696007892
ENSG00000257345,7,1,-6.477274435709054,0.6022153355708089,RP11-511B23.1,FALSE,FALSE,3.51530583160735e-4,1.5264096507479588e-4,37,99.96484694168393,37,1.5797835966168101
ENSG00000179088,7,1,-6.187956350992257,0.9255953290095296,C12orf42,FALSE,FALSE,0.003781328975620879,0.001639113244550974,391,99.62851768103825,398,2.6009728956867484
ENSG00000256262,7,1,-4.1786914050083706,1.2486578681101765,USP30-AS1,FALSE,FALSE,0.027238869781671005,0.011671444342680064,2751,97.38632261006708,2867,3.4575791469957626
ENSG00000122986,7,1,-6.359365481088693,0.6832244851222005,HVCN1,FALSE,FALSE,0.07407794478119596,0.031035798831013837,7102,93.25251296862827,7797,3.891983230851967
ENSG00000111245,7,1,-6.235150831888253,0.306557820044991,MYL2,FALSE,FALSE,7.600661257529406e-5,3.300799803245981e-5,7,99.99334942139966,8,0.9542425094393249
ENSG00000135148,7,1,-4.558599489877755,1.2655512549509969,TRAFD1,FALSE,FALSE,0.0358846219621107,0.01531138587675205,3644,96.53789879719535,3777,3.577261953585815
ENSG00000089127,7,1,-4.763054865549142,1.3745195128550496,OAS1,FALSE,FALSE,0.1290497273262774,0.05271307020469015,11139,89.41702928154749,13583,4.133027672899877
ENSG00000111331,7,1,-4.752548712442453,1.359559939109322,OAS3,FALSE,FALSE,0.1107131320424877,0.045601906593313826,9400,91.06922302240295,11653,4.066475013754132
ENSG00000111335,7,1,-4.8202223956089565,1.3579763629069295,OAS2,FALSE,FALSE,0.10627624603340491,0.04386358731922937,9589,90.88965740019381,11186,4.04871363808097
ENSG00000135144,7,1,-6.4208388506870815,0.9423758246531453,DTX1,FALSE,FALSE,0.001168601668345146,5.072209441737684e-4,121,99.88503999847987,123,2.093421685162235
ENSG00000135116,7,1,-6.3304386317234584,0.4994657494654622,HRK,FALSE,FALSE,5.320462880270584e-4,2.3100332022557162e-4,52,99.95059570182606,56,1.7558748556724915
ENSG00000135114,7,1,-4.801801699350412,1.3519646384348836,OASL,FALSE,FALSE,0.034830030212628496,0.014869023220383125,3365,96.80297185855169,3666,3.5643109099606027
ENSG00000110987,7,1,-6.11886646146589,0.9503521182169881,BCL7A,FALSE,FALSE,0.022383947403424097,0.009614021948085224,2210,97.9003173276075,2356,3.3723595825243238
ENSG00000130787,7,1,-6.244657534311349,0.8463693120112386,HIP1R,FALSE,FALSE,0.005957018260588671,0.0025794249236540997,623,99.40809850456989,627,2.797959643737196
ENSG00000133106,7,1,-4.794420260141427,1.2740627982249226,EPSTI1,FALSE,FALSE,0.32291409352613676,0.12153164319060318,25033,76.2165808425333,33988,4.531338387270009
ENSG00000102445,7,1,-6.2999282061558315,0.7889099576106038,KIAA0226L,FALSE,FALSE,0.0046174017139491135,0.002000696621548768,473,99.55061090314857,486,2.6875289612146345
ENSG00000136147,7,1,-4.82984639997297,1.3568727233042683,PHF11,FALSE,FALSE,0.16303418397400574,0.06559247972681649,15214,85.54544245349345,17160,4.234542591311529
ENSG00000102524,7,1,-4.557064074228341,1.3026837565531697,TNFSF13B,FALSE,FALSE,0.4518973150664108,0.16193590212371964,29954,71.54122408649553,47564,4.67728750108277
ENSG00000222036,7,1,-6.233205336282785,0.3649279334177937,POTEG,FALSE,FALSE,1.4251239857867635e-4,6.188793851101092e-5,15,99.98574876014213,15,1.2041199826559248
ENSG00000187537,7,1,-6.254416483591134,0.3262590624918904,POTEM,FALSE,FALSE,1.0450909229102932e-4,4.5385350541152285e-5,11,99.98954909077091,11,1.0791812460476249
ENSG00000092010,7,1,-4.149938362787301,1.0435920216670003,PSME1,FALSE,FALSE,1.3570410625724438,0.3723671485375972,69818,33.6671290402265,142834,5.154834639123546
ENSG00000100911,7,1,-4.187725323389108,1.1400098063578572,PSME2,FALSE,FALSE,1.1794041081574096,0.3383377652030897,55253,47.50508294221597,124137,5.093904744142977
ENSG00000092295,7,1,-4.78486873502546,1.328547165595528,TGM1,FALSE,FALSE,0.0014916297717901456,6.473239150522619e-4,154,99.85368727079256,157,2.1986570869544226
ENSG00000139899,7,1,-6.389314669321115,0.8566821076502766,CBLN3,FALSE,FALSE,0.0014631272920744105,6.349637060976752e-4,128,99.87838941987953,154,2.1903316981702914
ENSG00000100473,7,1,-6.209131735513742,0.3153229214777913,COCH,FALSE,FALSE,0.007857183574971022,0.003398995621778702,741,99.29598875102134,827,2.9180303367848803
ENSG00000020577,7,1,-4.321547049234445,1.2008933283915486,SAMD4A,FALSE,FALSE,0.036036635187261294,0.015375112724237026,3492,96.68231136108841,3793,3.5790973265526436
ENSG00000198133,7,1,-3.9975857912998745,1.3871461608042683,TMEM229B,FALSE,FALSE,0.013586181997833811,0.00586068127258574,1408,98.66228361867483,1430,3.1556396337597765
ENSG00000205683,7,1,-6.077847498605783,0.36707763453626296,DPF3,FALSE,FALSE,0.0010640925760541167,4.618838339942873e-4,111,99.89454082505178,112,2.05307844348342
ENSG00000100721,7,1,-6.207980650613839,0.9117861249079671,TCL1A,FALSE,FALSE,0.004151861211925438,0.001799397568957117,289,99.72542611207174,437,2.6414741105040993
ENSG00000257275,7,1,-6.373710650156076,0.9269454934229817,RP11-164H13.1,FALSE,FALSE,6.270545537461759e-4,2.72240986486675e-4,60,99.94299504056853,66,1.8260748027008264
ENSG00000131323,7,1,-6.291234511087472,0.8393918730845418,TRAF3,FALSE,FALSE,0.029072529310049975,0.012445985033640975,2956,97.19155566534289,3060,3.4858633295973345
ENSG00000227468,7,1,-6.174595850656564,0.45250873347425125,AL928742.12,FALSE,FALSE,9.880859634788226e-4,4.289084172700665e-4,52,99.95059570182606,104,2.0211892990699383
ENSG00000259536,7,1,-6.421768683145578,0.6473533370127644,RP11-111A22.1,FALSE,FALSE,4.180363691641173e-4,1.8151295149805926e-4,42,99.96009652839797,44,1.6532125137753437
ENSG00000185880,7,1,-4.28013207311445,1.2145954825510945,TRIM69,FALSE,FALSE,0.05864860242841127,0.024751828519722102,5826,94.46481843920421,6173,3.7905666251460763
ENSG00000137767,7,1,-4.251184958169992,1.270624802314278,SQRDL,FALSE,FALSE,0.16580842533300397,0.06662718965421842,15026,85.72405799304539,17452,4.241870088685619
ENSG00000151575,7,1,-6.2548937975864956,0.34592919131421707,TEX9,FALSE,FALSE,0.006156535618598818,0.002665552555710165,590,99.4394512322572,648,2.812244696800369
ENSG00000247982,7,1,-6.410827654550607,0.7551491715540852,LINC00926,FALSE,FALSE,0.008807266232162199,0.0038082017105122473,777,99.26178577536245,927,2.967547976218862
ENSG00000157734,7,1,-6.384352701852853,0.6838405587305989,SNX22,FALSE,FALSE,0.0042848727839322025,0.0018569211054056617,439,99.58291371349307,451,2.655138434811382
ENSG00000138604,7,1,-4.697095411966378,1.4347256877055135,GLCE,FALSE,FALSE,0.007182624888365288,0.003108225062283262,744,99.29313850304976,756,2.8790958795000727
ENSG00000140464,7,1,-4.677511233041818,1.3063799597849812,PML,FALSE,FALSE,0.05902863549128774,0.024907703325348245,5879,94.41446405837308,6213,3.7933712489189557
ENSG00000058335,7,1,-6.259611147592599,0.9479668595423665,RASGRF1,FALSE,FALSE,5.035438083113231e-4,2.1863125675682338e-4,51,99.95154578448326,53,1.7323937598229686
ENSG00000185033,7,1,-6.402530211160714,0.8498226859202351,SEMA4B,FALSE,FALSE,0.009006783590172344,0.003894086024696492,935,99.11167271552625,948,2.977266212427293
ENSG00000007516,7,1,-6.2939233958225795,0.4520478703608479,BAIAP3,FALSE,FALSE,0.0010925950557698519,4.7424896978851786e-4,113,99.8926406597374,115,2.0644579892269186
ENSG00000261448,7,1,-6.142011660287912,0.40710239192151687,CTD-2576D5.4,FALSE,FALSE,0.0012921124137799988,5.607950641441167e-4,135,99.8717388412792,136,2.1367205671564067
ENSG00000103365,7,1,-6.399391192148263,0.766345188819405,GGA2,FALSE,FALSE,0.0513994717540426,0.021767754483469782,5140,95.11657514203735,5410,3.733277533932582
ENSG00000259888,7,1,-6.395596522043283,0.8831947304835286,CTD-2540M10.1,FALSE,FALSE,9.500826571911757e-6,4.126136952878857e-6,1,99.9990499173428,1,0.3010299956639812
ENSG00000197272,7,1,-4.195659893701608,1.2556857325663533,IL27,FALSE,FALSE,0.005063940562828966,0.0021936917567832014,516,99.50975734888935,533,2.727541257028556
ENSG00000196993,7,1,-6.3243398844700405,0.9906490304102864,NPIPB9,FALSE,FALSE,1.520132251505881e-4,6.601348752479731e-5,16,99.98479867748495,16,1.2304489213782739
ENSG00000177548,7,1,-6.190768259714181,0.33339135428571365,RABEP2,FALSE,FALSE,0.022640469720865714,0.009722975392945182,2334,97.7825070781158,2383,3.377306251068199
ENSG00000177455,7,1,-6.3424344241123745,0.7415045954813924,CD19,FALSE,FALSE,0.0031447735953027914,0.0013636148113855182,296,99.71877553347142,331,2.5211380837040362
ENSG00000198106,7,1,-6.3919339358311245,0.9243940569987263,SNX29P2,FALSE,FALSE,0.028369468143728503,0.012149174142022722,2861,97.28181351777604,2986,3.475235222604128
ENSG00000102921,7,1,-4.784346598337228,1.3363768317332234,N4BP1,FALSE,FALSE,0.06455811655614038,0.027169375507250022,6459,93.86341611720219,6795,3.832253370197008
ENSG00000167208,7,1,-4.444811838815744,1.1531028010477986,SNX20,FALSE,FALSE,0.05132346514146731,0.0217363578102659,5166,95.09187299295039,5402,3.732634967539196
ENSG00000179044,7,1,-4.245332735727365,1.2747618414988484,EXOC3L1,FALSE,FALSE,0.008911775324453227,0.0038531908504237326,897,99.14777585649952,938,2.972665592266111
ENSG00000259945,7,1,-6.432060736368234,0.829664395057198,CTD-2012K14.3,FALSE,FALSE,2.185190111539704e-4,9.489123334339935e-5,23,99.9781480988846,23,1.380211241711606
ENSG00000205220,7,1,-4.213105219553048,1.0860571124186482,PSMB10,FALSE,FALSE,0.16603644517072985,0.06671212477049236,15096,85.65755220704202,17476,4.2424668862353405
ENSG00000167264,7,1,-6.334664839456613,0.7447211005320515,DUS2,FALSE,FALSE,0.01773804320975925,0.007636008817562377,1828,98.26324890265454,1867,3.2713768718940743
ENSG00000168404,7,1,-4.452916163156564,1.4535226084818806,MLKL,FALSE,FALSE,0.04270621544074334,0.018161962323467284,4303,95.91179432610637,4495,3.652826302561005
ENSG00000083454,7,1,-6.203719156930978,0.4744698264231648,P2RX5,FALSE,FALSE,0.01677845972599616,0.007226337190692116,1512,98.56347502232694,1766,3.247236549506764
ENSG00000185722,7,1,-4.406553763101632,1.344998285972115,ANKFY1,FALSE,FALSE,0.04211716419328482,0.017916549003916177,4269,95.94409713645086,4433,3.6467956887784694
ENSG00000132530,7,1,-4.805397051523263,1.365651772223946,XAF1,FALSE,FALSE,0.21903205578885362,0.08601512601966824,18121,82.78355216903871,23054,4.362765126555426
ENSG00000240505,7,1,-6.084911364267404,0.5068257310023274,TNFRSF13B,FALSE,FALSE,0.0067740893457730825,0.002932029880938218,468,99.55536131643453,713,2.8536982117761744
ENSG00000230709,7,1,-6.113075274179513,0.44594018241071365,AC104024.1,FALSE,FALSE,2.375206642977939e-4,1.0314166518892419e-4,25,99.97624793357022,25,1.414973347970818
ENSG00000168961,7,1,-4.700517672250802,1.377816364966866,LGALS9,FALSE,FALSE,0.30498603378493927,0.11560586379491995,24140,77.06500465540502,32101,4.506532090408177
ENSG00000160602,7,1,-5.938444155405099,0.9698240019907918,NEK8,FALSE,FALSE,0.012788112565793224,0.005518595243009579,1307,98.75824196705113,1346,3.129367595722986
ENSG00000108691,7,1,-4.600229281137521,1.3942591406931844,CCL2,FALSE,FALSE,0.004085355425922055,0.0017706329432972626,303,99.71212495487107,430,2.6344772701607315
ENSG00000108700,7,1,-4.714618223856027,1.357322619163033,CCL8,FALSE,FALSE,4.560396754517643e-4,1.9801036771670098e-4,28,99.97339768559864,48,1.6901960800285136
ENSG00000173801,7,1,-4.573139685342843,1.505309269629952,JUP,FALSE,FALSE,0.03777528644992114,0.016103324206062402,3675,96.50844623482243,3976,3.59955559098598
ENSG00000173786,7,1,-4.833484190652902,1.3358766295542683,CNP,FALSE,FALSE,0.043561289832215404,0.018517960880400464,4367,95.85098903604614,4585,3.66143405039392
ENSG00000108771,7,1,-4.81691505307966,1.3619908549418416,DHX58,FALSE,FALSE,0.018184582058639102,0.007826516412228958,1878,98.21574476979498,1914,3.2821687783046416
