id,module,supermodule,dim_1,dim_2,gene_short_name,is_feature_control,is_feature_control_MITO,mean_counts,log10_mean_counts,n_cells_by_counts,pct_dropout_by_counts,total_counts,log10_total_counts
ENSG00000100647,11,3,-2.5408389746647426,5.504214451514717,KIAA0247,FALSE,FALSE,0.046858076652668786,0.019887808035608464,4705,95.52986109791551,4932,3.693111115462141
ENSG00000156030,11,3,-2.569530743310983,5.51371924658918,ELMSAN1,FALSE,FALSE,0.04904326676420848,0.020793400614379554,4915,95.33034373990537,5162,3.7129021250472225
ENSG00000119711,11,3,-2.451357620904977,5.585588619910713,ALDH6A1,FALSE,FALSE,0.024531134208676156,0.010525160599170923,2488,97.63619434890836,2582,3.412124406173317
ENSG00000119669,11,3,-2.5386297881107875,5.655655548774239,IRF2BPL,FALSE,FALSE,0.05171299903091569,0.021897241773543245,5166,95.09187299295039,5443,3.735918116531297
ENSG00000188549,11,3,-2.440892952631051,5.506423638068672,C15orf52,FALSE,FALSE,0.004474889315370437,0.0019390843713941932,467,99.55631139909173,471,2.673941998634088
ENSG00000187446,11,3,-2.584125059793527,5.645800755225655,CHP1,FALSE,FALSE,0.1450586200999487,0.05882772050496115,13348,87.3182966918122,15268,4.183810595098135
ENSG00000103707,11,3,-2.4683706938725063,5.5329295851817095,MTFMT,FALSE,FALSE,0.024968172230984097,0.010710379695123484,2559,97.56873848024779,2628,3.419790586106363
ENSG00000140332,11,3,-2.5714547812443325,5.496091530524727,TLE3,FALSE,FALSE,0.07253881087654626,0.030413016516020124,7102,93.25251296862827,7635,3.8828659197216293
ENSG00000261759,11,3,-2.5851638495426723,5.719103977881905,RP11-626G11.3,FALSE,FALSE,0.00124460828092044,5.401904154911476e-4,131,99.87553917190796,131,2.12057393120585
ENSG00000011638,11,3,-2.5017321288090297,5.624414608680245,TMEM159,FALSE,FALSE,0.03744275751990423,0.01596414318743625,3753,96.43433978756151,3941,3.5957166199434245
ENSG00000185905,11,3,-2.541060227106149,5.673942253791329,C16orf54,FALSE,FALSE,0.08175461265130066,0.034128755726306935,7823,92.56750337279344,8605,3.9348013417465366
ENSG00000261474,11,3,-2.482992190073068,5.532637284003731,RP11-452L6.1,FALSE,FALSE,0.008009196800121611,0.003464494511612968,819,99.22188230376042,843,2.926342446625655
ENSG00000159461,11,3,-2.495302933404977,5.560485050879952,AMFR,FALSE,FALSE,0.042782222053318636,0.018193618459124317,4357,95.86048986261805,4503,3.65359838184329
ENSG00000070770,11,3,-2.4360268294315883,5.355461285315987,CSNK2A2,FALSE,FALSE,0.03711022858988732,0.01582491755031503,3744,96.44289053147624,3906,3.5918434112247843
ENSG00000261653,11,3,-2.3745200812321254,5.657111809455391,RP11-21L1.1,FALSE,FALSE,3.6103140973264673e-4,1.5676565208093393e-4,38,99.96389685902673,38,1.591064607026499
ENSG00000260755,11,3,-2.482349890420968,5.62813632270002,RP11-403P17.3,FALSE,FALSE,0.003154274421874703,0.001367728013311036,329,99.6874228057841,332,2.5224442335063197
ENSG00000223496,11,3,-2.5076773344975063,5.619822666846749,EXOSC6,FALSE,FALSE,0.021291352347654245,0.009149654590959948,2211,97.89936724495031,2241,3.3506356082589543
ENSG00000166747,11,3,-2.4432110964756557,5.503638909064766,AP1G1,FALSE,FALSE,0.04858722708875672,0.02060456323975281,4927,95.31894274801907,5114,3.708845638048179
ENSG00000260539,11,3,-2.478429573724801,5.5746165969004595,RP11-252A24.7,FALSE,FALSE,0.02520569289528189,0.010811009125689124,2596,97.53358542193172,2653,3.4239009185284166
ENSG00000261609,11,3,-2.511968392084176,5.64496342917585,GAN,FALSE,FALSE,0.022184430045413952,0.00952926147848338,2250,97.86231402131985,2335,3.3684728384403617
ENSG00000141252,11,3,-2.4826555430393764,5.3767616011729205,VPS53,FALSE,FALSE,0.05766051646493245,0.024346292004347438,5728,94.55792653960896,6069,3.7831886910752575
ENSG00000108953,11,3,-2.5424330412846157,5.622434303962227,YWHAE,FALSE,FALSE,0.45865240275904,0.16395181173642867,33522,68.1513291656374,48275,4.683731278618886
ENSG00000132507,11,3,-2.6212754427891323,5.520572827064034,EIF5A,FALSE,FALSE,0.40644536074638493,0.1481228648430109,29555,71.92030706671481,42780,4.631250931928031
ENSG00000141510,11,3,-2.4739976107578823,5.629113362037178,TP53,FALSE,FALSE,0.05458224865563304,0.023080456758589316,5391,94.87810439508237,5745,3.759365621655929
ENSG00000181350,11,3,-2.4810807883244106,5.587775395118233,FAM211A,FALSE,FALSE,0.03908640051684496,0.016651660846510957,3689,96.49514507762176,4114,3.6143698395482886
ENSG00000225442,11,3,-2.5049081027012416,5.627197907172676,MPRIP-AS1,FALSE,FALSE,0.003781328975620879,0.001639113244550974,394,99.62566743306668,398,2.6009728956867484
ENSG00000265287,11,3,-2.4971404253941127,5.584479496680733,RP11-192H23.6,FALSE,FALSE,0.019628707697569688,0.008442054552357522,2024,98.07703270184506,2066,3.3153404766272883
ENSG00000161654,11,3,-2.5496561705570766,5.63914649268293,LSM12,FALSE,FALSE,0.1262469834875634,0.05163364078493498,11977,88.62086001482129,13288,4.123492301422652
ENSG00000260793,11,3,-2.4973392664890834,5.643906281196114,RP5-882C2.2,FALSE,FALSE,0.018184582058639102,0.007826516412228958,1866,98.22714576168127,1914,3.2821687783046416
ENSG00000198740,11,3,-2.281616467187936,5.460739300452706,ZNF652,FALSE,FALSE,0.06775989511087464,0.028473604797656604,6765,93.5726908241017,7132,3.8532722240206834
ENSG00000154945,11,3,-2.579834002206857,5.716261074744698,ANKRD40,FALSE,FALSE,0.033138883082828204,0.014158706904152808,3373,96.79537119729417,3488,3.542700969448111
ENSG00000262967,11,3,-2.514819639871652,5.655118153296944,RP11-294J22.6,FALSE,FALSE,0.027979934254280123,0.011984637492241337,2840,97.30176525357706,2945,3.469232742506612
ENSG00000141232,11,3,-2.365819472024972,5.650569603644844,TOB1,FALSE,FALSE,0.11819978338115417,0.04851940379067539,11120,89.43508085203413,12441,4.0948901970066505
ENSG00000197170,11,3,-2.5258078753452846,5.622334644996163,PSMD12,FALSE,FALSE,0.10623824272711727,0.043848667980802176,10080,90.42316681551294,11182,4.048558324898481
ENSG00000183077,11,3,-2.5336528002720424,5.581609413825508,AFMID,FALSE,FALSE,0.021994413513975717,0.00944852183911996,2207,97.90316757557908,2315,3.3647385550553985
ENSG00000101493,11,3,-2.531372326562936,5.4601966597666705,ZNF516,FALSE,FALSE,0.02422710775837498,0.010396265927283283,2475,97.64854542345184,2550,3.40671045860979
ENSG00000229766,11,3,-2.5613210379581997,5.701054260932442,RP5-971N18.3,FALSE,FALSE,2.9452562372926443e-4,1.2789202035055092e-4,31,99.97054743762708,31,1.505149978319906
ENSG00000132669,11,3,-2.585663574884469,5.697346852027413,RIN2,FALSE,FALSE,0.022478955669143215,0.009654378262931205,2270,97.84331236817603,2366,3.374198257929083
ENSG00000124193,11,3,-2.505178469369943,5.5898472525706255,SRSF6,FALSE,FALSE,0.18762232314211336,0.07467835221663387,17228,83.63197598191043,19748,4.295545109811742
ENSG00000124171,11,3,-2.3443981587391445,5.5085670210947955,PARD6B,FALSE,FALSE,0.0033157884735972028,0.00143764648641623,347,99.67032131795466,349,2.5440680443502757
ENSG00000101126,11,3,-2.5471399008732387,5.648373768531319,ADNP,FALSE,FALSE,0.047200106409257606,0.02002967767271373,4752,95.48520721302754,4968,3.6962689967455327
ENSG00000160953,11,3,-2.3769346653919765,5.600699112617012,MUM1,FALSE,FALSE,0.03709122693674349,0.01581696045136917,3748,96.43909020084747,3904,3.591621038213319
ENSG00000171105,11,3,-2.497127073953683,5.5802952506175005,INSR,FALSE,FALSE,0.05227354779865848,0.02212865317947176,4901,95.34364489710605,5502,3.7405995128111567
ENSG00000197961,11,3,-2.4960057913761684,5.567996189795967,ZNF121,FALSE,FALSE,0.035637600471240996,0.015207809801397494,3547,96.6300568149429,3751,3.5742628297070267
ENSG00000267458,11,3,-2.51215316648298,5.626823113166329,CTC-425F1.4,FALSE,FALSE,0.009994869553651168,0.00431916771313953,1012,99.03851635092254,1052,3.0224283711854865
ENSG00000105639,11,3,-2.3094996392231533,5.363870308600899,JAK3,FALSE,FALSE,0.06941303893438729,0.029145474979145408,6896,93.44822999600966,7306,3.863739107345217
ENSG00000105641,11,3,-2.469598072717721,5.646327183448311,SLC5A5,FALSE,FALSE,0.0011496000152013226,4.989781852549148e-4,121,99.88503999847987,121,2.0863598306747484
ENSG00000213965,11,3,-2.5278518378239223,5.609187290870186,NUDT19,FALSE,FALSE,0.023334030060615272,0.010017416442909332,2377,97.74165352385657,2456,3.390405156480081
ENSG00000189114,11,3,-2.514587181757028,5.621450112067696,BLOC1S3,FALSE,FALSE,0.009424819959336462,0.004073979057127646,979,99.06986907860984,992,2.996949248495381
ENSG00000130749,11,3,-2.544337767313058,5.562421009742256,ZC3H4,FALSE,FALSE,0.03546658559294659,0.015136088814461924,3606,96.57400193816862,3733,3.5721743136130595
ENSG00000268307,11,3,-2.4806511580448696,5.35410706778669,CTD-2619J13.13,FALSE,FALSE,9.500826571911757e-6,4.126136952878857e-6,1,99.9990499173428,1,0.3010299956639812
ENSG00000235989,11,3,-2.4218827664356777,5.520712063514229,MORC2-AS1,FALSE,FALSE,0.014688277880175576,0.00633264324499376,1520,98.55587436106941,1546,3.1894903136993675
ENSG00000128335,11,3,-2.5295260130863735,5.652162239753243,APOL2,FALSE,FALSE,0.04847321716989378,0.020557341063750505,4821,95.41965150968134,5102,3.7078255683322316
ENSG00000183741,11,3,-2.5114050089817592,5.5373899199595416,CBX6,FALSE,FALSE,0.09451422273737815,0.03922140940895543,9029,91.42170368822087,9948,3.997779430865604
ENSG00000244509,11,3,-2.4769797503452846,5.641822502814766,APOBEC3C,FALSE,FALSE,0.1889429380356091,0.07516101164902239,15894,84.89938624660344,19887,4.298591111297569
ENSG00000243811,11,3,-2.462291973779733,5.640118763648506,APOBEC3D,FALSE,FALSE,0.013690691090124841,0.005905458305988001,1403,98.66703403196078,1441,3.15896526038341
ENSG00000100354,11,3,-2.340740102479989,5.509750530921456,TNRC6B,FALSE,FALSE,0.3942843027343379,0.14435133797979277,31579,69.99733976855987,41500,4.618058561513286
ENSG00000093000,11,3,-2.542006510446603,5.613543198310372,NUP50,FALSE,FALSE,0.08748361107416346,0.036422720639375704,8585,91.84354038801375,9208,3.964212472969819
ENSG00000239415,11,3,-2.490551251123483,5.593666241370674,AP001469.9,FALSE,FALSE,0.0021851901115397037,9.479806252172954e-4,230,99.78148098884603,230,2.3636119798921444
