id,module,supermodule,dim_1,dim_2,gene_short_name,is_feature_control,is_feature_control_MITO,mean_counts,log10_mean_counts,n_cells_by_counts,pct_dropout_by_counts,total_counts,log10_total_counts
ENSG00000115540,5,1,5.234489423086112,-2.580910398758415,MOB4,FALSE,FALSE,0.07771676135823817,0.03250463734238915,7696,92.68816387025672,8180,3.912806392661292
ENSG00000163251,5,1,3.6098360837001255,-2.9122117302784956,FZD5,FALSE,FALSE,0.002517719041556615,0.00109205731612711,261,99.7520284264731,265,2.424881636631067
ENSG00000127831,5,1,4.705709916402762,-3.1251538536915815,VIL1,FALSE,FALSE,0.0010830942291979403,4.70127296974472e-4,109,99.89644099036616,114,2.060697840353612
ENSG00000127824,5,1,4.697065335561698,-3.7215946457753217,TUBA4A,FALSE,FALSE,0.15657362190510574,0.06317328308110493,13023,87.62707355539932,16480,4.2169835593820935
ENSG00000054356,5,1,4.6124768078822544,-3.7881246350178754,PTPRN,FALSE,FALSE,0.0010830942291979403,4.70127296974472e-4,113,99.8926406597374,114,2.060697840353612
ENSG00000188760,5,1,3.511363726903861,-2.831172539986137,TMEM198,FALSE,FALSE,2.660231440135292e-4,1.1551701908445778e-4,28,99.97339768559864,28,1.462397997898956
ENSG00000267034,5,1,3.5961341679591587,-4.2895472786793745,RP11-384O8.1,FALSE,FALSE,9.500826571911756e-5,4.1259605566286236e-5,10,99.99049917342809,10,1.041392685158225
ENSG00000135919,5,1,3.849194032003348,-3.3297904274830854,SERPINE2,FALSE,FALSE,0.007306135633800141,0.0031614793035741945,641,99.39099701674046,769,2.886490725172482
ENSG00000135898,5,1,4.636920434286063,-3.0575948498616254,GPR55,FALSE,FALSE,0.0012921124137799988,5.607950641441167e-4,135,99.8717388412792,136,2.1367205671564067
ENSG00000144524,5,1,4.419724923421805,-1.712763800419334,COPS7B,FALSE,FALSE,0.03503904839721056,0.014956734511331924,3543,96.63385714557167,3688,3.5669086552268032
ENSG00000163359,5,1,4.288640004445975,-3.920438840187553,COL6A3,FALSE,FALSE,0.0014536264655024987,6.308435582722665e-4,150,99.85748760142133,153,2.187520720836463
ENSG00000184182,5,1,5.202425462057059,-2.700544073379997,UBE2F,FALSE,FALSE,0.13411366788910636,0.054656584418506904,12707,87.92729967507174,14116,4.149742414713404
ENSG00000188542,5,1,3.4550323308009556,-2.5881644032368696,DUSP28,FALSE,FALSE,0.024863663138693065,0.010666095357894636,2550,97.5772892241625,2617,3.417969642214737
ENSG00000142330,5,1,4.308464986135428,-1.8891589186558757,CAPN10,FALSE,FALSE,0.01465977540045984,0.006320443790452768,1526,98.55017386512627,1543,3.188647295999717
ENSG00000113851,5,1,5.133675557424491,-2.8516749880681074,CRBN,FALSE,FALSE,0.21894654834970642,0.08598466192212816,19550,81.4258840519125,23045,4.36259555754882
ENSG00000180914,5,1,4.717990857412284,-3.7342770836720502,OXTR,FALSE,FALSE,9.405818306192639e-4,4.0829751029392225e-4,93,99.91164231288123,99,2
ENSG00000125037,5,1,4.8385605633754185,-3.4980264447102583,EMC3,FALSE,FALSE,0.16298667984114618,0.06557474060582034,15164,85.59294658635301,17155,4.234416037567035
ENSG00000134070,5,1,3.5861663640040806,-3.116762950218681,IRAK2,FALSE,FALSE,0.0025557223478442624,0.0011085201806547596,264,99.74917817850152,269,2.4313637641589874
ENSG00000088726,5,1,4.994238358785575,-3.2802606366047895,TMEM40,FALSE,FALSE,0.022792482946016303,0.00978752750148008,1622,98.45896593003592,2399,3.380211241711606
ENSG00000151789,5,1,3.606548291494315,-4.332180812157158,ZNF385D,FALSE,FALSE,0.002498717388412792,0.0010838256498347898,232,99.77958082353165,263,2.4216039268698313
ENSG00000093167,5,1,3.634476167013114,-3.5836377880940473,LRRFIP2,FALSE,FALSE,0.1003762327322477,0.04154120139711936,9465,91.00746764968552,10565,4.0239106063509205
ENSG00000144677,5,1,4.484022599508231,-3.7555771611104047,CTDSPL,FALSE,FALSE,0.018469606855796454,0.007948073324632541,1811,98.27940030782678,1944,3.2889196056617265
ENSG00000144648,5,1,5.105662804891532,-2.9708481572041547,ACKR2,FALSE,FALSE,2.755239705854409e-4,1.1964205868654535e-4,29,99.97244760294146,29,1.4771212547196624
ENSG00000249992,5,1,4.74102066164202,-3.3283873341450727,TMEM158,FALSE,FALSE,0.0013966215060710282,6.061218504421579e-4,143,99.86413818002167,147,2.1702617153949575
ENSG00000178057,5,1,4.623604279806083,-4.103246524132255,NDUFAF3,FALSE,FALSE,0.2535010545917495,0.09812470367372061,21852,79.23879377505843,26682,4.426234656211552
ENSG00000185909,5,1,4.57791088228411,-2.3179219506154096,KLHDC8B,FALSE,FALSE,0.012322572063769547,0.005318920552408844,1140,98.91690577080206,1297,3.1132746924643504
ENSG00000233276,5,1,4.640533429433768,-4.0765016816029584,GPX1,FALSE,FALSE,2.8124156801641744,0.5812002470973019,72263,31.344176943394075,296018,5.471319587174938
ENSG00000185614,5,1,4.743643266012137,-2.754901482857231,FAM212A,FALSE,FALSE,0.028578486328310563,0.01223743640874315,2631,97.50033252893002,3008,3.4784221877400805
ENSG00000182179,5,1,5.632878762533133,-2.910878970421318,UBA7,FALSE,FALSE,0.06243943223060406,0.02630418107736598,6233,94.0781347977274,6572,3.817763632280368
ENSG00000174844,5,1,3.3778276265162877,-1.7776965043911968,DNAH12,FALSE,FALSE,4.940429817394113e-4,2.145071572766699e-4,51,99.95154578448326,52,1.7242758696007892
ENSG00000244513,5,1,3.109332543661063,-3.032762124336723,CTD-2013N24.2,FALSE,FALSE,3.51530583160735e-4,1.5264096507479588e-4,37,99.96484694168393,37,1.5797835966168101
ENSG00000114541,5,1,5.126770478536551,-3.020435406960014,FRMD4B,FALSE,FALSE,0.07932240104889125,0.03315119082043552,7324,93.04159461873182,8349,3.921686475483602
ENSG00000187098,5,1,4.837211114217704,-3.0094660065541303,MITF,FALSE,FALSE,0.010232390217948962,0.004421288812455312,1018,99.03281585497939,1077,3.03261876085072
ENSG00000163602,5,1,5.036752682973807,-3.0015934250721967,RYBP,FALSE,FALSE,0.08019647709350713,0.03350275655807506,7799,92.59030535656603,8441,3.9264453478183894
ENSG00000184500,5,1,4.514775258352225,-4.054183795250419,PROS1,FALSE,FALSE,0.005472476105421171,0.002370186679014038,544,99.48315503448801,576,2.7611758131557314
ENSG00000168386,5,1,3.5043697178859166,-3.056201531685356,FILIP1L,FALSE,FALSE,0.006052026526307788,0.0026204402120044304,585,99.44420164554316,637,2.8048206787211623
ENSG00000036054,5,1,4.025200825979178,-2.5330950758824384,TBC1D23,FALSE,FALSE,0.03306287647025291,0.014126755278623594,3358,96.80962243715203,3480,3.5417040232842885
ENSG00000181458,5,1,4.283029538442557,-3.5063839695820844,TMEM45A,FALSE,FALSE,0.0027362380527105857,0.0011867102659691962,271,99.7425275999012,288,2.4608978427565478
ENSG00000114529,5,1,3.556513053228324,-2.834324672020439,C3orf52,FALSE,FALSE,0.0011115967089136754,4.824921980682286e-4,113,99.8926406597374,117,2.0718820073061255
ENSG00000163430,5,1,4.792789918233817,-3.219346120155815,FSTL1,FALSE,FALSE,0.0013016132403519105,5.649158765693996e-4,126,99.88028958519392,137,2.1398790864012365
ENSG00000113924,5,1,4.318458539297049,-3.430441214836601,HGD,FALSE,FALSE,0.004750413285955878,0.0020581935033092916,453,99.5696125562924,500,2.699837725867246
ENSG00000065485,5,1,3.5174236119288853,-3.6362736962208784,PDIA5,FALSE,FALSE,0.013215649761529252,0.005701889125405367,1329,98.73734014859292,1391,3.1436392352745433
ENSG00000065534,5,1,4.2276243985194615,-3.5344632408986127,MYLK,FALSE,FALSE,0.011353487753434548,0.004902976509777153,971,99.07746973986737,1195,3.077731179652392
ENSG00000160145,5,1,3.6463260472316197,-3.448702647484306,KALRN,FALSE,FALSE,0.0018051570486632338,7.832630013420804e-4,168,99.84038611359189,190,2.2810333672477277
ENSG00000074416,5,1,3.887674313833182,-3.692263200081352,MGLL,FALSE,FALSE,0.05140897258061451,0.021771678908031465,4563,95.66477283523666,5411,3.7333577879255855
ENSG00000169704,5,1,4.684989434530204,-3.658644273079399,GP9,FALSE,FALSE,0.03191327645505159,0.013643200062870012,2372,97.74640393714253,3359,3.526339277389844
ENSG00000181789,5,1,4.436119538595145,-1.7467568061718974,COPG1,FALSE,FALSE,0.03787979554221217,0.016147057601386867,3826,96.36498375358656,3987,3.600755149639618
ENSG00000206417,5,1,3.5101821244258335,-2.7841954968342817,H1FX-AS1,FALSE,FALSE,0.0019666711003857337,8.532756251143893e-4,206,99.80428297261862,207,2.3180633349627615
ENSG00000196353,5,1,3.3477113068599156,-1.7621745012173686,CPNE4,FALSE,FALSE,1.330115720067646e-4,5.7762350306497826e-5,14,99.98669884279933,14,1.1760912590556813
ENSG00000154917,5,1,4.4844651043910435,-3.56803591469622,RAB6B,FALSE,FALSE,0.005500978585136907,0.002382497601998195,504,99.52115834077566,579,2.7634279935629373
ENSG00000168917,5,1,3.170759183217948,-1.7749449155697856,SLC35G2,FALSE,FALSE,0.004797917418815437,0.002078726259309368,501,99.52400858874722,505,2.7041505168397992
ENSG00000239213,5,1,5.430682164480155,-2.682443215645317,RP11-85F14.5,FALSE,FALSE,0.01806107131320425,0.007773831182256816,1843,98.24899766279667,1901,3.279210512601395
ENSG00000181322,5,1,4.73042438631243,-3.102360560692314,NME9,FALSE,FALSE,2.375206642977939e-4,1.0314166518892419e-4,25,99.97624793357022,25,1.414973347970818
ENSG00000183770,5,1,3.497297269155448,-2.8265058539280927,FOXL2,FALSE,FALSE,2.8502479715735267e-5,1.2378293255922628e-5,3,99.99714975202842,3,0.6020599913279624
ENSG00000163864,5,1,5.909522992422049,-3.035407378471855,NMNAT3,FALSE,FALSE,0.00610903148573926,0.0026450475258476915,609,99.42139966177056,643,2.808885867359812
ENSG00000175093,5,1,3.527409535695975,-3.625964953697685,SPSB4,FALSE,FALSE,1.4251239857867635e-4,6.188793851101092e-5,15,99.98574876014213,15,1.2041199826559248
ENSG00000152952,5,1,4.701456052114432,-3.1899545929799116,PLOD2,FALSE,FALSE,0.001634142170368822,7.091196837222185e-4,158,99.84988694016378,172,2.2380461031287955
ENSG00000071794,5,1,5.396840554525321,-2.991783931053642,HLTF,FALSE,FALSE,0.030307636764398502,0.012966918880758075,2922,97.22385847568738,3190,3.5039268041935103
ENSG00000144893,5,1,3.8120131314296177,-3.526900365150932,MED12L,FALSE,FALSE,0.012474585288920136,0.0053841305461541054,1213,98.8475497368271,1313,3.118595365223762
ENSG00000169313,5,1,4.807710152913993,-3.0173967621693647,P2RY12,FALSE,FALSE,0.0013016132403519105,5.649158765693996e-4,135,99.8717388412792,137,2.1398790864012365
ENSG00000152580,5,1,3.938241940786307,-3.3822263024220502,IGSF10,FALSE,FALSE,0.01813707792577954,0.007806253618606834,1679,98.40481121857601,1909,3.2810333672477277
ENSG00000198829,5,1,4.737602216054862,-2.957238032616142,SUCNR1,FALSE,FALSE,0.008085203412696905,0.00349724025252836,740,99.29693883367852,851,2.9304395947667
ENSG00000229619,5,1,5.915019494344657,-3.0207348606953657,MBNL1-AS1,FALSE,FALSE,0.006441560415756171,0.0027885624081814297,666,99.36724495031068,678,2.8318697742805017
ENSG00000114805,5,1,4.580570679952567,-2.962648465431694,PLCH1,FALSE,FALSE,0.0019381686206699983,8.409212763283774e-4,196,99.81378379919053,204,2.311753861055754
ENSG00000169359,5,1,3.3313023865718296,-1.658518149651054,SLC33A1,FALSE,FALSE,0.028920516084899386,0.012381826891681215,2951,97.19630607862884,3044,3.4835872969688944
ENSG00000079257,5,1,4.488625031759208,-2.7995118639836347,LXN,FALSE,FALSE,0.029984608660953503,0.01283073497356057,2604,97.52598476067418,3156,3.4992745818922173
ENSG00000114209,5,1,4.969118577291434,-2.75473721245623,PDCD10,FALSE,FALSE,0.22428601288312083,0.08788288783126699,19844,81.14655975069832,23607,4.373059196491903
ENSG00000240497,5,1,4.295314294149344,-3.9663756630787885,RP11-185E8.1,FALSE,FALSE,0.0011210975354855872,4.866137535353784e-4,115,99.89074049442301,118,2.075546961392531
ENSG00000240063,5,1,3.3777797043818882,-3.7049456379780805,RP11-225N10.1,FALSE,FALSE,1.710148782944116e-4,7.426446798316826e-5,18,99.98289851217056,18,1.2787536009528289
ENSG00000114770,5,1,4.484171849538749,-1.8179853699574504,ABCC5,FALSE,FALSE,0.01692097212457484,0.00728720395147057,1744,98.34305584585859,1781,3.250907699700856
ENSG00000161202,5,1,3.3095288098353794,-1.6962072990307842,DVL3,FALSE,FALSE,0.027875425161989095,0.011940482905273971,2840,97.30176525357706,2934,3.467608105583633
ENSG00000163898,5,1,5.892618161489432,-3.016695334709648,LIPH,FALSE,FALSE,8.455735649001463e-4,3.670727616296281e-4,77,99.92684363539628,89,1.9542425094393248
ENSG00000073282,5,1,4.795893174459403,-3.2857673905262983,TP63,FALSE,FALSE,1.520132251505881e-4,6.601348752479731e-5,16,99.98479867748495,16,1.2304489213782739
ENSG00000127252,5,1,4.024022561361258,-4.1390980027089155,HRASLS,FALSE,FALSE,0.0014251239857867633,6.184828802640172e-4,144,99.86318809736447,150,2.1789769472931693
ENSG00000178732,5,1,3.7745094120997837,-3.6099494240651167,GP5,FALSE,FALSE,4.27537195736029e-4,1.8563736430457392e-4,44,99.95819636308359,45,1.662757831681574
ENSG00000174013,5,1,3.3368255913752964,-1.6593197725186382,FBXO45,FALSE,FALSE,0.01590438368138028,0.0068528343320742695,1633,98.44851502080681,1674,3.224014811372864
ENSG00000232065,5,1,4.664231759359305,-3.17913587311602,LINC01063,FALSE,FALSE,0.0030212628498679384,0.0013101396410443143,309,99.70642445892793,318,2.503790683057181
ENSG00000068078,5,1,3.398195010473197,-3.645495726860527,FGFR3,FALSE,FALSE,2.375206642977939e-4,1.0314166518892419e-4,23,99.9781480988846,25,1.414973347970818
ENSG00000272620,5,1,5.5940770924586705,-2.774007632530693,AFAP1-AS1,FALSE,FALSE,5.415471145989701e-4,2.3512726306029974e-4,52,99.95059570182606,57,1.7634279935629373
ENSG00000196526,5,1,5.918377858449881,-3.0315452359089887,AFAP1,FALSE,FALSE,0.003705322363045585,0.0016062270956709367,380,99.63896859026735,390,2.5921767573958667
ENSG00000246095,5,1,3.641909104635184,-4.313162162102226,LINC01096,FALSE,FALSE,9.500826571911757e-6,4.126136952878857e-6,1,99.9990499173428,1,0.3010299956639812
ENSG00000240005,5,1,5.657886010457938,-2.9689059994587934,RP11-293A21.1,FALSE,FALSE,0.0030877686358713207,0.0013389347817202117,320,99.69597354969882,325,2.513217600067939
ENSG00000197712,5,1,4.82567642336077,-3.047140195168022,FAM114A1,FALSE,FALSE,0.005567484371140289,0.0024112217319006645,580,99.44895205882912,586,2.7686381012476144
ENSG00000109790,5,1,5.213375550558036,-2.5882609627614057,KLHL5,FALSE,FALSE,0.0358846219621107,0.01531138587675205,3623,96.55785053299637,3777,3.577261953585815
ENSG00000151806,5,1,4.437800389577811,-1.8355074665913615,GUF1,FALSE,FALSE,0.030716172306990707,0.013139090335888266,3108,97.04714310144983,3233,3.509740015570382
ENSG00000109184,5,1,4.3470520794887,-1.716530694759849,DCUN1D4,FALSE,FALSE,0.021167841602219392,0.009097129639252296,2176,97.932620137952,2228,3.3481100684802376
ENSG00000109220,5,1,5.285381299306815,-2.4729518435368574,CHIC2,FALSE,FALSE,0.07505652991810287,0.03143130144791046,7505,92.86962965778022,7900,3.89768206179642
ENSG00000134853,5,1,4.808542710592215,-3.1758414051899946,PDGFRA,FALSE,FALSE,8.075702586124993e-4,3.505817664062791e-4,71,99.93254413133943,85,1.9344984512435677
ENSG00000173542,5,1,4.7149596035975865,-2.8067427418599165,MOB1B,FALSE,FALSE,0.03631215915784673,0.015490593806465043,3645,96.53694871453816,3822,3.582404298019028
ENSG00000109272,5,1,4.57126854067034,-4.059439494408134,PF4V1,FALSE,FALSE,0.0051779504816919075,0.0022429533694459476,520,99.50595701826059,545,2.7371926427047373
ENSG00000163739,5,1,3.476235848714774,-3.0086448929677045,CXCL1,FALSE,FALSE,0.006441560415756171,0.0027885624081814297,453,99.5696125562924,678,2.8318697742805017
ENSG00000163737,5,1,4.610067826559012,-4.028504445351127,PF4,FALSE,FALSE,0.46267125239895873,0.16514672577492628,16538,84.28753301537235,48698,4.687520043371906
ENSG00000163736,5,1,4.658652764608329,-4.019969298637871,PPBP,FALSE,FALSE,0.9266536188648412,0.28480364255509416,23586,77.59135044748892,97534,4.9891604883063225
ENSG00000163735,5,1,4.5341830075282505,-3.974736525810722,CXCL5,FALSE,FALSE,0.008987781937028521,0.0038859072979064175,851,99.1914796587303,946,2.9763499790032735
ENSG00000163743,5,1,5.38859031801409,-2.6894408009419477,RCHY1,FALSE,FALSE,0.05741349497406274,0.024244848678673003,5754,94.53322439052198,6043,3.781324455666988
ENSG00000138772,5,1,5.90211103563494,-3.0137618325123823,ANXA3,FALSE,FALSE,0.006850095958348376,0.002964815792714819,634,99.3976475953408,721,2.858537197569639
ENSG00000249307,5,1,5.597636205007499,-2.976130559242729,LINC01088,FALSE,FALSE,9.215801774754403e-4,4.00052873610868e-4,93,99.91164231288123,97,1.9912260756924949
ENSG00000250334,5,1,5.882625085164969,-3.0305679581532514,LINC00989,FALSE,FALSE,0.0024797157352689685,0.0010755938275155866,251,99.76152925304501,261,2.4183012913197452
ENSG00000109339,5,1,4.664965134908622,-3.585331513679985,MAPK10,FALSE,FALSE,4.085355425922055e-4,1.7738849952240185e-4,40,99.96199669371235,43,1.6434526764861874
ENSG00000118777,5,1,3.359825593282645,-1.8311841032872234,ABCG2,FALSE,FALSE,0.0010450909229102931,4.5364021453969504e-4,106,99.89929123833774,110,2.0453229787866576
ENSG00000138722,5,1,4.04587791567034,-3.5409816048512495,MMRN1,FALSE,FALSE,0.024806658179261597,0.01064193836145368,2255,97.8575636080339,2611,3.4169731726030363
ENSG00000123739,5,1,4.788757306386893,-3.308206393517021,PLA2G12A,FALSE,FALSE,0.04106257244380261,0.017476833305331254,4011,96.1892184620062,4322,3.6357852355336515
ENSG00000138798,5,1,4.798584443380301,-3.1595867417225874,EGF,FALSE,FALSE,0.0012161058012047049,5.27827157051273e-4,124,99.8821897505083,128,2.110589710299249
ENSG00000250855,5,1,4.735938531209891,-2.927663638390068,RP11-269F21.1,FALSE,FALSE,9.500826571911757e-6,4.126136952878857e-6,1,99.9990499173428,1,0.3010299956639812
ENSG00000138735,5,1,4.75831745271868,-3.266188695229057,PDE5A,FALSE,FALSE,0.006460562068899995,0.0027967618263403868,616,99.41474908317024,680,2.833147111912785
ENSG00000181004,5,1,5.27652452593035,-2.4811424754033125,BBS12,FALSE,FALSE,0.0017481520892317633,7.585499685358262e-4,180,99.8289851217056,184,2.2671717284030137
ENSG00000138685,5,1,4.586477261831229,-2.14906676033831,FGF2,FALSE,FALSE,3.325289300169115e-4,1.4439147353872256e-4,33,99.9686472723127,35,1.5563025007672873
ENSG00000164066,5,1,3.4262304127711705,-2.7335624239811933,INTU,FALSE,FALSE,0.0034107967393163206,0.0014787697424410579,349,99.66842115264029,359,2.5563025007672873
ENSG00000250501,5,1,3.3513104737300328,-1.8142947695622478,RP11-98O2.1,FALSE,FALSE,8.265719117563228e-4,3.5882734229229703e-4,69,99.93444429665381,87,1.9444826721501687
ENSG00000246448,5,1,4.636103612234061,-4.018583848274711,RP13-578N3.3,FALSE,FALSE,5.700495943147054e-4,2.474988566109102e-4,60,99.94299504056853,60,1.7853298350107671
ENSG00000120519,5,1,3.675786000539725,-2.894965245522026,SLC10A7,FALSE,FALSE,0.014365249776730576,0.0061943626899479375,1486,98.58817717141392,1512,3.179838928023187
ENSG00000061918,5,1,4.160401803304618,-3.450751855171684,GUCY1B3,FALSE,FALSE,0.012104053052615577,0.005225164029029486,1110,98.9454082505178,1274,3.1055101847699738
ENSG00000109572,5,1,4.483161908437674,-3.212212159431938,CLCN3,FALSE,FALSE,0.0489767609782051,0.020765866944058325,4863,95.37974803807931,5155,3.7123129086813655
ENSG00000198948,5,1,4.8057894528407505,-2.774126961029533,MFAP3L,FALSE,FALSE,0.0037718281490489673,0.0016350026121235426,368,99.65036958215366,397,2.5998830720736876
ENSG00000164118,5,1,5.122332555105155,-2.833947851456169,CEP44,FALSE,FALSE,0.030630664867843504,0.013103060097468582,3108,97.04714310144983,3224,3.5085297189712867
ENSG00000150630,5,1,3.540806275655692,-2.820417120254997,VEGFC,FALSE,FALSE,2.0901818458205865e-4,9.076595864385305e-5,17,99.98384859482775,22,1.3617278360175928
ENSG00000168564,5,1,5.336334687520926,-2.661090447700981,CDKN2AIP,FALSE,FALSE,0.03023163015182321,0.012934879450134747,3065,97.08799665570905,3182,3.502836638621003
ENSG00000271538,5,1,4.7654380620021275,-3.118757798470024,RP11-326I11.4,FALSE,FALSE,3.040264503011762e-4,1.3201694241395744e-4,32,99.96959735496989,32,1.5185139398778875
ENSG00000071539,5,1,4.471154195119803,-1.82562149981356,TRIP13,FALSE,FALSE,0.004294373610504114,0.0018610296379030888,412,99.60856594523723,452,2.656098202012832
ENSG00000246016,5,1,4.466264706899588,-1.8009905956158672,RP11-1C1.7,FALSE,FALSE,3.6103140973264673e-4,1.5676565208093393e-4,38,99.96389685902673,38,1.591064607026499
ENSG00000272016,5,1,4.026362401296561,-3.5422564289937055,RP11-215G15.5,FALSE,FALSE,0.00140612233264294,6.102422328077484e-4,144,99.86318809736447,148,2.173186268412274
ENSG00000272057,5,1,5.8846139729518345,-3.018059327400688,CTB-40H15.4,FALSE,FALSE,7.885686054686758e-4,3.4233603396562957e-4,81,99.92304330476752,83,1.9242792860618816
ENSG00000153071,5,1,4.970166188528006,-3.245451047218803,DAB2,FALSE,FALSE,0.07056263894958861,0.02961208307771834,5920,94.37551066942824,7427,3.8708718950677428
ENSG00000113638,5,1,4.852117043783133,-3.0056424878010786,TTC33,FALSE,FALSE,0.013386664639823664,0.005775185023288416,1369,98.69933684230529,1409,3.1492191126553797
ENSG00000164171,5,1,4.662544232656424,-3.1321781418690717,ITGA2,FALSE,FALSE,0.003619814923898379,0.0015692272013180116,366,99.65226974746803,381,2.582063362911709
ENSG00000185305,5,1,5.86442325716204,-3.024830176628593,ARL15,FALSE,FALSE,0.013605183650977635,0.005868822894780354,1396,98.67368461056112,1432,3.1562461903973444
ENSG00000152932,5,1,5.948323708822196,-3.0559020779500043,RAB3C,FALSE,FALSE,9.310810040473521e-4,4.041752115168948e-4,91,99.91354247819561,98,1.99563519459755
ENSG00000164181,5,1,4.740443688680594,-3.0314698956379926,ELOVL7,FALSE,FALSE,0.0032967868204533796,0.001429421367916268,333,99.68362247515535,347,2.5415792439465807
ENSG00000068796,5,1,4.775493603994315,-3.5908776066670454,KIF2A,FALSE,FALSE,0.1873467991715279,0.07457758581974062,16666,84.16592243525187,19719,4.294906910605192
ENSG00000049192,5,1,5.927539330770438,-3.0581701538929975,ADAMTS6,FALSE,FALSE,0.007923689360974404,0.0034276526015865694,813,99.22758279970357,834,2.921686475483602
ENSG00000131711,5,1,4.546127778341239,-1.7603243134388957,MAP1B,FALSE,FALSE,0.0011591008417732342,5.030995842699304e-4,113,99.8926406597374,122,2.089905111439398
ENSG00000164347,5,1,5.33512638216204,-2.4274063847432172,GFM2,FALSE,FALSE,0.014289243164155281,0.006161819689096943,1481,98.59292758469988,1504,3.1775364999298623
ENSG00000189045,5,1,4.448701840688651,-1.7995862505803142,ANKDD1B,FALSE,FALSE,0.0026317289604195567,0.001141444037647682,277,99.73682710395805,277,2.444044795918076
ENSG00000250348,5,1,4.462246400167411,-1.8349648855099712,RP11-466P24.6,FALSE,FALSE,7.220628194652935e-4,3.134747374697999e-4,73,99.93064396602504,76,1.8864907251724818
ENSG00000181104,5,1,4.183978539754813,-3.023247554100517,F2R,FALSE,FALSE,0.021661884583958804,0.009307191341630312,2098,98.00672658521292,2280,3.3581252852766488
ENSG00000175449,5,1,5.887336236288016,-3.043041541374687,RFESD,FALSE,FALSE,0.007686168696676611,0.003325297561093388,750,99.28743800710662,809,2.9084850188786495
ENSG00000272523,5,1,5.9280357182521275,-3.0596798203358686,LINC01023,FALSE,FALSE,0.013652687783837193,0.005889176282539251,1397,98.67273452790393,1437,3.1577588860468637
ENSG00000151422,5,1,4.70938585405535,-3.0192909977803266,FER,FALSE,FALSE,0.019495696125562925,0.008385396712624567,1988,98.11123567750394,2052,3.312388949370592
ENSG00000064652,5,1,5.310879689504569,-2.42021150807238,SNX24,FALSE,FALSE,0.0137381952229844,0.005925809976926074,1408,98.66228361867483,1446,3.1604685311190375
ENSG00000168938,5,1,3.3611955464381627,-1.7972047469983135,PPIC,FALSE,FALSE,7.315636460372052e-4,3.1759789725644083e-4,64,99.93919470993976,77,1.8920946026904804
ENSG00000066583,5,1,5.326983910848563,-2.4301049254307783,ISOC1,FALSE,FALSE,0.027732912763410417,0.011880264869315737,2812,97.32836756797842,2919,3.4653828514484184
ENSG00000164620,5,1,4.466330033590262,-1.8267452857861552,RELL2,FALSE,FALSE,0.013671689436981018,0.0058973173705667735,1413,98.65753320538887,1439,3.1583624920952498
ENSG00000013561,5,1,5.357895833303397,-2.4252308152089155,RNF14,FALSE,FALSE,0.03330989796112262,0.014230589467918655,3415,96.75546772569213,3506,3.5449357658815024
ENSG00000169247,5,1,4.772191983510917,-3.290837123192314,SH3TC2,FALSE,FALSE,0.0013016132403519105,5.649158765693996e-4,136,99.870788758622,137,2.1398790864012365
ENSG00000254333,5,1,5.044781667043631,-2.802682950294975,CTC-367J11.1,FALSE,FALSE,3.420297565888232e-4,1.485162388943068e-4,36,99.96579702434111,36,1.568201724066995
ENSG00000113140,5,1,4.584014874746268,-4.023945166862968,SPARC,FALSE,FALSE,0.11276531058202063,0.04640357847066172,9527,90.94856252493967,11869,4.0744507189545915
ENSG00000170271,5,1,4.895225983907645,-3.3552511475453413,FAXDC2,FALSE,FALSE,0.008854770365021757,0.003828651897310751,849,99.1933798240447,932,2.9698816437465
ENSG00000155868,5,1,5.856335622121756,-3.005751445091728,MED7,FALSE,FALSE,0.03897239059798203,0.01660400687357638,3944,96.252874000038,4102,3.6131015169669127
ENSG00000175414,5,1,3.0881304562587193,-2.9552765629658735,ARL10,FALSE,FALSE,0.004085355425922055,0.0017706329432972626,424,99.59716495335094,430,2.6344772701607315
ENSG00000087206,5,1,5.112910729696219,-2.941357447899345,UIMC1,FALSE,FALSE,0.049176278336215254,0.020848462718785283,4926,95.31989283067627,5176,3.714078164981856
ENSG00000113761,5,1,4.703289967824881,-3.053133561409477,ZNF346,FALSE,FALSE,0.0090922910293195509,0.003930888389330207,943,99.10407205426873,957,2.9813655090785445
ENSG00000169131,5,1,3.3683526337642125,-1.763013496197227,ZNF354A,FALSE,FALSE,0.022545461455146597,0.0096826254522011709,2315,97.80055864860243,2373,3.3754807146185724
ENSG00000176783,5,1,4.793935757924979,-3.6154957554707563,RUFY1,FALSE,FALSE,0.0960058525091683,0.03981287322284932,8552,91.87489311570106,10105,4.004579293902212
ENSG00000247049,5,1,4.581012707998221,-4.06816323021746,CTC-338M12.7,FALSE,FALSE,9.500826571911757e-6,4.126136952878857e-6,1,99.9990499173428,1,0.3010299956639812
ENSG00000233937,5,1,3.4892160714168003,-4.214708163536552,CTC-338M12.4,FALSE,FALSE,0.002916753757576909,0.0012648862765275294,307,99.70832462424231,307,2.4885507165004443
ENSG00000248275,5,1,5.24822281007952,-2.4669485829243696,TRIM52-AS1,FALSE,FALSE,0.05248256598324054,0.022214910626484733,5299,94.96551199954396,5524,3.7423322823571485
ENSG00000124535,5,1,4.799734097768729,-3.198864295280937,WRNIP1,FALSE,FALSE,0.048710737834191574,0.02065571480348603,4825,95.41585117905258,5127,3.709948016510761
