id,module,supermodule,dim_1,dim_2,gene_short_name,is_feature_control,is_feature_control_MITO,mean_counts,log10_mean_counts,n_cells_by_counts,pct_dropout_by_counts,total_counts,log10_total_counts
ENSG00000213585,2,1,-1.7746311604481289,-2.3435395501027143,VDAC1,FALSE,FALSE,0.30537556767438767,0.11573547987559087,24968,76.27833621525073,32142,4.5070864082905135
ENSG00000113558,2,1,-2.0848710715275356,-1.2229951463112865,SKP1,FALSE,FALSE,1.1784160221939308,0.33814082256842243,68382,35.03144773595302,124033,5.093540749584671
ENSG00000237190,2,1,-2.662484902093942,-1.1374028466115031,CDKN2AIPNL,FALSE,FALSE,0.050667908108005394,0.021465467249001714,5080,95.17358010146883,5333,3.727053011353857
ENSG00000164615,2,1,-2.7628331362705776,-0.8685991765404377,CAMLG,FALSE,FALSE,0.27570448629030725,0.10575008282000767,23872,77.31962680753226,29019,4.462697408101717
ENSG00000145833,2,1,-0.8305766462784359,-0.19804467181063035,DDX46,FALSE,FALSE,0.4899196230072016,0.17316284007267502,38074,63.826552910103175,51566,4.712371866304063
ENSG00000112983,2,1,-0.7435999690990993,-0.6986784479985271,BRD8,FALSE,FALSE,0.05030687669827275,0.021316208960213235,4991,95.25813745795885,5295,3.7239479764316434
ENSG00000113013,2,1,-0.817894566009576,-1.7736517331967387,HSPA9,FALSE,FALSE,0.18159879909552132,0.07247004091386815,16287,84.52600376232733,19114,4.281374302355047
ENSG00000120727,2,1,-1.4483158766727993,-0.3456343553433452,PAIP2,FALSE,FALSE,0.4573887928249758,0.16357542552019666,36389,65.4274421874703,48142,4.682533149562831
ENSG00000131508,2,1,-2.238859432886178,-0.4658568344483409,UBE2D2,FALSE,FALSE,0.3964599920193057,0.14502849786434796,32458,69.16221711288881,41729,4.620448384711709
ENSG00000113068,2,1,-2.793299931238229,-1.7750746152768169,PFDN1,FALSE,FALSE,0.16730955593136604,0.06718604079734887,15515,85.2594675736789,17610,4.245784017077525
ENSG00000213523,2,1,-2.625692862222726,0.1876148440470662,SRA1,FALSE,FALSE,0.13304007448648034,0.05424527069354433,12343,88.27312976228932,14003,4.146252102092995
ENSG00000131495,2,1,-2.996441143701608,-1.8010278485188518,NDUFA2,FALSE,FALSE,0.5389818914245539,0.18723350969459754,39900,62.0917019780721,56730,4.753820438961392
ENSG00000113141,2,1,-1.1876036703091213,-0.33240170697069504,IK,FALSE,FALSE,0.3442719516597944,0.12848713713865068,29059,72.39154806468161,36236,4.559152235986675
ENSG00000170445,2,1,-2.171580690095956,-1.7662585518727336,HARS,FALSE,FALSE,0.050392384137419956,0.021351564243757223,5014,95.23628555684344,5304,3.7246853882373596
ENSG00000112855,2,1,-0.703929710338647,-0.7595666713485751,HARS2,FALSE,FALSE,0.014061223326429399,0.00606417605271168,1454,98.61857981644403,1480,3.1705550585212086
ENSG00000146007,2,1,-1.0357449233036586,-0.03626783112383225,ZMAT2,FALSE,FALSE,0.25759591084424344,0.09954111656057761,22705,78.42837326847436,27113,4.433193591714845
ENSG00000171720,2,1,-2.5429048716526577,-0.26443351725435593,HDAC3,FALSE,FALSE,0.06605924715450244,0.027781341648576437,6528,93.797860413856,6953,3.84223468634724
ENSG00000133706,2,1,-0.8735060274105617,-1.7362539909253154,LARS,FALSE,FALSE,0.20499933494213995,0.08098680721707933,18253,82.65814125828948,21577,4.334011188761349
ENSG00000091009,2,1,-0.9572835146885463,-0.3093579552540813,RBM27,FALSE,FALSE,0.19861477948581527,0.07867962844937175,18378,82.53938092614057,20905,4.320270946059832
ENSG00000086589,2,1,-2.619812029550607,-1.0016322723994289,RBM22,FALSE,FALSE,0.11617610732133696,0.04773272184525478,11125,89.43033043874817,12228,4.087390944997188
ENSG00000145907,2,1,-0.9535781919460842,-0.296782924927238,G3BP1,FALSE,FALSE,0.13664088775723487,0.05562327462614373,12805,87.834191574667,14382,4.157849480452902
ENSG00000082516,2,1,-0.8008288323383876,-1.1015755526194606,GEMIN5,FALSE,FALSE,0.009396317479620726,0.004061715989902546,967,99.08127007049613,989,2.9956351945975497
ENSG00000082515,2,1,-2.339835780809457,-1.7644869230160747,MRPL22,FALSE,FALSE,0.1321279951355768,0.05389552971328351,12100,88.50399984798678,13907,4.143264682011221
ENSG00000113272,2,1,-2.91368224019819,-1.0309263757834468,THG1L,FALSE,FALSE,0.039295418701427026,0.016739012885147973,3958,96.23957284283733,4136,3.616685520895512
ENSG00000164332,2,1,-0.8926625132065364,-0.24212689617967942,UBLCP1,FALSE,FALSE,0.07702320101848861,0.032225058883659355,7649,92.73281775514471,8107,3.9089137400209713
ENSG00000113312,2,1,-1.3580762326222011,-1.1530768118271861,TTC1,FALSE,FALSE,0.16460182035837118,0.06617746460678049,15112,85.64235088452695,17325,4.238698310062986
ENSG00000170584,2,1,-1.9615132987003872,-1.7222423694500957,NUDCD2,FALSE,FALSE,0.12263666939023694,0.050239223750162154,11553,89.02369506147035,12908,4.1108926008022175
ENSG00000038274,2,1,-1.2027895032864162,-0.9389424986610446,MAT2B,FALSE,FALSE,0.12264617021680886,0.05024289915041101,11829,88.76147224808558,12909,4.11092624226642
ENSG00000113643,2,1,-1.4630146204929897,-1.6737118504414592,RARS,FALSE,FALSE,0.06900450339179509,0.028979534763583264,6747,93.58979231193115,7263,3.861175835513029
ENSG00000181163,2,1,-3.0352635561924526,-1.0811069897780452,NPM1,FALSE,FALSE,2.507961692667262,0.5450548421757414,80866,23.17061584357839,263973,5.421561153337276
ENSG00000037241,2,1,-2.2481695591908046,-1.7130430481801067,RPL26L1,FALSE,FALSE,0.1221141239287818,0.05003702882034791,11346,89.22036217150892,12853,4.109038295574381
ENSG00000113732,2,1,-1.8822874009113857,-0.7404934904942546,ATP6V0E1,FALSE,FALSE,0.979858247667547,0.2966340971001313,58788,44.14654074904517,103134,5.013406072920557
ENSG00000113734,2,1,-2.7736575781803676,-1.8148670337567363,BNIP1,FALSE,FALSE,0.027077355729948505,0.011603154309542616,2773,97.36542079160887,2850,3.45499721730946
ENSG00000145919,2,1,-0.915923792074258,-1.608026935852531,BOD1,FALSE,FALSE,0.0322458053850685,0.013783126759314441,3299,96.86567731392631,3394,3.5308397786165204
ENSG00000048162,2,1,-1.1647945820789882,-2.46960742691851,NOP16,FALSE,FALSE,0.037224238508750264,0.015872657082661088,3639,96.54264921048131,3918,3.5931752634781025
ENSG00000146066,2,1,-3.0663068472843715,-0.8938213616082702,HIGD2A,FALSE,FALSE,0.9558781614000418,0.2913417975478476,57906,44.98451365268779,100610,5.002645465592065
ENSG00000175416,2,1,-2.580794352243478,-0.5645846567521129,CLTB,FALSE,FALSE,0.1769813973815722,0.07076959871567112,16360,84.45664772835237,18628,4.270189542704181
ENSG00000169220,2,1,-2.1606247603397915,0.05539433737897537,RGS14,FALSE,FALSE,0.05561783875197142,0.023506720697391386,5583,94.69568852490167,5854,3.7675268994083817
ENSG00000198055,2,1,-2.420337456415231,0.21069984217786453,GRK6,FALSE,FALSE,0.10302696334581109,0.0425861288401663,9945,90.55142797423376,10844,4.035229556350212
ENSG00000196923,2,1,-2.113923209856088,-0.00929625252580979,PDLIM7,FALSE,FALSE,0.04569897581089555,0.019406682657982177,4463,95.75978110095579,4810,3.6822353569025643
ENSG00000183258,2,1,-2.6845884501438686,-0.5397378645310436,DDX41,FALSE,FALSE,0.05644441066372775,0.02384664972987927,5644,94.637733482813,5941,3.773932647467645
ENSG00000145912,2,1,-1.3702987610798427,-2.4878836415181196,NHP2,FALSE,FALSE,0.3060691280141372,0.115966164014527,25074,76.17762745358846,32215,4.508071616599375
ENSG00000197451,2,1,-1.54112626905256,-2.4035760901341474,HNRNPAB,FALSE,FALSE,0.22462804263970965,0.08800420008113063,18445,82.47572538810877,23643,4.37372095067685
ENSG00000161021,2,1,-0.5774534970026561,-1.0554462365279231,MAML1,FALSE,FALSE,0.027086856556520416,0.01160717166757958,2786,97.35306971706538,2851,3.4551495211798278
ENSG00000161011,2,1,-2.380520957658822,-0.09113658884859421,SQSTM1,FALSE,FALSE,0.25058430083417255,0.09711297247843809,21627,79.45256237292644,26375,4.421208934135096
ENSG00000250900,2,1,-2.128378170679147,-0.6177140913376842,CTC-338M12.6,FALSE,FALSE,5.130446348832349e-4,2.2275531707452898e-4,54,99.94869553651168,54,1.7403626894942439
ENSG00000204628,2,1,-3.3501737296085903,-1.0931361458668742,GNB2L1,FALSE,FALSE,5.95885192011705,0.8425375950867261,101370,3.690121040530525,627193,5.797401895053685
ENSG00000112699,2,1,-1.634524363229806,-1.8997038147816692,GMDS,FALSE,FALSE,0.03196078058791115,0.01366319235135463,3231,96.9302829346153,3364,3.5269850685599957
ENSG00000124570,2,1,-2.847356098840768,-0.22658009747362473,SERPINB6,FALSE,FALSE,0.21866152355254906,0.08588309949410537,19104,81.84962091701978,23015,4.36202984888227
ENSG00000137274,2,1,-1.0153824865322658,-2.505757047928337,BPHL,FALSE,FALSE,0.010422406749387197,0.004502968406061479,1071,98.98246147414825,1097,3.040602340114073
ENSG00000180822,2,1,-1.279268461416299,-2.3987946055302656,PSMG4,FALSE,FALSE,0.09908412031846771,0.041030933180572285,9674,90.80890037433257,10429,4.018284308426531
ENSG00000145945,2,1,-1.4787585913639614,-1.1470247648129497,FAM50B,FALSE,FALSE,0.009415319132764551,0.004069891406526851,975,99.0736694092386,991,2.9965116721541785
ENSG00000198721,2,1,-1.7865132271748134,-1.0109571210513149,ECI2,FALSE,FALSE,0.07215877781366979,0.030259105526661244,6879,93.46438140118191,7595,3.88058495606498
ENSG00000124787,2,1,-1.2363932311039516,-2.339430644310478,RPP40,FALSE,FALSE,0.016730955593136605,0.00720604637461145,1592,98.48746840975164,1761,3.246005904076029
ENSG00000272142,2,1,-1.1530041872959682,-2.6060150406727827,RP11-428J1.5,FALSE,FALSE,0.001795656222091322,7.791442601972324e-4,189,99.82043437779086,189,2.278753600952829
ENSG00000214113,2,1,-1.535722273538644,-2.284080459869865,LYRM4,FALSE,FALSE,0.12028046440040284,0.049326762753432,11448,89.12345374047543,12660,4.1024680087880165
ENSG00000124784,2,1,-1.1473607003193447,-2.140883042610649,RIOK1,FALSE,FALSE,0.04257320386873658,0.01810655853316917,4185,96.02390407965493,4481,3.6514718521990424
ENSG00000168566,2,1,-0.21147808725648604,-0.4666977963814769,SNRNP48,FALSE,FALSE,0.045138427043152754,0.019173815920311785,4518,95.70752655481027,4751,3.6768764319731373
ENSG00000124802,2,1,-1.6498555123310634,-2.342647149361137,EEF1E1,FALSE,FALSE,0.09257605411670815,0.038451677892877935,8604,91.82548881752712,9744,3.98878184345364
ENSG00000124786,2,1,-0.9782867609959194,-0.9414045132169757,SLC35B3,FALSE,FALSE,0.029747087996655708,0.012730572496605802,3053,97.09939764759534,3131,3.495821753385906
ENSG00000111845,2,1,-1.1661528527241298,-2.248604252136711,PAK1IP1,FALSE,FALSE,0.04970832462424231,0.021068641352360935,4828,95.413000931081,5232,3.718750734739665
ENSG00000111843,2,1,-0.2575584679346629,-1.2679320416817699,TMEM14C,FALSE,FALSE,0.24935869420639595,0.0966871433782328,20127,80.8776863587132,26246,4.419079671250476
ENSG00000137210,2,1,-2.44757797117048,-1.734177841938499,TMEM14B,FALSE,FALSE,0.32371216295817734,0.12179355940198121,27147,74.20810610523115,34072,4.5324103732534375
ENSG00000145979,2,1,-2.7840194880467006,-1.8794005654225383,TBC1D7,FALSE,FALSE,0.028768502859748798,0.01231765927026569,2881,97.26281186463223,3028,3.481299273332856
ENSG00000225921,2,1,-1.510682481477792,-2.077375366486076,NOL7,FALSE,FALSE,0.23983886598134038,0.09336524632162391,20914,80.12997130750375,25244,4.402175375031505
ENSG00000124795,2,1,-2.5468511759739467,-3.4825235150227583,DEK,FALSE,FALSE,0.6215820776407548,0.209938935719032,41775,60.31029699583863,65424,4.815743731311919
ENSG00000124532,2,1,-1.4655746399860927,-1.8866414568791423,MRS2,FALSE,FALSE,0.027514393752256446,0.011787914327566406,2827,97.31411632812055,2896,3.461948495203762
ENSG00000111802,2,1,-0.6027268200617382,-0.812727878935102,TDP2,FALSE,FALSE,0.05379368005016436,0.022755589636684056,5382,94.88665513899709,5662,3.753046561626529
ENSG00000112304,2,1,-1.7985319077473232,-1.3068472884068523,ACOT13,FALSE,FALSE,0.059047637144431564,0.024915495597245388,5705,94.57977844072434,6215,3.793511005792858
ENSG00000112312,2,1,-2.468381899545724,-3.4755705140004194,GMNN,FALSE,FALSE,0.03283485663252703,0.014030886295271468,2678,97.45567864404204,3456,3.5386993795424067
ENSG00000197697,2,1,-1.672675865839059,0.2877878405680623,HIST1H2BE,FALSE,FALSE,5.795504208866171e-4,2.5162264281230497e-4,57,99.9458452885401,61,1.792391689498254
ENSG00000146109,2,1,-1.7740951954823085,-1.4218070052037273,ABT1,FALSE,FALSE,0.06002622228133848,0.025316608709326872,5991,94.30805480076768,6318,3.8006483553639883
ENSG00000269293,2,1,-3.2964229762058803,-1.7918665550122295,ZSCAN16-AS1,FALSE,FALSE,0.1331730860584871,0.054296251062755756,12565,88.06221141239288,14017,4.146686055647526
ENSG00000187626,2,1,-0.5774064987402507,-1.0599369547734294,ZKSCAN4,FALSE,FALSE,0.005310962053698672,0.002300418189546037,554,99.47365420791608,559,2.7481880270062002
ENSG00000204713,2,1,-0.907891291330392,-1.0034791819224391,TRIM27,FALSE,FALSE,0.06563170995876641,0.027607135301463488,6461,93.86151595188781,6908,3.8394151926838935
ENSG00000204642,2,1,-2.8535692870121547,-0.3909720621476207,HLA-F,FALSE,FALSE,0.29832595435802917,0.11338373900340344,25106,76.14722480855835,31400,4.496943478887435
ENSG00000206503,2,1,-2.9012189089756557,-0.3719929895768199,HLA-A,FALSE,FALSE,4.553803180876736,0.7445904848896168,96414,8.39873068956999,479306,5.6806137716564535
ENSG00000066379,2,1,-2.015193241785104,-1.693656041420463,ZNRD1,FALSE,FALSE,0.12980979345203034,0.053005334981421445,12216,88.3937902597526,13663,4.1355778533449294
ENSG00000204619,2,1,-2.03960301275068,-0.33213384369707444,PPP1R11,FALSE,FALSE,0.10516464932449122,0.04342698477791327,10180,90.32815854979384,11069,4.044147620878723
ENSG00000204592,2,1,-2.75342251653486,-0.3331278703579936,HLA-E,FALSE,FALSE,1.8385524540635034,0.4530969240325781,77662,26.214680677218915,193515,5.286716878525168
ENSG00000204574,2,1,-0.9523085534077236,-1.9809085867772136,ABCF1,FALSE,FALSE,0.17945161229026926,0.07168012839551109,16207,84.60201037490262,18888,4.276208966604858
ENSG00000204568,2,1,-1.3624191462498256,-1.227948560513023,MRPS18B,FALSE,FALSE,0.12423280825431812,0.050856255068202086,11614,88.96574001938168,13076,4.116508123737346
ENSG00000146112,2,1,-1.9635607182484218,0.41260020514630935,PPP1R18,FALSE,FALSE,0.26479753738575257,0.10202101133526907,22463,78.65829327151462,27871,4.445168133327569
ENSG00000137337,2,1,-0.41553228082769594,-0.44627003291941025,MDC1,FALSE,FALSE,0.015334334087065575,0.0066090723384139745,1580,98.49886940163795,1614,3.2081725266671217
ENSG00000137312,2,1,-1.9137690245609829,-0.23717136601305344,FLOT1,FALSE,FALSE,0.12869819674311664,0.052577831197630896,11896,88.69781671005377,13546,4.131843130804694
ENSG00000204536,2,1,-2.4458582579594204,-3.687056376732353,CCHCR1,FALSE,FALSE,0.01007087616622646,0.004351849077610112,1046,99.00621354057803,1060,3.025715383901341
ENSG00000137310,2,1,-2.6118927180271694,-3.698716952599052,TCF19,FALSE,FALSE,0.00784768274839911,0.0033949016131540563,738,99.2988389989929,826,2.9175055095525466
ENSG00000204525,2,1,-2.871544617364938,-0.332822336948875,HLA-C,FALSE,FALSE,3.908592547551637,0.6909569836798098,94008,10.684629562771963,411395,5.614260064737478
ENSG00000234745,2,1,-2.8810908972721645,-0.24842096785402634,HLA-B,FALSE,FALSE,7.3586562030896685,0.9221364627867952,100719,4.308624850361986,774528,5.889037683301408
ENSG00000204498,2,1,-2.15353180761152,-0.7887809492120776,NFKBIL1,FALSE,FALSE,0.0393524236608585,0.016762833119459808,3988,96.21107036312159,4142,3.6173149332982937
ENSG00000204444,2,1,-2.7934372603397915,-1.4175511143574748,APOM,FALSE,FALSE,0.015163319208771163,0.0065359170525443955,1554,98.52357155072491,1596,3.203304916138483
ENSG00000204439,2,1,-1.5328250109654018,-0.8358580201337371,C6orf47,FALSE,FALSE,0.0315997491781785,0.01351122787211718,3237,96.92458243867218,3326,3.5220528008688223
ENSG00000204438,2,1,-1.2642091690998623,-1.1558782599339519,GPANK1,FALSE,FALSE,0.073545898493168907,0.030820617040722274,7152,93.20500883576871,7741,3.888853166982936
ENSG00000204435,2,1,-2.739117163370187,-1.1647997639546428,CSNK2B,FALSE,FALSE,0.36081289072149275,0.1337984146129604,29420,72.04856822543562,37977,4.579532090157864
ENSG00000213722,2,1,-1.450999873827035,0.07724104901456497,DDAH2,FALSE,FALSE,0.13361012408079503,0.054463715867482554,11750,88.83652877800368,14063,4.148108857729697
ENSG00000213719,2,1,-2.208316701601083,-0.36278580049372056,CLIC1,FALSE,FALSE,1.5584395842438292,0.40797516586966776,67748,35.63380014061224,164032,5.214931227780537
ENSG00000204394,2,1,-1.2584733545284816,-2.5462765238652265,VARS,FALSE,FALSE,0.029234043361772474,0.012514142675936004,2955,97.19250574800007,3077,3.48826861549546
ENSG00000204392,2,1,-2.3555678307514736,-1.1115875683198009,LSM2,FALSE,FALSE,0.265719117563228,0.10233733978354942,21670,79.41170881866722,27968,4.446676938940506
ENSG00000204387,2,1,-2.763919132898385,-1.01268364409304,C6orf48,FALSE,FALSE,0.754413133942653,0.24413186991061392,48053,54.345678073992445,79405,4.899853319409989
ENSG00000204356,2,1,-2.2131117760639736,-0.38973383525705674,NELFE,FALSE,FALSE,0.12680753225530622,0.0518497414074368,11998,88.60090827902027,13347,4.125416197982755
ENSG00000204308,2,1,-1.7446714817982265,-0.44387318114137986,RNF5,FALSE,FALSE,0.11020008740760447,0.04540125718845473,10360,90.15714367149941,11599,4.064457989226918
ENSG00000213654,2,1,-2.5449707686405727,-0.5557690403828655,GPSM3,FALSE,FALSE,0.6817413114941,0.22575919263257688,47513,54.858722708875675,71756,4.855864273532682
ENSG00000204261,2,1,-1.5107338606815883,-0.843611118517283,TAPSAR1,FALSE,FALSE,0.15957588310182985,0.06429917430566358,14923,85.82191650673609,16796,4.225231722214646
ENSG00000235863,2,1,-1.6222318589191982,-0.9180284656057391,B3GALT4,FALSE,FALSE,0.029509567332357916,0.012630386913586804,3032,97.11934938339635,3106,3.4923412532549745
ENSG00000227057,2,1,-1.4142276823025295,-2.057904674805168,WDR46,FALSE,FALSE,0.058734109867558476,0.02478690522908397,5861,94.43156554620252,6182,3.7911992464988753
ENSG00000204220,2,1,-1.6428998887043544,-2.3953527949223554,PFDN6,FALSE,FALSE,0.16112451783305148,0.06487879554226515,14682,86.05088642711915,16959,4.229425847920695
ENSG00000112514,2,1,-2.9132778822880336,-0.6336532972226177,CUTA,FALSE,FALSE,0.5817071085184411,0.19912606643681452,43013,59.13409466623596,61227,4.786950073527684
ENSG00000030110,2,1,-2.4422998606663295,-0.870835587515894,BAK1,FALSE,FALSE,0.04887225188591408,0.02072259622071277,4767,95.47095597316967,5144,3.7113853790984517
ENSG00000137288,2,1,-1.7105586707096645,-2.50603218296862,UQCC2,FALSE,FALSE,0.17655386018583616,0.07061181306418197,15381,85.38677864974254,18583,4.269139196792179
ENSG00000137309,2,1,-2.9088316142063686,-1.3187792740235362,HMGA1,FALSE,FALSE,0.2192505748000076,0.08609296900620195,16967,83.87994755543733,23077,4.363198169015764
ENSG00000186577,2,1,-2.1705774247150966,-0.22468717316484788,C6orf1,FALSE,FALSE,0.0678073992437342,0.028492925924016293,6803,93.53658768312843,7137,3.8535765436196416
ENSG00000124562,2,1,-2.089507240007455,-2.214460089004997,SNRPC,FALSE,FALSE,0.23585801964770936,0.09196858011739953,20809,80.22972998650883,24825,4.394906751054026
ENSG00000064995,2,1,-3.2105755984287807,-1.706320836342338,TAF11,FALSE,FALSE,0.134474699298839,0.05479481482877624,12604,88.02515818876242,14154,4.150909873701122
ENSG00000112039,2,1,-2.6406848608952114,-3.7944651387105024,FANCE,FALSE,FALSE,0.0038668364147680847,0.0016761071856667132,404,99.61616660649476,407,2.61066016308988
ENSG00000096063,2,1,-2.224928635309274,-3.1946159146199262,SRPK1,FALSE,FALSE,0.09591084424344919,0.039775224378234005,9028,91.42265377087807,10095,4.004149341900059
ENSG00000112081,2,1,-1.9403902470570156,-2.1305892012486494,SRSF3,FALSE,FALSE,0.6966671100385734,0.22959664110665273,45955,56.33895148877952,73327,4.865269839900711
ENSG00000137168,2,1,-1.2118227064114162,-1.9609100363621745,PPIL1,FALSE,FALSE,0.01990423166815513,0.00855939371219716,1946,98.15113914910597,2095,3.321391278311689
ENSG00000198663,2,1,-1.7523588120441982,-0.6658890090355907,C6orf89,FALSE,FALSE,0.06332300910179185,0.02666521161787391,6311,94.0040283504665,6665,3.8238653093245114
ENSG00000226976,2,1,-3.036306637476022,-1.7472114107975993,COX6A1P2,FALSE,FALSE,0.03615064510612423,0.015422901723972026,3683,96.5008455735649,3805,3.5804687839510017
ENSG00000124767,2,1,-2.159777301500375,-3.0489755413899458,GLO1,FALSE,FALSE,0.11705018336595284,0.04807268418933743,10967,89.58044349858437,12320,4.090645957573315
ENSG00000112167,2,1,-1.8728847681980678,-1.3142932198414836,SAYSD1,FALSE,FALSE,0.03126722024816159,0.013371213530164192,3194,96.96543599293138,3291,3.5174598265402324
ENSG00000124596,2,1,-2.7580604731541225,-0.9011423766086135,OARD1,FALSE,FALSE,0.14248389609896062,0.05785008717983172,13362,87.3049955346115,14997,4.1760333492640225
ENSG00000124641,2,1,-1.4126815378170559,-0.35826893071031907,MED20,FALSE,FALSE,0.012360575370057195,0.00533522396881024,1275,98.78864461208126,1301,3.114610984232173
ENSG00000112578,2,1,-1.2287384449940273,-2.3263252518544233,BYSL,FALSE,FALSE,0.01098295551712999,0.004743833744061303,1110,98.9454082505178,1156,3.0633333589517497
ENSG00000112576,2,1,-2.2064337908726284,0.033937261306282496,CCND3,FALSE,FALSE,0.337098827598001,0.12616350800564285,27425,73.943983126532,35481,4.550008091556634
ENSG00000048544,2,1,-1.2943618475895473,-1.8119097493062053,MRPS10,FALSE,FALSE,0.09961616660649476,0.041241116235435485,9504,90.97041442605507,10485,4.020609853377705
ENSG00000146223,2,1,-1.0161547243099758,-1.8056811831364665,RPL7L1,FALSE,FALSE,0.12400478841659224,0.050768161391826445,11594,88.98474167252552,13052,4.115710338012379
ENSG00000124733,2,1,-2.140365737627084,-2.010608746803764,MEA1,FALSE,FALSE,0.12531590248351607,0.05127445617780584,11729,88.8564805138047,13190,4.120277720339368
ENSG00000124702,2,1,-2.7526066481571743,-1.0815221212277446,KLHDC3,FALSE,FALSE,0.07418245387348699,0.031078054157374618,7175,93.18315693465331,7808,3.892595422828898
ENSG00000112651,2,1,-2.018331187913949,-2.285318209923271,MRPL2,FALSE,FALSE,0.07157922739278318,0.030024286201448543,6997,93.35227164763334,7534,3.877083256650651
ENSG00000112667,2,1,-1.8877704321842739,-2.319502427376274,DNPH1,FALSE,FALSE,0.1057061964390902,0.043639743409848136,9578,90.90010830942292,11126,4.0463780880482725
ENSG00000137221,2,1,-0.21798898572736464,-0.4932696662316356,TJAP1,FALSE,FALSE,0.016616945674273662,0.007157344547771712,1720,98.36585782963118,1749,3.2430380486862944
ENSG00000171453,2,1,-0.9639127432804653,-2.481260373390678,POLR1C,FALSE,FALSE,0.01886864157181675,0.008118195863298079,1930,98.16634047162103,1986,3.298197867109815
ENSG00000137207,2,1,-2.68484808797651,-0.5990266940960918,YIPF3,FALSE,FALSE,0.11460847093697152,0.0471223393367287,10983,89.56524217606932,12063,4.081491328525699
ENSG00000124571,2,1,-1.1473877608280727,-2.214158847130302,XPO5,FALSE,FALSE,0.013082638189522489,0.005644872651396269,1342,98.72498907404945,1377,3.139249217571607
ENSG00000096080,2,1,-1.8746777951222011,-1.398519232071403,MRPS18A,FALSE,FALSE,0.04986983867596481,0.021135459213946113,4952,95.29519068158929,5249,3.720159303405957
ENSG00000180992,2,1,-1.7708667695026943,-2.282735898293022,MRPL14,FALSE,FALSE,0.17370361221426264,0.06955844117833918,15672,85.1103045964999,18283,4.262071212617293
ENSG00000096384,2,1,-1.0865023314457485,-1.9398017666707073,HSP90AB1,FALSE,FALSE,1.5723677959982518,0.41033306392278085,67115,36.23520246261425,165498,5.218795373967967
ENSG00000157593,2,1,-1.911920446107919,-0.30818261126375535,SLC35B2,FALSE,FALSE,0.03340490622684174,0.014270519085186109,3393,96.77636954415034,3516,3.5461723683169426
ENSG00000031691,2,1,-2.6920652567844936,-3.741903140343193,CENPQ,FALSE,FALSE,0.014669276227031751,0.0063245103133761195,1486,98.58817717141392,1544,3.1889284837608534
ENSG00000112118,2,1,-2.4415841280918666,-3.5320640347371137,MCM3,FALSE,FALSE,0.05137096927432687,0.021755980997006073,4338,95.87854143310469,5407,3.7330366829335797
ENSG00000170915,2,1,-1.6886459767323085,0.19804780264997146,PAQR8,FALSE,FALSE,0.013538677864974253,0.005840326549321489,1402,98.66798411461797,1425,3.154119525515847
ENSG00000096092,2,1,-2.2639684855442592,-1.2662577770123515,TMEM14A,FALSE,FALSE,0.04147110798639481,0.017647226452632947,4060,96.14266441180382,4365,3.6400837313731205
ENSG00000112208,2,1,-1.4821884810429165,-2.7418379328618085,BAG2,FALSE,FALSE,0.019030155623539248,0.008187036044818737,1874,98.21954510042373,2003,3.301897717195208
ENSG00000146143,2,1,-2.5194158732395717,-3.565610720909599,PRIM2,FALSE,FALSE,0.021129838295931746,0.009080966837542077,2162,97.94592129515269,2224,3.3473300153169503
ENSG00000154079,2,1,-2.1204421698551723,-1.7455318711171184,C6orf57,FALSE,FALSE,0.015505348965359987,0.0066822153036239,1596,98.483668079122893,1632,3.212986184736668
ENSG00000135314,2,1,-2.5060744463902065,-3.5169294617543256,KHDC1,FALSE,FALSE,0.005614988503999848,0.0024317378044605665,576,99.45275238945788,591,2.77232170672292
ENSG00000112695,2,1,-2.840421694467599,-1.9359861157307658,COX7A2,FALSE,FALSE,1.574305964618922,0.41066016294474994,75558,28.213654587949154,165702,5.219330371253685
ENSG00000118420,2,1,-0.5800015508633205,-1.5358384392628703,UBE3D,FALSE,FALSE,0.011828529082030137,0.005106920425608385,1205,98.85515039808463,1245,3.095518042323151
ENSG00000135317,2,1,-0.582362356732423,-0.13441760758257248,SNX14,FALSE,FALSE,0.08822467554677257,0.03671856932976658,8686,91.74758203963745,9286,3.967875445548033
ENSG00000135316,2,1,-0.8421946942310878,-1.8506001971135173,SYNCRIP,FALSE,FALSE,0.2370361221426264,0.09238238145464285,20500,80.5233055275809,24949,4.397070549959409
ENSG00000164411,2,1,-1.4267077624302456,-1.4008790991673503,GJB7,FALSE,FALSE,4.085355425922055e-4,1.7738849952240185e-4,43,99.95914644574077,43,1.6434526764861874
ENSG00000111850,2,1,-1.242462950895364,-1.0173675409922633,SMIM8,FALSE,FALSE,0.022801983772588214,0.00979156168970347,2351,97.76635567294355,2400,3.3803921600570273
ENSG00000164414,2,1,-1.9978645026188442,-0.3789428017506633,SLC35A1,FALSE,FALSE,0.05042088661713569,0.02136334869869588,5085,95.16882968818288,5307,3.724930914192398
ENSG00000135336,2,1,-2.580216664026315,-3.54665239075518,ORC3,FALSE,FALSE,0.0357991145229635,0.015275535415264696,3608,96.57210177285424,3768,3.5762261374496047
ENSG00000083099,2,1,-1.6330080210667202,-1.3985884330639873,LYRM2,FALSE,FALSE,0.1231592148516921,0.05044132458767927,11778,88.80992646360232,12963,4.112739022360173
